inclination_EM has_grb thetaCore eta_gamma log10_Egamma_fermi_gbm log10_Egamma_swift_bat log10_Egamma_gecam log10_Ekin_iso log10_n0 redshift luminosity_distance prompt_collapse
0.7505403259968173 True 0.21286612097752047 0.01413470229035186 22.362203651425563 6.338488432600765 26.91130143707874 50.030798321142704 -3.5091417730657626 2.362472885853656 19525.48488120524 1
0.376889285311447 False 0.1358922029618335 0.047024068853324434 0.0 0.0 0.0  -0.09400485180458062 1.040798691463101 7140.216814529439 4
1.5147221064798786 True 0.3819592770354846 0.015008170967930305 -9.71618805801277 -51.41285924785138 1.9935549799490895 47.644059191565965 -1.0537337661541777 0.7219819893733269 4556.138521319196 1
1.116307853531353 True 0.29940387430528537 0.05683850870139797 6.984508621610935 -21.235896694412638 14.941783710543417 48.3645681233553 -1.0034869855636988 1.3879341632506363 10182.80235101151 1
1.270828745267721 True 0.06410233720836947 0.14704812351418065 -132.7483958237213 -inf -89.07358583141239 51.05221481481239 -4.616060776744077 1.9607230243388407 15561.571761303498 1
1.4807109274491883 True 0.053401334479468314 0.07931964305396105 -143.935639581093 -inf -97.42540287576689 51.627132951141206 -1.1656457343063535 1.2921351752028674 9323.544912099029 2
0.5910114902873714 False 0.13574179926632413 0.055817943519740905 0.0 0.0 0.0  -2.599667613409534 1.9566412339593653 15522.006711410402 1
1.4124849328282092 True 0.07252124387377826 0.06017417313438258 -124.7409750630911 -272.1491711979789 -83.52327302264918 49.895911245299835 -1.6874600350941016 1.3304087379155871 9665.199054750525 1
1.2582614347388277 True 0.4342368855385514 0.03591675649805498 18.455986372045434 0.6672201592988999 23.49821536925439 47.78092093522833 -1.7304303189173615 1.6249558703587927 12362.735702170148 1
0.3215754395051682 True 0.05224537922041749 0.08623166721372658 34.93715352114665 29.38342840464295 36.53514330620784 49.31297802171652 -0.3006429508388413 1.479450118857358 11015.848316117814 1
1.2692923286944238 True 0.2200341549223528 0.015134206077781081 -26.155566553219984 -83.36522082773489 -10.13823561803059 48.7667012249304 -3.952332102846202 0.9565615102062472 6434.892837788626 1
0.7587038284543165 False 0.11181817076286224 0.11053207244498048 0.0 0.0 0.0 50.04389554379577 -2.4540895475937474 0.3915077477262692 2185.17318986198 4
1.140315468083382 False 0.1671100234141358 0.14745400364532754 0.0 0.0 0.0  -2.7499841364785165 1.788312652815012 13904.372376810314 4
0.8611079889419517 False 0.35800795994946993 0.10559509972961434 0.0 0.0 0.0 49.1393376053057 -1.7446205250288118 2.5607214891556573 21526.83945946156 4
1.0845212540662263 True 0.1216040381433491 0.034413893278261054 -24.142856769739737 -79.7279503594462 -8.579148364473694 48.99362632446854 -2.339534561371755 0.8504000061590679 5567.9665918579685 1
0.739779541492002 False 0.36843435833143434 0.028875669172413847 0.0 0.0 0.0  -1.2392790960917308 2.0566246581341625 16495.50993787031 1
1.0730000096350474 True 0.024705851088279947 0.10445701496899105 -65.2319645486999 -159.21180071337585 -38.958848117202535 50.904622865689184 -3.007498236071429 1.1737947529308228 8281.856429911863 1
0.7086187829570113 False 0.52627503565819 0.13148932489018042 0.0 0.0 0.0  -4.699697303718516 0.6750361396362009 4197.454567968224 1
0.4299198407321831 True 0.30081886120170215 0.10573719454022923 49.0402729796013 48.43639779973342 49.04156272229327 48.95318793203545 -4.663342170021539 1.2330996996830474 8801.027434450594 1
1.570720605865157 True 0.24123709372382074 0.015432298597221027 -57.006733932947945 -140.9941862181861 -33.52330732394401 47.64979300133148 -1.4658980541055526 0.7385243615054108 4684.021447447935 1
0.2245638823806944 True 0.14666169539210644 0.05660690534148363 49.677283849910786 49.252552495667985 49.67968755020997 50.46212986825762 -4.870885632575534 1.873505194207089 14719.591556935058 1
1.254444682194355 True 0.06907623157685686 0.10460405619982213 -49.04385659561664 -129.03689716948614 -26.678464154178574 51.17042376522758 -0.3633251884737163 0.5826520728291594 3511.0928626443247 1
1.5602901850123951 True 0.20253299521694554 0.07367528927025192 -105.16228748126797 -235.5614171098797 -68.69710159016749 49.96000911921996 -1.9580492797577485 1.424578198118222 10514.985656758628 1
0.9171411436274682 True 0.1770843548081731 0.03879993641465168 -17.36217335234219 -68.13582530039851 -3.130803735385505 49.67247887022617 -1.6781028491463195 2.6512118585259743 22449.13073092093 1
0.8044169232517653 True 0.16991596739975395 0.06726862856241034 24.067808262000025 9.19768150556423 28.2941263071655 50.2074917313553 -1.1553073920097834 0.5358195120475137 3173.801349198572 2
0.7887519557476588 True 0.062458894179217066 0.03407504924658602 -75.323075654417 -178.01713484179706 -46.61516639230154 49.71661452328685 -0.7057763683027636 4.361874052091849 40667.491182800455 1
0.37929554607803 True 0.048979841066544856 0.0523415702695728 29.483665746629743 22.245352719017713 31.5592663728203 46.5712418094377 -4.397859462610749 0.9572578390365484 6440.662433418807 1
0.7982845032726037 False 0.02332391393424428 0.06257231827473436 0.0 0.0 0.0 51.6894328278022 -1.5178674571509347 0.77529550543254 4970.964170759052 4
1.0458434406464163 True 0.30230708427096253 0.0828025446243487 23.35758300082853 8.880293085217772 27.47200084175918 48.65107270439744 -3.539839018330144 0.6560638545813924 4054.336391344677 1
1.4932511364016936 True 0.0031104858049979776 0.09054738455772511 -221.85502707606244 -inf -155.84532988892468 52.026938975800284 -3.794434643273058 1.8538443629216408 14530.806705257544 1
0.7462646218439448 False 0.03499130129146449 0.11520736343127454 0.0 0.0 0.0  -1.6742657046708103 1.6829366140837307 12906.521362778542 1
0.5758550151591245 False 0.0003095265886670346 0.1137807458621003 0.0 0.0 0.0 55.63964825900606 -3.892316562324672 1.4816561685060716 11036.06885891944 4
1.1077175358037323 True 0.056379612599329526 0.10868528960960698 -50.48857956552273 -130.55692819234415 -28.102079269208712 49.773429514269644 -3.5521222582645935 0.951081028904268 6389.519551790686 1
1.4012554534741717 False 0.002291137483558665 0.08383498814362804 0.0 0.0 0.0  -4.695413163462891 1.1948875671357866 8465.829999548478 1
0.6042386339283424 True 0.09216337876280213 0.14059585291789872 14.276460647010339 -9.643731742723535 21.035805132342666 50.64558468031486 -3.9334184824936487 2.040889613813632 16341.711038208769 1
0.7816792799390462 True 0.07181614725896972 0.05090970693976158 5.8028570590930055 -23.312659443235507 14.015428052985493 49.26400060570904 -1.5961004148192899 0.6395154577917622 3930.395434320631 1
1.018002676292671 False 0.022538077064866494 0.03853342036437421 0.0 0.0 0.0  -3.2987983606746276 1.3202833564594414 9574.597444100982 1
0.9649919249909698 False 0.09345835088911793 0.015581524878513518 0.0 0.0 0.0  -3.6094020550444417 2.966162777488349 25698.04500290608 1
0.9469218489928748 True 0.09063973354256571 0.04666698753511972 -25.494572604839465 -84.25229165057972 -9.04806679264299 51.059684709290245 -3.212656249968493 1.3375302418110055 9729.01390186516 1
0.2597039698376897 True 0.10773176919136537 0.0369185582585102 45.090684448131526 44.75791266817496 45.186995606249326 50.05078791890597 -1.9642635882190258 1.441744048348194 10671.236109665566 1
1.197784114931797 False 0.21977200537020217 0.11398770721686996 0.0 0.0 0.0  -1.1117340952725896 2.630591015913092 22238.49764440156 1
0.5898313728139765 False 0.3132601193162875 0.09675997490382972 0.0 0.0 0.0  -1.006501648579008 1.2607070349702016 9044.687771387671 1
1.1180725124626614 False 0.07803552791748318 0.1352824660238627 0.0 0.0 0.0  -3.1887056393921505 1.7101460186215325 13163.022513860968 1
0.9363137076894584 True 0.09324125116297455 0.1171095961703971 -40.881811444692026 -112.20451231502089 -20.936077031495767 49.0264906243209 -4.2548622458956595 1.9510714331238328 15468.043267226847 1
0.6178136201354918 False 0.07477964782967832 0.08863714633203387 0.0 0.0 0.0  -1.5916836100510965 1.830407161900064 14306.26371079809 1
0.5206118215791196 False 0.07102326896103911 0.11746812388234573 0.0 0.0 0.0 50.689168643470424 -0.40301240751939194 4.733417150433134 44775.01813655747 4
0.8662358233885816 False 0.44637771518489855 0.13135336396721858 0.0 0.0 0.0  -4.3912021441898865 2.4241758347311326 20145.446039969247 3
0.6461896762943711 False 0.05775329938141816 0.06529658742656087 0.0 0.0 0.0 50.795069451059426 -1.2450960929471004 1.186812241079344 8395.306436748273 4
0.3089713198562565 True 0.08118122211561084 0.0840288371632023 39.36912952662421 37.63583508751899 39.87586342331463 47.926307606492074 -4.6744661305147535 0.5490806910490726 3268.543943685429 1
1.3046271474486968 True 0.17478672253491825 0.06430341557065611 -121.61237434373889 -266.8809754885595 -80.97827290699261 49.8014661534435 -2.70445555758759 2.812406487847204 24104.699076288325 1
1.0332088826905093 False 0.35075133302700146 0.043233490292936196 0.0 0.0 0.0  -2.800537816068569 0.6601898575804642 4085.368822485728 1
1.3752239806235358 True 0.1144274337654038 0.05116147335456171 -207.47157923963383 -inf -144.89468844213485 50.60503032814523 -3.2611382067206547 3.2142018243933324 28295.274830929822 2
1.518919102722938 True 0.06317883481323261 0.11057594460447571 -inf -inf -inf 51.19406158923939 -4.3345724685715235 5.671482235370233 55320.12044861507 1
0.902101942445536 False 0.35712357525218086 0.033944405311506234 0.0 0.0 0.0 49.68733380880562 -2.6820040464429162 2.906733865488758 25080.616973732784 4
0.8336382535648864 True 0.08058729660934667 0.14299677199918845 4.443457746696717 -25.54555202883021 12.898666452785916 48.39962074063487 -4.738586330035429 0.5265446301738407 3107.9060869029763 1
1.3240302278107 True 0.25287783431827043 0.030194338225307572 -61.8855589242506 -150.89540379983467 -36.98332980022725 47.69506340102332 -3.283227446609598 2.120713382099904 17124.14113100341 1
0.2881559367428705 True 0.2871755985807869 0.047175808362601226 48.76349307130186 48.15247818278722 48.764756365780386 49.16420376761835 -2.474656455202976 1.7180157663319784 13237.36272354755 1
1.148110555961059 False 0.08627793033295025 0.03532714758434516 0.0 0.0 0.0  -2.0047126627532004 1.1243048676860394 7853.245298286029 1
1.1759073779673257 True 0.2885522470108218 0.10523446985098761 -23.59928743153875 -79.32258687539932 -7.977597276837163 48.341903698789054 -1.3561857972669311 2.5589215887366983 21508.54855282409 1
1.5057025951580918 False 0.13596616386289864 0.03278058775530845 0.0 0.0 0.0  -3.242194483418765 0.6973459681494693 4367.11590036071 1
1.3021043258956682 True 0.06970099050198998 0.07159646600788185 -100.75022260837189 -227.57859104612973 -65.29128228076603 51.132133746958765 -2.7862829947696337 1.3317624493050355 9677.323663393976 1
1.3581823266032111 True 0.0880598664711894 0.08282228092143903 -96.70429525404383 -219.8758799715929 -62.26857858800295 50.96254863719976 -2.0238860902400173 1.199493011379698 8506.099811437096 1
1.5691830936644713 True 0.3591283811966147 0.08546821196901618 -59.506953480398955 -147.73667081187162 -34.818296225995105 48.627421790577664 -3.301365633958873 1.8751583793783653 14735.482936036326 1
0.4219244355163619 True 0.1463266901656794 0.035394334091131754 38.19001262825799 36.24550697713555 38.758347381539686 47.107739897901226 -1.5633588788713855 1.2379509300316152 8843.75482900647 1
0.3815253257954829 False 0.16139006534610445 0.08384215438390145 0.0 0.0 0.0  -3.4524922762259176 1.101428352466063 7656.6087695256465 1
0.8988027847651294 True 0.09469875098325096 0.142907962559476 -19.770215523496727 -72.41977091480479 -5.0222362142417065 49.38079403172138 -3.3127690622123596 1.4228889823580926 10499.631575067013 1
0.8666032023622077 True 0.2208331631830164 0.14304376044106037 23.59867324131201 10.586070907738847 27.30306801438524 46.97850524347724 -2.8885463023171774 0.5965813715433184 3612.8395121720055 1
0.3116167881132222 False 0.030971571837478944 0.06196190680107787 0.0 0.0 0.0  -2.8839491024445474 2.297106376020147 18871.751656217308 4
0.5717474206297568 True 0.09773454663692686 0.09875624370646593 25.268817754593535 13.202750138607442 28.708921997308547 47.92006708376319 -2.7083853888327454 0.8746604071574489 5763.787215290745 1
1.3405092446117488 True 0.08977442197089107 0.0776368987625314 -247.99427305884907 -inf -174.96184491286476 51.06531864120221 -0.41127865655533036 3.8084848313875135 34636.171356263745 2
0.3080617777479764 False 0.06354760948845362 0.09463491870395495 0.0 0.0 0.0  -4.242626363555392 0.8374568440644937 5464.074834344864 1
0.8199867819834369 False 0.1325548411612091 0.1497208560470713 0.0 0.0 0.0  -0.9443281855226848 0.9867532251461232 6686.002094961129 1
1.360777238042955 True 0.2872923040353809 0.03883444754714548 -19.870163808358914 -72.19566971795192 -5.206648949842911 49.040507371536506 -1.8607733345241124 0.9795899514504468 6626.249664705022 1
1.5523817132128663 True 0.09728560524206332 0.07899104061852516 -150.8737399983188 -inf -102.86784582048702 50.152034506027626 -2.651757892901844 1.4127734063937147 10407.76885919823 1
1.1747477058855282 True 0.2512873313807412 0.11693615769962958 -10.375018414025082 -55.60915960788412 2.3161467020509536 50.05087361383209 -3.963029310477777 1.308211412483849 9466.780175719065 1
0.8786925984156985 True 0.09825766849267227 0.12743057888725226 -23.126249453031505 -80.13536012776478 -7.166583500374861 50.816451526584224 -2.1440766787481254 1.8275929519922245 14279.3389894982 1
1.1595629267453311 True 0.029265276903449784 0.021427044329344058 -164.33537597617007 -inf -113.80225385258346 47.726101828339026 -4.100379667880385 2.659278295603709 22531.599014771306 1
1.3886762971404978 True 0.23943841993979348 0.13816132777650322 -100.8040381753614 -227.8898179924363 -65.25028820333827 50.07664171593157 -1.9307018809063803 2.6508600017453654 22445.53440906953 2
0.7660272299982444 False 0.07412575259856553 0.1497954827617294 0.0 0.0 0.0  -3.0861624120387168 1.713191847172368 13191.786341501032 1
1.4386020170722824 True 0.2004250352414551 0.0253360760687711 -70.22359011359656 -168.78289620467913 -42.66702335733334 50.28758971907352 -1.5583399129209985 1.2225179390969316 8707.961722360136 1
1.4800901608980956 True 0.09302125474860154 0.09360998816370794 -79.61948446582569 -185.42968708627893 -50.040182956258676 48.99569499806311 -0.4537779770731136 0.6149626780644645 3748.074863506388 1
0.684086324545398 True 0.1778345124951252 0.13528014762547116 20.759470294871072 3.8495595601194514 25.554980775308696 48.484111256268754 -3.913360769005415 2.4723136413173066 20630.985271952653 1
0.9066962240985568 True 0.092983893701502 0.1225418473544698 -49.62060746683632 -129.70303638984663 -27.230796883229655 49.84477918484878 -4.431978840295404 2.572527941711644 21646.87156987194 1
0.8676292190132756 False 0.09818761661957578 0.13273972339583892 0.0 0.0 0.0 50.27147610714039 -4.576438969246456 1.2181802144693146 8669.865040787921 4
0.4768668917207602 False 0.04312346029985237 0.13458586252596422 0.0 0.0 0.0  -4.563498106863981 0.901063414199159 5978.476890258331 1
1.5386139130998011 False 0.19862524223801592 0.14406572718223132 0.0 0.0 0.0  -2.58818378713587 2.577819549870504 21700.699187845315 1
1.51884318538563 True 0.18678784839068824 0.12635284876311587 -66.53156867680607 -162.16288117877207 -39.79691524516308 50.167467232659384 -2.3561935224968784 0.8064552687074301 5216.9174198226565 1
0.8870493692655658 True 0.017036525241920678 0.11686949258589148 -46.829801520677755 -124.43432855487801 -25.12940660463847 51.25032398946126 -4.328877569501605 1.5166776622765772 11357.92272401803 1
1.408049047505685 True 0.31430659179581344 0.032960025415455625 -75.07761778619285 -176.45629824439752 -46.71533881768218 47.94017918043896 -3.034966281836487 2.898437074899326 24994.57483488231 1
1.4938447077480987 True 0.1354722707765586 0.07793414275861513 -64.80737561371902 -158.71041586635292 -38.55725714243003 50.50581236985353 -0.7642480465181514 0.5806141047101154 3496.260356970836 1
0.2960222422841531 True 0.23941820289604906 0.08417156107679484 49.75841799086193 48.96885828628563 49.75910006440801 49.61638296043326 -4.343551527769936 0.9620628745581398 6480.504091013052 1
0.871093829942493 False 0.18223429956297718 0.13560618642448466 0.0 0.0 0.0 50.058441142630954 -1.436516492942046 1.3213776854628436 9584.38204179795 4
1.116320987998514 True 0.11928814322029882 0.08880921980472181 -22.61168289913119 -77.34038022095186 -7.285850481323946 49.211137168770875 -4.120152407753464 0.6827965912661981 4256.30538865913 1
0.7536342358541629 False 0.06871647348767762 0.02004025309452031 0.0 0.0 0.0  -2.5127771520754734 1.7668148067882647 13699.832844963234 1
1.42682408139778 False 0.21879587059385572 0.13793175025506793 0.0 0.0 0.0  -2.811714919286149 1.2762389219976324 9182.30620447125 1
0.9729437016660036 False 0.08831773443494821 0.1285774377154362 0.0 0.0 0.0  -0.554235452114284 2.346842345352905 19368.874895790454 1
1.323600876934229 True 0.0852238639867621 0.08425729371733987 -67.56595686163533 -164.04172063418372 -40.59657431183499 50.76643374809388 -2.2188641682715375 0.8006836278514582 5171.17101598998 1
1.2856296897043231 True 0.2546993389059705 0.05385661941278213 -11.664139843939369 -55.603079051198655 0.6628779388818407 47.84813477299638 -3.1387140120783514 0.702524707892867 4406.706357017061 1
1.179474456537569 True 0.04463426602736691 0.09010791634557389 -113.0454899398447 -250.36013021664266 -74.65203396072368 50.450928546980634 -1.5977608746223648 1.831536615164436 14317.07191390249 1
1.520287314948903 True 0.42790530970777807 0.01132857074812441 -8.821845182328735 -50.55717388449148 2.9056799680585144 48.54962964949926 -0.6251760831850097 1.180125079599898 8336.99016255318 1
0.4774493183011732 True 0.22349119889295005 0.08191038121900984 43.24555511237357 43.11192454073199 43.28270908574314 46.761601350563566 -0.43622597748264447 0.8555167074479897 5609.149356915518 1
1.1693503462793573 True 0.030120754600736606 0.09878910673763215 -70.26871179684666 -169.5528682602732 -42.51306254076578 51.697353471747704 -1.5005532955164669 0.986361838329205 6682.734570886773 1
1.0490592496549964 True 0.07281531458655448 0.0771664378164923 -69.14509020932022 -166.79117745587456 -41.84868261207445 50.30121546359745 -0.8526670530075435 1.8422331732857573 14419.495426038093 1
1.23554773897237 False 0.05588170657886724 0.09700688078870813 0.0 0.0 0.0 50.97738282579396 -1.0873021327142816 0.8699718193178113 5725.833459571228 4
1.459374698378728 True 0.027782061506779004 0.11083433966410174 -113.94921797900155 -252.44073582128647 -75.22551869621931 51.35228881123953 -4.997513655866146 0.8418628103833066 5499.394600300686 1
0.1433127662663871 True 0.10288906241776583 0.02893006658991233 49.71070406633697 49.087233437873316 49.712082468138135 50.66377468597858 -3.688627382494443 1.0867987395202163 7531.366289202942 3
0.997641237494596 False 0.029823962718857146 0.07245314998427302 0.0 0.0 0.0  -2.4997725087233214 0.6789413546893468 4227.047223961765 1
0.4467097286410655 True 0.046515869310931206 0.0986391644777518 30.797088950562628 20.702048353722216 33.68098015948453 51.39589339609876 -3.0278580838531437 0.7592176801492526 4845.053243378936 1
0.9989367798504774 False 0.2915161238950722 0.0779094020609757 0.0 0.0 0.0  -1.9311530625123297 2.423090847589101 20134.52110521382 1
0.9381129240184412 True 0.1419454098913942 0.02785742917031122 -54.960958767841255 -139.97093830913695 -31.186739049862215 50.2517446372306 -1.3522048151791637 3.566558401136533 32036.24595024474 2
1.3680076145483786 True 0.20287275148157954 0.12147063311044597 -18.808674580879625 -71.29588035842656 -4.106975939941852 50.175049338786586 -4.364772446166213 0.3604522245287886 1983.415601599211 1
0.1527812631039859 False 0.28902813839541425 0.08092222436599875 0.0 0.0 0.0  -3.7877132370990085 2.605190537483883 21979.41505139261 1
0.7543978036253691 True 0.027629922560190784 0.1259182890064929 -16.0680113202538 -66.86276818090673 -1.8310180679492214 51.85372616917481 -2.3579076837148327 1.4044446618680526 10332.239713104042 1
0.9462138861443372 True 0.05408951245017548 0.021940748496611318 -38.94362576706729 -109.02514304522182 -19.342808139713373 50.869157512494546 -3.748773983108883 1.3497642165834642 9838.816451816812 1
1.2180135450819505 True 0.03443503092496795 0.0604279524917532 -180.76094180390996 -inf -124.86923001628229 51.79991892738334 -3.246180807152909 2.749271904403387 23454.39513274341 1
1.4278307280687776 True 0.1271553654264384 0.1116589414676752 -228.71302323749507 -inf -160.6444493124813 50.49799779975052 -1.0343749547917005 3.39740387906685 30233.21811110438 1
0.3969511294627117 False 0.09500726434094747 0.11886381485133772 0.0 0.0 0.0  -1.0649496232291975 2.2567484798953927 18469.73947491281 1
0.6465551418469313 True 0.06361995476994164 0.11531500666741355 7.116334080095496 -22.97731322964914 15.60038650827505 51.08039756547714 -1.1299926710077917 1.528846358492146 11470.124042831285 1
0.9427421047885504 True 0.044484116387785745 0.10036342068007367 -67.44747338622882 -162.7476411815207 -40.80635090574202 49.53722238930714 -2.9039225560658455 2.083540363056922 16759.091402102276 1
0.579997014933515 True 0.3255990461535613 0.10613127995877338 48.633066329786914 48.38687870772058 48.63750640119122 49.17758901028395 -2.3766722695765807 2.2378122989423592 18281.546096760005 3
1.371578257112223 True 0.05442899252396979 0.04997273335076075 -86.70799591210213 -197.9473016314257 -55.60973201511201 48.48356988288912 -2.1630526040878646 0.7708666670339062 4936.211828100369 1
0.2020773260231848 False 0.20781213924759354 0.04054846776648116 0.0 0.0 0.0  -0.25736140722081835 2.947743709395161 25506.474365894406 1
1.2389163209525478 True 0.10225599173196721 0.07801966682627257 -77.4356855443598 -183.21526380059 -47.86497235534134 50.898331210225585 -1.5852827510599443 1.3992978841706132 10285.614743775492 1
0.8467055311054592 False 0.05966315170098099 0.1075632125512638 0.0 0.0 0.0 49.74914225151778 -2.847975705120309 0.7254715107430986 4583.0512520703705 4
0.5671460737065714 True 0.07621284974366553 0.12583406108132106 19.947193642102174 0.8007355197485019 25.374936473751806 50.99528958360797 -3.24699582899499 1.484820279625352 11065.082101417902 3
1.2327757686294136 False 0.0918949983981857 0.13699760641851794 0.0 0.0 0.0  -1.5216218774834411 0.4214140027002548 2383.3225066766936 1
0.6790806482281575 True 0.08699675411423682 0.13672069222064875 -4.032070526215375 -43.44850105717916 7.0396503303565465 50.05414502701523 -0.574322766469991 2.501891408201612 20930.114745091465 1
0.2404989187366868 True 0.04142593376671385 0.10087187540625218 39.32255213483733 37.08844507304623 39.973846836485926 48.91550407590815 -0.46135560144120813 0.7691141353862362 4922.474359113736 1
0.4192436281802554 True 0.3110847064337161 0.07738975551324097 49.332438022002165 49.0219387961281 49.33576205718459 49.70646127716817 -3.5708165210734744 4.332525781611271 40344.9217406625 1
1.4806810066778862 False 0.11142525480779654 0.07337430971473932 0.0 0.0 0.0  -0.6810545329797684 0.8122945355051058 5263.286105878991 1
1.2722060195610227 False 0.09118038296189346 0.0915961940883831 0.0 0.0 0.0  -1.0229151867735964 1.5195531427100182 11384.419069656746 1
0.3979787979887447 True 0.10069422970388987 0.14146309677153643 38.60293463255442 34.23118934106742 39.865722093880706 50.80949393458725 -3.628486296607277 1.3451073086059575 9796.993659055806 1
1.490841797441696 True 0.3593347381202033 0.0782185145711939 -4.347752680126467 -42.991244787632304 6.508667084769252 48.91843793220569 -4.228384188644666 0.5121584915961954 3006.3051435217026 1
0.828650261427153 True 0.09750794587681191 0.11792689780861025 -14.378722692733175 -61.22920942875893 -1.2421726008410938 48.28140662681291 -3.157027097416016 1.679120956627651 12870.617511331066 1
0.942346415397556 True 0.010527869460646672 0.13149735502056029 -85.59410683386578 -199.50889756303906 -53.746078989542525 52.734395694122455 -1.4280191935999627 2.196862972698471 17875.544039338798 1
1.0544234530947765 True 0.0628704607573221 0.1345988547628629 -53.04722474635566 -136.67225498803657 -29.668138223543266 50.85683590032937 -4.934446743064462 1.3134829793946248 9513.83455789051 3
1.2057864135686471 False 0.0678674874431968 0.038589967064712 0.0 0.0 0.0  -3.2737197972038046 3.069700956201001 26778.314458251847 1
1.16519650535572 True 0.3250646461590835 0.08555670619242021 8.983216323381294 -18.938083195967923 16.858355531350533 49.803423602420196 -3.577718438219735 1.3853102279634275 10159.088508826697 1
1.4646115043474357 True 0.13004240120054145 0.05362756229042026 -92.97803817345618 -212.26412553018994 -59.62898861510447 50.39573031903174 -4.6490250525548324 1.0607686887625862 7309.525434247624 1
0.7905281941749883 True 0.11842853431566654 0.06419644210065606 -14.063091196509054 -62.599768226328365 -0.45890576296216457 50.45084016913025 -0.38374779428004757 2.604995806394412 21977.43041177415 1
1.1552399310405843 True 0.08068444018568241 0.06312616396933056 -54.657446869262145 -139.29509459015625 -30.99582205432795 50.65156876008059 -1.3712895990387541 1.066141353375571 7355.207853589442 1
0.7322908515128285 True 0.08968608889439172 0.08964215697950191 9.697161798395282 -16.043939461297036 16.967058478038947 48.74891143417941 -0.024276040783138164 0.910846654447681 6058.434486727018 1
0.9844037221942772 True 0.12855340960250855 0.02662464550357327 -11.481664063152833 -55.10893649563943 0.7592134812303475 48.315014267471405 -3.7024889444072646 0.9140291722056144 6084.491754716743 1
0.930122674999974 True 0.10234165451897292 0.06925914402056675 -26.38542419061345 -85.97091446202117 -9.709027370230576 50.749638943001884 -0.7678399921938341 1.6267943174273711 12379.918375306304 1
0.1488788725137621 True 0.1295701931323826 0.09727173733379561 49.54550628719079 48.88564513752613 49.54665812055504 49.7535744207264 -2.5396404663126186 1.778109657043086 13807.236370953036 1
0.8769419463511766 True 0.386859495558551 0.07159674643009166 40.23216666462817 38.94997577811608 40.6216205537177 47.515109938241935 -2.5480878279706958 1.321371164790258 9584.323733916468 1
1.261950399855874 False 0.07920490410321054 0.12540720046758969 0.0 0.0 0.0  -4.319769132162636 0.7846032383551383 5044.168713198479 1
1.4034750609191904 False 0.16572134532251875 0.10818127023933473 0.0 0.0 0.0  -1.8468366602971846 0.3725323458001467 2061.401016854817 1
1.117424481073744 True 0.295877006183414 0.023885861146750023 14.393026718780167 -5.337903074154366 19.975286023215222 46.52429125462006 -3.4339512883761176 0.6106612714817525 3716.330781334276 1
0.9059496824957346 False 0.1272652812388149 0.03776134701661545 0.0 0.0 0.0 50.449888355073185 -1.5655164554254526 1.0806613398291682 7478.944256622292 4
0.3081516495902852 False 0.08465186210125643 0.03110941559185986 0.0 0.0 0.0  -1.3959467452260288 1.17192286987419 8265.566576353029 1
1.178669158086987 True 0.300103936550462 0.0655919334071124 -2.7047724820287034 -40.802815829359616 8.007716999848151 49.82146840242647 -4.537542095173511 1.5999103261348528 12129.049777547572 1
0.2457151826691288 False 0.07524501889022527 0.03889130764074886 0.0 0.0 0.0  -4.906554688739502 0.7902638937354894 5088.80002379489 1
1.1430931010801797 True 0.3281092895911072 0.05687400531106372 -11.257625860440523 -55.28431411185375 1.1054224507615658 47.7418976617179 -0.9107179795387292 3.214592245436284 28299.38763444533 1
1.5194645920821677 True 0.26365342858494384 0.09588511353227529 -86.02996985731255 -198.73026020826723 -54.50550807049383 49.24284105977382 -4.825741849613827 1.7588496926006514 13624.173005344268 1
1.412909304785153 False 0.2539868875337309 0.1409392059119377 0.0 0.0 0.0 49.63063722979151 -2.9160238326136687 1.1895551521584122 8419.248440283933 4
1.522484694596849 False 0.10563190711379855 0.0853873366156772 0.0 0.0 0.0  -4.078054028972845 1.7024845034188625 13090.71481972265 4
1.1935248096049338 False 0.09620152426017312 0.068534733083473 0.0 0.0 0.0 50.544641716832466 -3.9838635951709973 1.277385815646439 9192.483189793882 4
0.6160724944015139 True 0.057351293617016824 0.06447523287387126 9.518308834084374 -16.29051551689102 16.809690926412998 48.92659673061505 -1.3564569727417286 1.3191802738889418 9564.736406431666 1
0.5737387893532514 False 0.16351855659179199 0.03671211220224008 0.0 0.0 0.0  -2.2541073844420993 1.3480422992966343 9823.348525967363 1
1.1956841456996523 False 0.09680215379451405 0.10584629151222905 0.0 0.0 0.0  -2.194525952718966 1.4999498191190284 11203.992751974456 1
0.7199184972705279 False 0.09823639224971024 0.11462743603902743 0.0 0.0 0.0  -1.6613321288104785 4.755114291691092 45016.19964581292 1
1.0022917246377248 False 0.3481202068074201 0.028643501935628597 0.0 0.0 0.0  -1.0206559819106555 1.1838529512343736 8369.490122453399 1
0.968405802967578 True 0.2914313535989943 0.1064526233760736 10.916397858962732 -15.414918242258357 18.350820977533598 49.58474196971793 -0.9125121317488318 2.97901015891696 25831.776038665823 1
1.136850854871284 False 0.43821717882800304 0.0345087680377909 0.0 0.0 0.0 48.865729962616626 -4.079933265061427 1.8198504637420112 14205.304808995345 4
1.4167200453296656 False 0.253137093902433 0.028982484654508707 0.0 0.0 0.0 49.49306682798319 -0.1264754638792116 1.7483369980002974 13524.41722961518 4
