redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected snr
0.238179028583949 1231.9486691704085 1.48448294807507 1.2590630127987112 0.0037849240109705 0.0069951042522768 0.0 1.838055654597027 1.5589454181130886 12.1355518881676 12.187249102881072 264.26189985756065 724.5731611760991 2.2199010034921214 5.382092023032941 2.577953955650477 3.1306476311389466 0.656296745485093 2216113603.8822327 2 0.9216916500976716 -2.111779004001485 0.2070378930413501 0.2375345489863328 -0.7114551535959192 -1.1292232183678446 0.0854537624830176 0.3251845968834448 0.6808895373390106 0.015981337 69893.46322780362 0.238179028583949 1231.9486691704085 2 True 0.0502764183104571 52.73887516654951 -1.7784174445966046 True 15.14
0.1031542637844222 491.9079409904221 1.2679857108796924 1.1944326042069449 0.0060807130840393 0.0 0.0125358762094969 1.3987838433746544 1.3176434201340226 12.185772039603544 12.193157355991184 695.1935893555167 982.2429102093134 0.8338556628526793 3.535220398785337 1.6666487748719383 4.954700933507716 0.6794493051159816 2226651656.7899594 4 0.8338556628526793 -2.4705389740262502 0.1767975505358664 0.3225788803143389 -0.7685159069293825 -1.199368378250102 0.1238940200060584 0.2233690734447904 0.5376837720217978 0.07923883 70015.43143275417 0.1031542637844222 491.9079409904221 4 False 0.1155909927939619 51.67496243849754 -0.7452270398529368 False 37.096
0.4124992944815885 2323.869141154815 1.6597927613541168 1.2047116675941612 0.0047781918248153 0.0082463015644082 0.0 2.344456104398337 1.7016543805304905 12.04692809151594 12.191680292713654 122.28101398038388 935.4482653681744 0.4892145753340363 1.6749007572012016 2.1208326503765287 0.0637332802504616 -0.8897211101206423 2235715988.4175134 1 0.4892145753340363 -3.208080553857531 0.2153511933146477 0.2034330623593893 -1.0 -1.5074143997636216 0.086907542844355 0.2266938486067201 0.6974766511233645 0.014791197 70120.34267844344 0.4124992944815885 2323.869141154815 1 True 0.4029346520068066 50.72853462149829 -2.5298074386973264 True 36.985
0.1327284186110662 645.1591888189864 1.3747691390679078 1.2492964949431131 0.0057464045656417 0.0109683453834641 0.0 1.5572400728516882 1.4151136430932607 12.166919696776525 12.1887261661586 427.98880674907457 759.3093185465848 2.0650464417153582 0.0175028528557901 1.994652517848156 3.881219291113276 -0.2490911021751505 2230972250.098377 3 1.0765462118744349 -2.2556711434811723 0.1939406323863594 0.2380909389510394 -0.7654957823950578 -0.9040849677454724 0.0967397169993798 0.3380785641652887 0.6334851216177708 0.0771457 70065.43829974973 0.1327284186110662 645.1591888189864 3 False 0.06354974321726 51.97227523044582 -0.1183131489429554 True 22.048
0.2529867753021186 1319.095044493638 1.3772963628801642 1.3374407151812868 0.0141058558593303 0.0 0.0286320653203112 1.7257341283605536 1.67579552887276 12.166570216995686 12.175432596660851 424.16121788345066 506.5989994410647 1.0205920714349208 4.819863777982303 2.259223821657953 4.0786396521254655 -0.1189382080471375 2231268401.450385 2 1.0205920714349208 -2.279967742294277 0.2036532156614687 0.3366572013175608 -0.7597505330421207 -1.068525840987187 0.0718266478425183 0.2664222089610449 0.679433456967986 0.13925508 70068.86597743501 0.2529867753021186 1319.095044493638 2 False 0.133905343942228 51.71154135485369 -0.0918238004935663 True 14.706
0.1467959078997769 719.860122094033 1.3371271427040838 1.2549562041846476 0.0134435022714634 0.0260608563305733 0.0 1.5334119355947644 1.439178639552391 12.175432596660851 12.187249102881072 506.9156187409165 738.9319041743918 0.3524879292807756 0.4242771271786108 1.8014412915945008 2.840385917060796 -0.104275430217132 2211399404.25684 3 0.3524879292807756 -2.314717505284258 0.1905526540883351 0.2312024287131669 -0.76915196641909 -1.015826937591184 0.1297019812155313 0.2468939464978372 0.6189003839166373 0.030004162 69838.90073213936 0.1467959078997769 719.860122094033 3 False 0.1084973630881706 51.72334570152312 -3.204090159267083 False 39.932
0.4433229405245418 2530.8036393135326 1.543723234794011 1.1844443190659075 0.0039117001236572 0.0069130094807542 0.0 2.2280911585989496 1.709535657481794 12.11191887572716 12.194634419268713 202.9210559429864 1029.3156077792391 0.0179883233143847 0.4185353118967355 3.056748492713278 2.924007032403676 0.6134188651938514 2220427806.5467663 2 0.0179883233143847 -1.933643609277459 0.205758947775296 0.2290376184252556 -0.5795867923570907 -0.8129169034429341 0.1067022494997427 0.3259339382701294 0.6568234879016397 0.01841266 69943.3961290135 0.4433229405245418 2530.8036393135326 2 False 0.1210539174038423 51.828555938275 -4.309702439697888 True 13.383
0.3201850756267995 1728.157106318971 1.4219525044517016 1.2077271770868376 0.0046728922720051 0.0086417864332598 0.0 1.8772404746272864 1.5944233946189277 12.15475371077546 12.191680292713654 347.44197316564765 922.2816184537608 2.738415223327832 5.373156994279978 0.3743062362129627 6.037391984333816 0.5088418886733459 2226246887.154711 4 0.4031774302619613 -2.144245270937289 0.1944892866405505 0.1889288050423319 -0.7126808736346589 -1.5773439537702676 0.0502951994664129 0.3059896583074074 0.6286854404327066 0.07108006 70010.74659901285 0.3201850756267995 1728.157106318971 4 False 0.0977200517923912 52.20492839150168 -3.915086494792096 True 16.373
0.3710107839582484 2051.5432910869595 1.3880191901145902 1.2007426372931853 0.0187389797395686 0.0349496287802462 0.0 1.9029892779880968 1.6462311044874247 12.164846839611693 12.193157355991184 404.3728936716498 953.3315094233118 0.4735858759901704 0.6797898807090323 1.9321332798526536 5.467781076217223 -0.506776977438946 2224018661.563564 3 0.4735858759901704 -2.197751328777847 0.1900290398410629 0.2638275098693174 -0.7322114671934279 -1.1192788127022215 0.0735267757922662 0.2742156892144755 0.6093595968159169 0.09129918 69984.95695096717 0.3710107839582484 2051.5432910869595 3 False 0.304876286772172 51.01144580015449 -0.1263604099223236 False 13.665
0.1635942302383055 810.5495641450094 1.411507709424757 1.2709521635876642 0.0207919712863425 0.0395135133049824 0.0 1.642422226623534 1.478872604459497 12.15878216978214 12.185772039603544 364.1517675207954 685.9095517878662 1.827441418931052 1.0581795693888851 2.791215845836736 1.6939553679000108 -0.6400518026981994 2233190894.555116 3 1.3141512346587412 -2.21796826946282 0.2002246615737856 0.3364039955711012 -0.7619670572685328 -0.9234247184552752 0.1217816989785402 0.3729436100506714 0.6609680882752615 0.075883135 70091.11705503607 0.1635942302383055 810.5495641450094 3 False 0.0823485261571117 51.86286254252096 -3.8211265359086393 True 18.499
