redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time has_grb thetaCore log10_Ekin_iso log10_n0 redshift_measured afterglow_detected snr
0.3708723543353697 2050.646947146559 1.5396199789344631 1.1503363815695968 0.0182241669008155 0.0553286569519706 -0.0314367975841863 2.1106224653036603 1.5769643436799434 12.113395939004688 12.196111482546238 206.70749562619145 1213.223457554704 0.4340902689024051 0.6753174527024561 3.00794877267825 5.885421192108437 -0.14250527133725 2220819085.5707307 4 0.4340902689024051 -1.891116652611307 0.2013932309492552 0.2095503332737336 -0.5865639643462399 -0.8062657712160198 0.1443506910081672 0.2169010373485912 0.6332475391376862 0.050302655 69947.9248214205 False 0.194881226718676 51.37685804243766 -3.553724505107205 0.37131708304156974 False 37.066
0.5231424720686372 3083.8114881024767 1.4009961232127386 1.222025911111891 0.0023289851910797 0.040068594105628 -0.0409377289596366 2.133916698468828 1.8613195671828944 12.160661963885577 12.190203229436127 380.79566114760337 861.601084441949 2.58682367963015 0.9715914859718368 0.2410216255341362 0.0061805765508132 -0.6331315244576557 2217890212.097245 4 0.5547689739596435 -2.193482825870854 0.1937939201271382 0.2186899496005749 -0.7826437709483008 -1.209616944584831 0.0729290221980075 0.2289514630249505 0.6288337488633515 0.011977267 69914.02582288478 False 0.3385485655480488 50.93570960938579 -2.334068998178881 0.5217171417270559 False 39.132
0.3800117764922835 2110.003408359378 1.5592949859005762 1.196280781363623 0.0293718226101947 0.0448235479086587 0.0092312350852962 2.151845443568164 1.6508815662731902 12.104533559339522 12.193157355991184 189.7007457796641 972.767228353596 0.7246200812592917 5.457305545227482 2.701742369098042 4.9564767259244205 -0.8760504801748004 2229164832.923664 2 0.7246200812592917 -1.9308504901021577 0.2089753474760794 0.2662413231902594 -0.6678188076975322 -1.0531251663244237 0.1013349626868048 0.3086397543647444 0.6684797568807116 0.051211394 70044.51911948685 True 0.0817160722600187 52.3040723493116 -2.356864305372514 0.38043575305153143 True 54.482
0.3897985007456379 2173.961200183713 1.4761460475042152 1.2014803852235496 -0.0169157435187522 -0.02941491397305 -0.0015591873151649 2.0515455637029576 1.6698156380589808 12.138506014722658 12.193157355991184 273.4516841222349 949.2854656375276 2.413874229448744 2.3483807018101155 1.404037057100283 0.3425440049523927 -0.8193556976216181 2231755217.670614 4 0.7277184241410494 -2.0509550628429696 0.1997882316068482 0.2261553576078739 -0.7108939384241119 -0.9195434004490636 0.0756202045957838 0.3163153796849056 0.6455068263898363 0.010590733 70074.5004244284 False 0.0678908676593861 52.22859408541973 -0.1826276729752356 0.3930764087807136 False 45.84
0.2683806558680564 1410.8621341046146 1.6825245684278092 1.1019160374339387 -0.0084621021354974 0.0002873188326616 -0.0218216642421771 2.134081615616583 1.397648986271989 12.030354992332285 12.199065609101297 110.16283284331224 1537.7649082424275 2.1180554020765774 0.2700650529489083 2.6554107620453022 5.947009067268191 -1.561044603140384 2215799299.3657928 1 1.023537251513216 -3.1299155911974363 0.1950351302614391 0.3329293394573744 -1.0 -1.685852013315515 0.1156551740872233 0.3277538916397806 0.6359804548669225 0.1574696 69889.82544404853 True 0.068864781284692 52.21865343263856 -4.3496436321240495 0.2685663734773619 False 56.677
0.3080569965334666 1652.7296800716315 1.997483864337952 1.3839196632850326 0.0111001683680026 -0.0376881582480041 0.081518920098284 2.612822744209963 1.810245798200226 11.60380910825763 12.165093153718155 23.81015458563192 411.7813324715728 0.9852245043676569 0.6198112071075569 0.4249823888448702 0.1728101659252206 -0.4846073189783347 2238063337.4609265 1 0.9852245043676569 -3.667297996778928 0.2648637726058007 0.2254123166461003 -1.0894098769147746 -1.7124550490817334 0.0668403787647927 0.2410113988796648 0.8193657856903965 0.012940783 70147.51107014962 True 0.3051457853135329 51.17716195887208 -4.012897038856776 0.30957284428609216 True 53.605
0.2463332487397861 1279.7998546745257 1.919890945346464 1.2108298176760424 0.0343396170194505 0.1126118316637318 -0.089768753929155 2.392823919139758 1.509097460335185 11.761854878953097 12.191680292713654 36.28834085695529 908.3257752720078 0.6743279504660443 5.750175772640046 1.3298420642575637 4.955573961474855 -0.5110789095660859 2229347337.051407 1 0.6743279504660443 -3.446666375738946 0.2277005777211717 0.2357248043450723 -1.0 -1.614020989526716 0.1401284745104767 0.253079248352533 0.7390656054535498 0.1656059 70046.63143578017 True 0.1471051156734253 51.76503462521272 -4.470798276631454 0.24561357443591286 True 90.712
0.0859588838497393 405.22364255401607 1.9636193559305768 1.1447451131126205 -0.0404967103272114 -0.0825991194868782 0.0317229520327684 2.132409884072114 1.2431461253282248 11.679139335411543 12.196111482546238 28.805257554533227 1246.0899781437236 1.906035549584388 4.138243224849251 3.066922457680972 4.57995811841359 -0.2156075869535662 2226157034.4385705 1 1.2355571040054052 -3.4527580635161934 0.2158614379679837 0.2963351037601672 -1.0 -2.048059265514352 0.1134905849532532 0.2205763874570699 0.7050006966346691 0.7254539 70009.70663702048 True 0.1103990043138291 51.98129685991523 -3.942744508147111 0.08806478905974251 True 107.193
0.2162539695132042 1104.9889464316304 1.4221857247583576 1.3365879695003489 0.0052917266016853 -0.0188991483024831 0.0310318333086046 1.7297390331223657 1.6256304235083927 12.155793685479845 12.175432596660851 347.3682090419029 508.7301147122028 0.4422849237734161 2.6168625681246045 1.0985969992798323 1.3745024160862338 -0.0008716149554981 2215025921.313286 2 0.4422849237734161 -2.250704301775525 0.2084075909944156 0.3431694519792234 -1.041855163033243 -1.546214183485095 0.1110369997910823 0.2724939036959355 0.6963571849426748 0.10222444 69880.87430918156 True 0.0938491884362706 51.94973703671317 -2.439122059388254 0.21371801486412684 True 51.951
0.5464319578155977 3249.571393540947 1.5800098157655509 1.2056782619705104 0.0930360365157314 0.1053343769352271 0.0769193831818051 2.4433776727621828 1.864499395154764 12.094194116396828 12.191680292713654 173.09101203005318 930.2003885693252 0.4882395472076257 4.613331247778558 1.0216323906855895 5.927107597717939 -1.1230338192423008 2223298366.902903 3 0.4882395472076257 -1.9197420366321063 0.2125747872157957 0.2585983675494664 -0.6894788515438521 -0.8790700612917468 0.1223607877343536 0.3514810263294788 0.679571176442975 0.02811531 69976.62020720953 True 0.0876063327815934 52.00258461619056 -3.226844979377609 0.5398412154492392 True 38.946
