redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected snr
0.3540058159033648 1942.061762241691 1.4622338630222758 1.2507099246528302 0.0177146682417644 0.0373635210762303 -0.0052572594752658 1.9798731547430053 1.693468511987991 12.142937204555242 12.187249102881072 291.19057944132925 754.0929752843857 0.6071401319317687 3.535151305225688 1.512987920579422 5.616681781052535 -0.3968312853863975 2237229682.578487 2 0.6071401319317687 -2.1307527137129854 0.2036414417097367 0.3203543938732663 -0.720827353393655 -1.349275787532994 0.0992319102490454 0.3864151486385106 0.668965417014094 0.04895355 70137.86228678805 0.3540058159033648 1942.061762241691 2 True 0.2632807760557755 51.33501462762629 -4.951931435820915 True 18.709
0.1106697866660268 530.3586548178018 1.397227893173309 1.3842043643085489 -0.0164249945948167 0.0445950752920958 -0.0780191824819272 1.5518588060346217 1.5373939660087594 12.162139027163102 12.165093153718155 387.2170187250733 410.4501848669796 2.349667442971369 0.0890747750598933 0.2407404896968074 4.408800043066337 -1.499066421492928 2230372179.6415725 3 0.7919252106184241 -2.2772483900784897 0.2107975035627484 0.2068637432486889 -0.7499378214666731 -1.0744773287122786 0.1305714560624334 0.267712773003875 0.7066945410609337 0.124521874 70058.49303983302 0.1106697866660268 530.3586548178018 3 True 0.1154677499920116 51.95441935043994 -3.2978433968231355 True 102.236
0.2424490671668759 1256.9640671266052 1.968989660891872 1.2530905111306236 -0.0191620904314987 -0.034360259923423 0.0047188968780938 2.4463693674363296 1.5569011366299073 11.668799892468847 12.187249102881072 27.964537010985435 744.956181445564 0.7141490921119655 4.908524605344453 2.872700372512004 2.3694296504597574 -0.5650315881760979 2226837256.616095 1 0.7141490921119655 -3.5252950481416074 0.2397403796817699 0.2680590538560758 -1.0 -1.5663238048747217 0.1324124950090647 0.2819338810347527 0.764768538731276 0.2402837 70017.57957888998 0.2424490671668759 1256.9640671266052 1 True 0.1049469313652444 52.03045729451222 -1.864226481916636 True 28.652
0.1752035960777076 874.1552210458804 1.2723138636453477 1.2301160647327132 -0.0120397835308328 -0.03244860554463 0.009069141011557 1.4952278278955349 1.4456368228668428 12.185772039603544 12.190203229436127 681.8914128542013 829.6643787645565 0.8546799811208569 6.11906657420779 2.33888876477467 0.9349422836644156 0.4824521574561042 2232293293.7211647 4 0.8546799811208569 -2.433955068044175 0.1810769734567794 0.2848510015029407 -0.7608943775781956 -1.0493421879319993 0.0633299257546508 0.3180124346770841 0.5664475359187829 0.18325222 70080.72815649497 0.1752035960777076 874.1552210458804 4 False 0.4009627419483865 50.54749222458124 -2.223982348051348 False 30.618
0.2419696436045146 1254.150785163853 1.645171585847598 1.1079460166815576 -0.0204164948308894 0.0103137431597101 -0.0660473411061369 2.043253168143416 1.3760353194710355 12.056432540692178 12.199065609101297 130.0107454103065 1493.286276186473 2.258692106926072 5.999260844406302 1.9229644915811137 2.0693628893392915 0.8040504192078931 2221262289.6244774 2 0.8829005466637213 -1.7061939371778858 0.2100127031616435 0.3438539239691713 -0.4562488666470826 -0.8332401277188 0.0977642918108832 0.3225284971452087 0.6319389989703638 0.089000486 69953.0544979685 0.2419696436045146 1254.150785163853 2 False 0.098949064148308 52.24031418400947 -2.1125033947010907 False 21.525
0.1853421626038434 930.3147112008644 1.559116307944144 1.2548725219872712 0.0097940346188026 0.0427904544014613 -0.0312023656413949 1.848086296209432 1.487453309004531 12.104533559339522 12.187249102881072 189.83862495792232 738.8043382420133 2.7849684112893685 0.9564941077342634 0.0872148294271332 4.835680752202255 0.5785767733441183 2233746788.9925427 3 0.3566242423004248 -2.016969480125864 0.2153248622478502 0.1778871743930098 -0.6438481420012737 -1.042267628966998 0.050905107375487 0.2063001873235805 0.7006403030690299 0.0802307 70097.5510184322 0.1853421626038434 930.3147112008644 3 True 0.1133110065036231 52.115923959280295 -4.465010721745147 True 91.029
0.4633361419806712 2667.186460693146 1.384001601311913 1.2845754183836755 -0.0161963718651738 -0.0308825378053922 -0.0003734961604762 2.025259563758846 1.879765636820775 12.165093153718155 12.18429497632602 411.4076854498376 644.7961278314776 0.2470984078984737 5.624362679517386 0.508807860257429 4.192725978662375 0.7005147190055211 2230517688.357171 3 0.2470984078984737 -2.2603251080718185 0.1987227565438092 0.1585504384081332 -0.7697270210308477 -1.049590708934221 0.0955929123274378 0.3818211979859731 0.6568048720891987 0.016237592 70060.17716848578 0.4633361419806712 2667.186460693146 3 False 0.0974756455710485 51.8942243316904 -1.7778562730653258 False 15.651
0.2630585159646805 1379.001780360899 1.9878662168246928 1.3172989769652474 0.0128558983560808 0.0418080587348886 -0.030834275649604 2.510791353758921 1.6638256909275173 11.626308481706833 12.178386723215905 25.27528010165252 555.437514385787 2.7875989639439664 3.604059657299729 0.3229505802363044 4.725142574174283 0.1855498860720306 2234509939.684576 1 0.3539936896458269 -3.594842750014237 0.253124450327061 0.3377365666669619 -1.0 -1.432571222696727 0.0737665399289517 0.2667306344044767 0.7942221040848101 0.15622485 70106.38378107148 0.2630585159646805 1379.001780360899 1 True 0.0618764926054344 52.484890446348594 -3.672094075374389 True 31.475
0.3562574541650589 1956.4851934545825 1.5987988867232847 1.2383798491719826 0.0052601948456945 0.0101164567328894 -0.0010094372902572 2.1683829078292525 1.679561901527303 12.083854673454132 12.1887261661586 159.9869652585419 797.9476429426869 0.2252712303155647 0.4696388406086121 3.0755517740004947 3.630875034003712 -0.9844334654177312 2229634618.212431 1 0.2252712303155647 -3.210852946558731 0.2189254356637675 0.3255983538718937 -1.0 -1.7450030779379748 0.0751785536321582 0.2402209673609397 0.702086335406082 0.5556896 70049.95644921795 0.3562574541650589 1956.4851934545825 1 True 0.2949116944736753 51.10662993806153 -1.5837073367201873 True 50.878
0.295493238758551 1575.322150122096 1.4805459942560706 1.2480291052859322 0.043652537186833 0.0964402421860874 -0.0189699007447819 1.918037325229796 1.616813267671809 12.137028951445131 12.1887261661586 267.94907023854574 763.8139827862905 0.5465901781589295 5.160871452664543 1.187854112822059 0.030847926860824 0.6638472603392892 2209093769.446373 2 0.5465901781589295 -2.103224634140902 0.2053955541327566 0.2494528935818668 -0.704084759823646 -1.0156527170681449 0.1063416469647743 0.3460947948185838 0.673792644712599 0.08890199 69812.21514405524 0.295493238758551 1575.322150122096 2 False 0.2494037655757964 51.24809379630194 -3.347377584900189 False 22.25
0.1130889394043004 542.8076609281528 1.8953336732512576 1.2863292020779156 0.0019281072420428 -0.0361393906761499 0.058018422648256 2.1096749481765 1.431798807265687 11.801735587446345 12.182817913048488 41.02046138235875 639.100417544562 0.5771828755670472 3.1904985460735644 0.8296314753502575 4.361157111081129 0.0913060961972231 2234528560.744852 1 0.5771828755670472 -3.4866342978820057 0.2405450308971854 0.2660420058027042 -1.0 -1.6221362339945222 0.0920564204402889 0.3082683043177694 0.7727354700993142 0.077015504 70106.59930260245 0.1130889394043004 542.8076609281528 1 True 0.0357199098728208 53.01782736477921 -2.167138728433751 True 132.601
0.0999787992298797 475.7642339149993 1.72417896988499 1.1537305874787291 6.721328315248656e-05 0.0262698695822472 -0.0390910351297219 1.8965603129515023 1.2690791862496362 11.998185003357523 12.196111482546238 92.0977754106914 1192.486233617473 0.5387831356552856 4.023802319974202 1.8990644971244208 0.9313227733999208 -0.17315073944793 2232860101.1726418 1 0.5387831356552856 -3.21272066279844 0.207318735450826 0.1558432206594533 -1.0 -1.666375004706504 0.0763745277054354 0.3782663405467147 0.6795713613461271 0.04645104 70087.2884279241 0.0999787992298797 475.7642339149993 1 True 0.0983067708609438 51.97732977978635 -1.1016625226629897 True 65.725
0.1863026264061827 935.6642265601688 1.5978818575022034 1.3080987002263902 0.0351039296260392 0.0141518441337902 0.0606975314537192 1.8955714442416536 1.5518009236770804 12.085331736731662 12.179863786493437 159.96249598283006 578.785869375338 0.2119368723733549 2.333774590795919 2.0648065546037606 1.6443195168165667 -0.3328165313493497 2230988106.265412 1 0.2119368723733549 -3.322255756601075 0.2288916447490866 0.3175638262227858 -1.5567388776232045 -2.3005588952997584 0.0628560837907735 0.2398486969757915 0.7349318832043215 0.081216276 70065.62182020153 0.1863026264061827 935.6642265601688 1 True 0.046608653174257 52.16328235308551 -3.5961319828326466 True 84.645
0.4129049996815354 2326.567761650765 1.6502394830768088 1.1559023913509503 -0.0092784717494112 -0.0192418999315329 0.0049459495304175 2.331631616311096 1.6331802678836005 12.052836344626051 12.196111482546238 127.16391438569106 1180.7960480066788 2.6365123586740373 5.297527789468086 2.5794279113138305 2.969233839779325 -0.753675602446555 2220198914.618093 1 0.5050802949157559 -3.147810782440128 0.2059561543585146 0.2593604652614244 -1.0 -1.6165274353701795 0.1182362925507674 0.2334653444415853 0.6661592946198962 0.098214634 69940.74691687607 0.4129049996815354 2326.567761650765 1 True 0.1245549440937299 51.74489168676378 -1.93926710756952 True 16.186
0.0726175413156337 339.22365969091425 1.330618137467737 1.312770118718377 0.0530846223535232 0.0746566255131113 0.0312193328741418 1.4272443550406322 1.4081002570523382 12.176909659938378 12.179863786493437 523.0043167948202 566.316812285067 2.5491573028121746 5.973916277455338 0.8673216806689271 1.232448920282724 -0.5630834974671257 2219103065.5004425 3 0.5924353507776187 -2.3130072631327354 0.1960277641785666 0.1655316663601242 -0.7510161616633652 -1.0498942857055815 0.1165639093722953 0.3827879858082793 0.6470501152246395 0.01918661 69928.06347801437 0.0726175413156337 339.22365969091425 3 False 0.1039214865809292 51.90722691042119 -3.705519721316632 False 229.002
0.059977412231446 277.7217813608225 1.9022995704800985 1.19619384568338 -0.0909591597200282 -0.0522964729479452 -0.152444188008334 2.016394576006486 1.2679384570746508 11.78991908122612 12.193157355991184 39.6939290850136 973.1616127569838 0.7493072270531477 0.5039824125397289 0.2595775826306081 0.1526165231730957 -1.1493335830975029 2228612795.0926447 1 0.7493072270531477 -3.4191144722373488 0.223571014707513 0.2024023986145086 -1.0 -1.7809428411546593 0.1100740913904975 0.3910333727300365 0.7293701525577952 0.01595096 70038.12979273894 0.059977412231446 277.7217813608225 1 True 0.1253762488060221 51.853295466941766 -0.8619181013046298 True 142.041
0.1842797151606473 924.403064768864 1.290722853685116 1.1134774275957935 -0.037103203801882 -0.0493561391170153 -0.0228998232536873 1.528576893513547 1.3186687307909566 12.182817913048488 12.197588545823765 627.4424530854536 1453.390536486745 0.2945109904660307 1.5396544765425808 1.067298019520009 4.178840602865894 0.6434300205121014 2227325820.022273 4 0.2945109904660307 -2.387698291217886 0.1700519713121869 0.292183499669234 -0.7293254153627369 -0.916002451938026 0.1329178540602885 0.2020055601135209 0.4833839999914147 0.019323766 70023.23424794298 0.1842797151606473 924.403064768864 4 False 0.4114211689559826 50.28386580583832 -4.101890990979391 True 35.509
0.2020196899850314 1023.9169647300662 1.8941126987285664 1.1901174251118671 0.013973252536066 -0.0068012441588569 0.047036576515084 2.276760758922422 1.4305445783787505 11.80321265072387 12.193157355991184 41.48516159655574 1001.9253354757076 0.4174204908489059 2.1421230479504487 0.3095466401910702 1.4127674995472377 0.1211897732266531 2219371220.972845 1 0.4174204908489059 -3.406464333536405 0.2217993536270662 0.1649068953321722 -1.0 -1.4798061221287528 0.1432114025967032 0.3412733248079361 0.7251062607320807 0.52828777 69931.16712931533 0.2020196899850314 1023.9169647300662 1 True 0.4255392491758543 50.74528378359078 -1.6113505420013796 True 59.279
0.0763973605012343 357.8099839263147 1.3916508869010842 1.2495077042467695 0.0070924675746717 0.0458321683269249 -0.0360542363047213 1.497969341399529 1.3449667947771795 12.163616090440629 12.1887261661586 397.91133681156674 758.684618597537 2.110859482640164 4.83022017814164 2.9144935327550154 6.258397367236706 -0.2420972101289147 2237060744.093634 3 1.0307331709496292 -2.2302217975307106 0.1957632397526129 0.1693208691250768 -0.7604120291807775 -1.2012728651311266 0.1318243946849852 0.2945323170156809 0.6409446003678133 0.030002274 70135.9069802504 0.0763973605012343 357.8099839263147 3 False 0.3380057560841497 50.98534114632452 -1.8831440502548265 False 68.985
