2.81692955834631e-05,2.81412257392048e-05,2.81140564925141e-05,2.81605458105799e-05,2.80911257725784e-05,2.88198041787509e-05,2.94570972263542e-05,3.08058676692753e-05,3.2006903689322e-05,3.47085702638545e-05,3.624693823605e-05,3.92486411672672e-05,4.18602765841137e-05,4.47721332649991e-05,4.73152429397445e-05,4.92556769115318e-05,5.10203503081973e-05,5.18075249789903e-05,5.25004637822821e-05,5.08070029562841e-05,5.20386701818068e-05,4.95777487992632e-05,4.9906876471989e-05,5.03048877006775e-05,4.97951211481304e-05
2.85062032418481e-05,2.84693266835033e-05,2.84264481239447e-05,2.84532481756634e-05,2.83539172116297e-05,2.90347588366065e-05,2.96495014588947e-05,3.09966803756785e-05,3.21962991418643e-05,3.48991796048742e-05,3.64714206076567e-05,3.94982714717507e-05,4.21139316592418e-05,4.5020095226604e-05,4.75292243348315e-05,4.94099345667458e-05,5.11177809051679e-05,5.18732622929402e-05,5.25127682796685e-05,5.0726461929868e-05,5.19323994713346e-05,4.94077925657878e-05,4.96960377190751e-05,5.00792623986912e-05,4.95509334804292e-05
2.88420927465015e-05,2.87964095212084e-05,2.87378247571504e-05,2.87449472035444e-05,2.86157216716144e-05,2.92486697966082e-05,2.98409036635397e-05,3.11865616107384e-05,3.23848712135044e-05,3.50889693523612e-05,3.66953485870744e-05,3.97474302554481e-05,4.23672720771598e-05,4.52678734380779e-05,4.77430770935397e-05,4.95639162209975e-05,5.12149054418892e-05,5.1938784651015e-05,5.25248253554557e-05,5.06453923718606e-05,5.18257135112665e-05,4.92371869637322e-05,4.94844684124577e-05,4.9853066353774e-05,4.93061307902044e-05
2.91768512215113e-05,2.9122362837768e-05,2.90480773851682e-05,2.90355360996962e-05,2.88764363849858e-05,2.94614427757166e-05,3.0031213473374e-05,3.13754215031191e-05,3.25725318134909e-05,3.52778563039612e-05,3.69186356762748e-05,3.99960305292695e-05,4.26202023768232e-05,4.55153523229504e-05,4.79566683352308e-05,4.97174682680721e-05,5.13115532819014e-05,5.20039008014034e-05,5.25364315999049e-05,5.05635869725202e-05,5.17183916008111e-05,4.90657214161949e-05,4.92719566565539e-05,4.96260847573957e-05,4.90605045908701e-05
2.95102762596268e-05,2.94469859545439e-05,2.93570081472754e-05,2.93248195017405e-05,2.91358708564926e-05,2.96728945938294e-05,3.02202501329945e-05,3.15630756976824e-05,3.27590946486206e-05,3.54656507583134e-05,3.71410832612834e-05,4.02438634637828e-05,4.28724973773771e-05,4.57622783628566e-05,4.81697208234281e-05,4.98702890484496e-05,5.14074022998211e-05,5.20682668754037e-05,5.25472305710676e-05,5.048069314241e-05,5.161006493963e-05,4.88930461818368e-05,4.90581515214505e-05,4.93979628749429e-05,4.88137083424467e-05
2.9842359573149e-05,2.9770272010873e-05,2.96646126177441e-05,2.96127955524626e-05,2.93940272548188e-05,2.98830389919355e-05,3.04080337137899e-05,3.1749549552088e-05,3.2944590978724e-05,3.56523984213774e-05,3.73627385288625e-05,4.04909861650236e-05,4.3124215331643e-05,4.60087012050326e-05,4.8382277508603e-05,5.00224101357892e-05,5.15024753090849e-05,5.21318893574686e-05,5.25572206615031e-05,5.03967013812381e-05,5.1500716034426e-05,4.8719145826977e-05,4.88430383169532e-05,4.91686846671287e-05,4.8565730518573e-05
3.02265355971353e-05,3.01303458320215e-05,2.99798594128754e-05,2.98703659480746e-05,2.95645339994522e-05,2.99101819134084e-05,3.03488342887563e-05,3.16521145322638e-05,3.28013847833914e-05,3.54750774873402e-05,3.72108264563067e-05,4.03956315198007e-05,4.30374164095424e-05,4.59688376520001e-05,4.83220505506278e-05,4.99438179966735e-05,5.13879657211379e-05,5.20340008111218e-05,5.24209132261715e-05,5.01680208045921e-05,5.1256467537846e-05,4.83850198770255e-05,4.84681846557991e-05,4.8790275281528e-05,4.81806058379454e-05
3.06095281609805e-05,3.04892467745213e-05,3.02939515221352e-05,3.01267876114504e-05,2.97339163894903e-05,2.99362484835125e-05,3.02886336719855e-05,3.15537562149321e-05,3.2657391545353e-05,3.5297053878226e-05,3.70584513200788e-05,4.0299883157819e-05,4.29503985636311e-05,4.59287752743757e-05,4.82616858715684e-05,4.98649683386142e-05,5.1273171208014e-05,5.19357837537073e-05,5.22842463225759e-05,4.99387573835136e-05,5.10117457295824e-05,4.80502979474902e-05,4.80927101288305e-05,4.84113683114809e-05,4.77949412827221e-05
3.09913379261313e-05,3.08469790296741e-05,3.06068993884174e-05,3.03820772241074e-05,2.99022015390325e-05,2.99612927031135e-05,3.0227500659404e-05,3.1454552790485e-05,3.2512701370355e-05,3.51184381012068e-05,3.69057247068958e-05,4.02038554028576e-05,4.28632787843813e-05,4.5888613461778e-05,4.82012788760997e-05,4.97859474315284e-05,5.1158171163388e-05,5.18372930527845e-05,5.21472683420827e-05,4.97089576870207e-05,5.07665912779577e-05,4.77150314052537e-05,4.77166703641831e-05,4.80320147070755e-05,4.74087885907363e-05
3.13720948648196e-05,3.12036752720066e-05,3.09188405236883e-05,3.06363771224348e-05,3.00695394698489e-05,2.99854901497311e-05,3.01656257498374e-05,3.13547085981154e-05,3.23675341076932e-05,3.49394801934944e-05,3.67529048842536e-05,4.01078228620112e-05,4.27763449655932e-05,4.5848635506801e-05,4.81411181904139e-05,4.97070414452641e-05,5.10432504458141e-05,5.17387925647411e-05,5.20102378923699e-05,4.94788683076179e-05,5.0521249123044e-05,4.7379462799479e-05,4.73403118558133e-05,4.76524575429822e-05,4.70223890774162e-05
3.17520070274432e-05,3.15595452938951e-05,3.12299878438905e-05,3.08899030899721e-05,3.02361503463004e-05,3.00090827168519e-05,3.01032639560528e-05,3.12544940255709e-05,3.22221765302437e-05,3.47605014984887e-05,3.66003256949256e-05,4.00121441405327e-05,4.26899748333652e-05,4.58092227001058e-05,4.80815951279009e-05,4.96286426605153e-05,5.09288024427348e-05,5.16406572143841e-05,5.18735246608809e-05,4.92488397020712e-05,5.02760701016977e-05,4.7043931649064e-05,4.69639770681352e-05,4.72730364864285e-05,4.66360791467105e-05
3.20947489642322e-05,3.190000823313e-05,3.15685494669869e-05,3.12269401680434e-05,3.05724264706847e-05,3.03313916117783e-05,3.04343084905344e-05,3.15975859174783e-05,3.25899995130422e-05,3.5138194984224e-05,3.70299753508061e-05,4.04667442599211e-05,4.31700577393034e-05,4.62966043242635e-05,4.85620250830563e-05,5.00732178944498e-05,5.13448434854822e-05,5.20564665281064e-05,5.22619149431121e-05,4.95681612339787e-05,5.05983326092551e-05,4.73194680374021e-05,4.72198138134567e-05,4.75473172427115e-05,4.6893156172071e-05
3.24361584545812e-05,3.22391535691406e-05,3.19058212357698e-05,3.15627381437812e-05,3.09075285189047e-05,3.06526063959731e-05,3.07643867481504e-05,3.19398904205543e-05,3.29572331810073e-05,3.55155280401023e-05,3.74595920745878e-05,4.09215707669645e-05,4.36506028573078e-05,4.67845874356856e-05,4.90431226648701e-05,5.05182353557469e-05,5.1761286543607e-05,5.24726634401558e-05,5.26506463878096e-05,4.98874565525645e-05,5.09207131642742e-05,4.75948902669992e-05,4.74755341719174e-05,4.7821689924916e-05,4.71503716305947e-05
3.27763450371751e-05,3.25770902404247e-05,3.2241910496151e-05,3.18974020658761e-05,3.1241557397165e-05,3.09728331415869e-05,3.10936028979974e-05,3.22815137144767e-05,3.33239814882503e-05,3.58926233322693e-05,3.78892889034692e-05,4.13767523968375e-05,4.41317330548164e-05,4.72732832070395e-05,4.95249859331063e-05,5.09637831237535e-05,5.2178206352633e-05,5.2889297012551e-05,5.30397550275454e-05,5.02067542914971e-05,5.12432234379711e-05,4.78702129384005e-05,4.77311541254811e-05,4.80961573064081e-05,4.74077358525655e-05
3.31154264199025e-05,3.29139352575031e-05,3.25769325331632e-05,3.22310446724925e-05,3.15746214503108e-05,3.12921844715954e-05,3.14220670298949e-05,3.26225668039555e-05,3.36903523405108e-05,3.62696053768632e-05,3.83191796527853e-05,4.18324166811364e-05,4.4613568994345e-05,4.77628001748891e-05,5.00077102301326e-05,5.14099479083521e-05,5.25956766236251e-05,5.33064163546599e-05,5.34292773637617e-05,5.05260853803454e-05,5.15658771418831e-05,4.81454535844524e-05,4.79866923405247e-05,4.83707242974238e-05,4.76652605247879e-05
3.34535285360674e-05,3.32498137584321e-05,3.29110106255488e-05,3.25637864440915e-05,3.19068365129589e-05,3.16107796040675e-05,3.17498951940256e-05,3.29631655500926e-05,3.40564576200814e-05,3.66466005484046e-05,3.87493789168007e-05,4.22886899331658e-05,4.50962291115425e-05,4.82532442150401e-05,5.04913881562345e-05,5.18568150357962e-05,5.30137700321943e-05,5.3724070621345e-05,5.38192503686437e-05,5.08454830604463e-05,5.18886900425698e-05,4.84206326915511e-05,4.82421701871783e-05,4.86453979608955e-05,4.79229587002502e-05
3.3117559102748e-05,3.29174813872551e-05,3.25864888939304e-05,3.22634702760641e-05,3.16312273473281e-05,3.13388159347234e-05,3.15087456699984e-05,3.27800367214443e-05,3.39190387147791e-05,3.65476177645089e-05,3.87356180547171e-05,4.2344342836878e-05,4.51781314269591e-05,4.84000816553963e-05,5.06192436501236e-05,5.19434840051319e-05,5.30607002101196e-05,5.38284129108673e-05,5.38887509125914e-05,5.08674749259851e-05,5.19064641170135e-05,4.84178602477255e-05,4.8208708465054e-05,4.86751107409331e-05,4.79449676031136e-05
3.27822088769581e-05,3.2585811845095e-05,3.22627113358073e-05,3.19639950475127e-05,3.13566094024693e-05,3.10681674475995e-05,3.12691655874658e-05,3.25986943264388e-05,3.37836753718867e-05,3.64509991261285e-05,3.87244646729189e-05,4.24026781936183e-05,4.52628382218247e-05,4.85495006085493e-05,5.07495913955324e-05,5.20321598208794e-05,5.31094433920522e-05,5.39342066980382e-05,5.39595509359162e-05,5.08903270335859e-05,5.19251575028492e-05,4.8415863833052e-05,4.81760591585247e-05,4.87057080444974e-05,4.79679215197352e-05
3.24473080860817e-05,3.2254636434221e-05,3.19395106521312e-05,3.16651933189528e-05,3.10828167315709e-05,3.07986729163226e-05,3.10309876665801e-05,3.24189544705931e-05,3.36501660437535e-05,3.63565240936727e-05,3.87156609149236e-05,4.24634051961909e-05,4.53500185088611e-05,4.87011208225099e-05,5.08820142725972e-05,5.21224067493024e-05,5.31595399337992e-05,5.40409622347164e-05,5.40311486109648e-05,5.09135689748732e-05,5.19442709639203e-05,4.84141869913547e-05,4.81437680771019e-05,4.87367142755769e-05,4.79913555200063e-05
3.21129953996435e-05,3.19240926857837e-05,3.16170220518726e-05,3.13671964696957e-05,3.08099751836907e-05,3.05304576971066e-05,3.0794331068186e-05,3.224093042269e-05,3.35186153944293e-05,3.62643011849354e-05,3.87092974291762e-05,4.25266156693778e-05,4.54397502002623e-05,4.88550036634395e-05,5.10165585875414e-05,5.22142686227947e-05,5.32110217695998e-05,5.41486917520855e-05,5.41035457488173e-05,5.09372083607123e-05,5.19637928367595e-05,4.84128286456948e-05,4.81118340831623e-05,4.87681112244475e-05,4.80152546553184e-05
3.17794233784222e-05,3.15943316057576e-05,3.12953934923168e-05,3.10701480657096e-05,3.05382216133613e-05,3.02636555287371e-05,3.05593220733888e-05,3.2064742859175e-05,3.33891351128802e-05,3.61744462050699e-05,3.87054734654459e-05,4.25924133897187e-05,4.55321249059013e-05,4.90112294902315e-05,5.11532917632398e-05,5.23078144372517e-05,5.32639477333086e-05,5.42574387880171e-05,5.41767761740947e-05,5.0961285116145e-05,5.19837441631714e-05,4.84118185661857e-05,4.8080286010065e-05,4.87999116806978e-05,4.80396338732755e-05
3.16285399178879e-05,3.14442159669052e-05,3.11495224560989e-05,3.09285277032955e-05,3.04089895291505e-05,3.01188635497725e-05,3.04212431690414e-05,3.19116183493298e-05,3.3244386607549e-05,3.59966627496995e-05,3.85464222638713e-05,4.24224141007083e-05,4.53493515593037e-05,4.87981860006171e-05,5.09017646022795e-05,5.20168830416636e-05,5.29278094862407e-05,5.3921754946494e-05,5.38077171072543e-05,5.05637290393798e-05,5.15565869682065e-05,4.79719786306723e-05,4.76081721339839e-05,4.83287999779947e-05,4.75542054316443e-05
3.14778811684527e-05,3.12943263344482e-05,3.1003871765713e-05,3.07871268065466e-05,3.0279958612591e-05,2.99744057550518e-05,3.02835397283179e-05,3.17589913857743e-05,3.31001899722142e-05,3.58197585633556e-05,3.83882585187282e-05,4.22534938432584e-05,4.5167619297557e-05,4.85859560365001e-05,5.06508221301441e-05,5.17261282883308e-05,5.25915442655702e-05,5.35854441387366e-05,5.34377629151519e-05,5.01649661470745e-05,5.11280452278353e-05,4.75307601107051e-05,4.71347120042216e-05,4.78562697426216e-05,4.70675048368474e-05
3.13275965544579e-05,3.11448104582204e-05,3.08585861698929e-05,3.06460856883521e-05,3.01512628769179e-05,2.9830408940031e-05,3.01463297350593e-05,3.16069707137671e-05,3.29566432557549e-05,3.56438272534954e-05,3.82310586147713e-05,4.20857293451777e-05,4.49869917683974e-05,4.83745955438377e-05,5.04005095924779e-05,5.14356050175523e-05,5.22552006510656e-05,5.32485504633353e-05,5.3066951622694e-05,4.97650474046786e-05,5.06981518017164e-05,4.70882048501693e-05,4.6659943874856e-05,4.73823435505772e-05,4.65795527684226e-05
3.11779940244892e-05,3.09959736423046e-05,3.0713966553969e-05,3.05056996754768e-05,3.00231890208644e-05,2.96871494819002e-05,3.00098819147854e-05,3.14558217628302e-05,3.28140074688685e-05,3.54691358629352e-05,3.80750852626895e-05,4.19194016232511e-05,4.48077512426976e-05,4.81643970825736e-05,5.01511196885168e-05,5.11456232716722e-05,5.19190876978657e-05,5.29113870280981e-05,5.26955904493355e-05,4.93642783772769e-05,5.02671990317926e-05,4.66445958992287e-05,4.61841440821032e-05,4.69072857999525e-05,4.60906062677206e-05
3.10291765081543e-05,3.0847917322447e-05,3.05701118453605e-05,3.03660634869444e-05,2.9895826572624e-05,2.95447071610035e-05,2.98742659062093e-05,3.13055998423273e-05,3.2672324147716e-05,3.52957111894177e-05,3.79203438632657e-05,4.17545076253677e-05,4.46298765875269e-05,4.79553284570007e-05,4.9902607625754e-05,5.08561512691568e-05,5.15831683078914e-05,5.25739178193604e-05,5.2323639710709e-05,4.8962641357329e-05,4.98351499823245e-05,4.6199910579435e-05,4.57072849960891e-05,4.64310522884366e-05,4.56006175841003e-05
3.23352570679577e-05,3.21466912791564e-05,3.18590543129164e-05,3.16505946562548e-05,3.1166948840397e-05,3.07777344183634e-05,3.10827120010745e-05,3.25082672802156e-05,3.38523152740508e-05,3.64371231147937e-05,3.90516979887139e-05,4.28579957001553e-05,4.56903761183245e-05,4.90121680489567e-05,5.09127946231003e-05,5.1830443249659e-05,5.25189611063739e-05,5.35277583997833e-05,5.32545797772508e-05,4.98917056693528e-05,5.07459018089185e-05,4.71182779903976e-05,4.66189928312209e-05,4.7353333874187e-05,4.65202753638834e-05
3.36419913763762e-05,3.34461306764864e-05,3.31486869484577e-05,3.29358669200006e-05,3.24388709901556e-05,3.20116324407627e-05,3.22920909207139e-05,3.37119486366654e-05,3.50333538510922e-05,3.75795210071202e-05,4.0184046541157e-05,4.39622547639651e-05,4.67515000453804e-05,5.00694837547041e-05,5.19233027092989e-05,5.28047681750987e-05,5.34546662294487e-05,5.448146349985e-05,5.41853558040186e-05,5.08206296718338e-05,5.16565750036213e-05,4.80367461742126e-05,4.75309128240995e-05,4.82759795767259e-05,4.74404123671158e-05
3.49496926334721e-05,3.47465449089018e-05,3.44393122101795e-05,3.42221727897014e-05,3.37118710726282e-05,3.32466639692361e-05,3.35026471789305e-05,3.49168721457987e-05,3.62156490569736e-05,3.87231147239656e-05,4.13175719612298e-05,4.50674827460352e-05,4.78134311695006e-05,5.11274521555103e-05,5.29342942093386e-05,5.3779310627681e-05,5.43904586021869e-05,5.5435197663017e-05,5.51161195962105e-05,5.17495797302961e-05,5.25673019284275e-05,4.89554536733399e-05,4.84431741213997e-05,4.91990877023121e-05,4.83611213373161e-05
3.62587011084667e-05,3.60482700892652e-05,3.57312586535053e-05,3.5509829996398e-05,3.49862510977075e-05,3.44831140517074e-05,3.47146459705446e-05,3.61232852726049e-05,3.73994277966574e-05,3.98681317979425e-05,4.24524726612658e-05,4.61738953873602e-05,4.88763696279271e-05,5.21862676339923e-05,5.39459488442467e-05,5.47542751652864e-05,5.53265329023072e-05,5.63891451561977e-05,5.60470419478684e-05,5.26787420148322e-05,5.34782323358262e-05,4.98745559713502e-05,4.93559216506721e-05,5.01227699548139e-05,4.92825074653176e-05
3.75693843121023e-05,3.73516692189543e-05,3.70248810972368e-05,3.67991816512003e-05,3.62623371869618e-05,3.57212901848324e-05,3.59283733028547e-05,3.7331454835139e-05,3.85849348146105e-05,4.10148175490132e-05,4.35889631270324e-05,4.72817263543797e-05,4.99405330053604e-05,5.32461424885382e-05,5.49584638432889e-05,5.57298864504056e-05,5.62631036879603e-05,5.73435100977326e-05,5.69783127653272e-05,5.36083226285652e-05,5.43895334821031e-05,5.07942256029416e-05,5.02693162228158e-05,5.10471515231112e-05,5.02046884704121e-05
3.65696048805137e-05,3.63673378064837e-05,3.60705528178486e-05,3.5893372423238e-05,3.54242534724736e-05,3.49395229895468e-05,3.52064351970873e-05,3.66500072338574e-05,3.79459838306767e-05,4.03522677335989e-05,4.29689829849771e-05,4.66025614039046e-05,4.92358287265804e-05,5.25155901606734e-05,5.41841036885435e-05,5.48859418688903e-05,5.5365128140726e-05,5.64661838269854e-05,5.60694738888869e-05,5.27143688171837e-05,5.34851596655122e-05,4.99448555755518e-05,4.94020808175545e-05,5.02328040575129e-05,4.93818221215025e-05
3.55720702159896e-05,3.53852518748752e-05,3.51184696959856e-05,3.49898054713243e-05,3.45884038618049e-05,3.41601042952344e-05,3.44868414018355e-05,3.59708841795059e-05,3.73092990869717e-05,3.96922033981983e-05,4.23512288431928e-05,4.59257957390419e-05,4.85332738623e-05,5.17868400194694e-05,5.34111568418729e-05,5.40431768492932e-05,5.4467952157167e-05,5.55891717424984e-05,5.51606030781198e-05,5.1820304385069e-05,5.25801768085875e-05,4.90949792405983e-05,4.85342529506662e-05,4.94175178759164e-05,4.85580909257366e-05
3.45765492681222e-05,3.44051798508449e-05,3.41683993768565e-05,3.40882479271134e-05,3.37545551420959e-05,3.33827847045369e-05,3.37693314522661e-05,3.52938089825526e-05,3.66745869999707e-05,3.90342871696674e-05,4.17353478725505e-05,4.52510360183414e-05,4.78324544641098e-05,5.10594769190012e-05,5.26392054925467e-05,5.32012012592696e-05,5.35711935206761e-05,5.47121257130586e-05,5.42513650632514e-05,5.09258472714971e-05,5.16743038431086e-05,4.82443535107839e-05,4.76655884294418e-05,4.86010548901744e-05,4.7733246752853e-05
3.35829600533422e-05,3.34270382812143e-05,3.32202562569161e-05,3.31886129319516e-05,3.29226180683982e-05,3.26074553490954e-05,3.30537861889506e-05,3.46186522737279e-05,3.60417067220935e-05,3.83783424548955e-05,4.11211603826353e-05,4.45780760979386e-05,4.71331557307579e-05,5.03333012531135e-05,5.18680562091653e-05,5.23598548011721e-05,5.26747036486217e-05,5.38349399676864e-05,5.33416668476155e-05,5.0030945247211e-05,5.07674948054784e-05,4.73929557447466e-05,4.6796061144117e-05,4.77834006093692e-05,4.69072602471671e-05
3.25912025278512e-05,3.24507256738163e-05,3.22739367780659e-05,3.22907959362826e-05,3.20924860519995e-05,3.18339889760978e-05,3.2340067923244e-05,3.39452659313308e-05,3.54104984964602e-05,3.77241709757773e-05,4.05084659211637e-05,4.39066867001249e-05,4.64351398593388e-05,4.96080921246287e-05,5.10974955061358e-05,5.15189591629701e-05,5.17783173830255e-05,5.29574961107281e-05,5.24314043567867e-05,4.91355375604287e-05,4.98596970230408e-05,4.65407579236244e-05,4.59256395776297e-05,4.69645372065393e-05,4.60800976318539e-05
3.39928973633324e-05,3.38573739747099e-05,3.36967421563839e-05,3.37512209165828e-05,3.35981229280337e-05,3.33581941591042e-05,3.38873654408793e-05,3.55126444265386e-05,3.69783690431316e-05,3.92049222345379e-05,4.19871316453276e-05,4.52450373401821e-05,4.76935927545372e-05,5.08281060237405e-05,5.22491809103535e-05,5.25896308739783e-05,5.27838793961168e-05,5.39935939535475e-05,5.34343842097641e-05,5.01737576484749e-05,5.08839172993725e-05,4.76314212787383e-05,4.70090787450905e-05,4.80951216425635e-05,4.718711127236e-05
3.53987047584022e-05,3.52681244258891e-05,3.51236415817542e-05,3.52157634240859e-05,3.51078840035784e-05,3.48864982985317e-05,3.54387082715426e-05,3.70840373920307e-05,3.85501311023315e-05,4.06894433878649e-05,4.34693286175898e-05,4.65867512061063e-05,4.89550692768111e-05,5.20509758889476e-05,5.34034093878575e-05,5.36627571394067e-05,5.37916522625096e-05,5.50318506735977e-05,5.44393488164486e-05,5.12141766466806e-05,5.19100432220031e-05,4.8724262981907e-05,4.80946771247266e-05,4.92277679971237e-05,4.82962024841367e-05
3.68090684488544e-05,3.66834153036882e-05,3.65550641094595e-05,3.66848379262864e-05,3.66221646165765e-05,3.64192661277574e-05,3.69944299558012e-05,3.86597422438321e-05,4.01260472680349e-05,4.21779572774258e-05,4.49552407319775e-05,4.79319853695129e-05,5.02196993623325e-05,5.3276815991726e-05,5.45602825388127e-05,5.47384930234516e-05,5.48017872284482e-05,5.60724277446469e-05,5.54464551402717e-05,5.22570110533311e-05,5.29382579103601e-05,4.98195070265101e-05,4.91826465203907e-05,5.03626586458088e-05,4.94075248552055e-05
3.82245594423404e-05,3.81038115207282e-05,3.7991564604291e-05,3.81589843174985e-05,3.81414843925076e-05,3.79569844754939e-05,3.85549862864789e-05,4.02401816801934e-05,4.17065081108876e-05,4.36708186083287e-05,4.64451903656509e-05,4.92810426936786e-05,5.14877646094149e-05,5.45059007409507e-05,5.57200657882292e-05,5.58171609873254e-05,5.58146033572401e-05,5.71156590466476e-05,5.64560308132839e-05,5.33026415957486e-05,5.3968909565483e-05,5.09175351524864e-05,5.02733539750636e-05,5.15001334669256e-05,5.05213849297136e-05
3.96456715875343e-05,3.95298009218348e-05,3.94336208120948e-05,3.96386643655692e-05,3.96662841808135e-05,3.95000604007031e-05,4.01207502401916e-05,4.18256892106558e-05,4.32918093748743e-05,4.51682792140042e-05,4.79393878624256e-05,5.06341039753847e-05,5.2759417180444e-05,5.57383661094888e-05,5.68828823138528e-05,5.68989435742831e-05,5.68302796535782e-05,5.81617358783602e-05,5.74682625989941e-05,5.43513199261066e-05,5.5002214246883e-05,5.20186075446039e-05,5.13670460571532e-05,5.26404075680874e-05,5.16379652710047e-05
3.95246320995599e-05,3.94145257078163e-05,3.9330592311402e-05,3.9564564408619e-05,3.96249348392702e-05,3.94713792619433e-05,4.01083992169363e-05,4.18358551020369e-05,4.33009429251968e-05,4.51075144079153e-05,4.78855124564926e-05,5.04570975990096e-05,5.2506790701033e-05,5.54315081153338e-05,5.64943318394659e-05,5.63890201540958e-05,5.62312834226914e-05,5.75473048805844e-05,5.67999730184161e-05,5.3691381759472e-05,5.43215858782622e-05,5.14140113071424e-05,5.07582818620643e-05,5.20894692478156e-05,5.10951660508118e-05
3.94072142056896e-05,3.93028316083332e-05,3.92310757620645e-05,3.94939008884038e-05,3.95868949317928e-05,3.94457927592543e-05,4.00989050061449e-05,4.18486632519332e-05,4.33124106293011e-05,4.50487797830708e-05,4.7833260382841e-05,5.02814353050733e-05,5.22550481559172e-05,5.51252670004526e-05,5.61060030947262e-05,5.58794097888131e-05,5.56322875263114e-05,5.69327803706555e-05,5.61313442047256e-05,5.30315246279946e-05,5.36405658294284e-05,5.08094749185132e-05,5.01494789375814e-05,5.15382541963189e-05,5.05520017389917e-05
3.92934786769021e-05,3.91947739479604e-05,3.91351168117542e-05,3.94267100336081e-05,3.9552184129306e-05,3.94232816295055e-05,4.00922213813657e-05,4.18640514874684e-05,4.33261247901241e-05,4.49919361254462e-05,4.77824870962298e-05,5.01069243007419e-05,5.20039842031263e-05,5.48194527366103e-05,5.57177147914266e-05,5.53699607554173e-05,5.50331540263318e-05,5.63180669984988e-05,5.54622976774629e-05,5.23717159982452e-05,5.2959140712859e-05,5.02050193308184e-05,4.9540661432256e-05,5.0986809333281e-05,5.00085026900565e-05
3.91834813811365e-05,3.90904029620169e-05,3.90427556898677e-05,3.93630224191767e-05,3.95208159512757e-05,3.94038188516629e-05,4.00882934506017e-05,4.18819486230436e-05,4.33419879285815e-05,4.49368319680974e-05,4.77330363358366e-05,4.9933357497412e-05,5.17533791189339e-05,5.45138620142109e-05,5.53292732706779e-05,5.48605098549995e-05,5.44337345046177e-05,5.57030613361263e-05,5.47927480609735e-05,5.17119181423468e-05,5.22772938398292e-05,4.96006635047876e-05,4.89318518775001e-05,5.04351819174658e-05,4.94646989364742e-05
3.90772732474524e-05,3.89897637596307e-05,3.89540271686591e-05,3.93028629261489e-05,3.94927977226836e-05,3.93873695940468e-05,4.00870575982497e-05,4.19022744004327e-05,4.33598927192492e-05,4.48833035116177e-05,4.76847400495974e-05,4.97605134189666e-05,5.15029987059636e-05,5.42082781574558e-05,5.49404724240431e-05,5.43508823390473e-05,5.38338699956833e-05,5.50876518253822e-05,5.41226030397199e-05,5.10520881034082e-05,5.15950051982215e-05,4.89964243954122e-05,4.83230711756887e-05,4.98834195474948e-05,4.89206201854671e-05
3.93164925519567e-05,3.92377980287903e-05,3.92219737927941e-05,3.96072408371597e-05,3.98452886507776e-05,3.97692585959037e-05,4.04899749338371e-05,4.23067282591629e-05,4.37510425881582e-05,4.51673901002264e-05,4.79368075431476e-05,4.98324369590807e-05,5.1477967654225e-05,5.41038507722188e-05,5.47661852298824e-05,5.40726845441095e-05,5.35034163464776e-05,5.47554503501322e-05,5.3779236187648e-05,5.07650620635708e-05,5.1313924668799e-05,4.88133940844359e-05,4.81666783573188e-05,4.97812036939376e-05,4.88409398147747e-05
3.9560823822414e-05,3.94908889159e-05,3.94948882704895e-05,3.99164838832637e-05,4.02024857073475e-05,4.01555159994183e-05,4.08969200950569e-05,4.27148542715244e-05,4.41454212460623e-05,4.54540584982722e-05,4.81909433168536e-05,4.99057504743416e-05,5.14537490582862e-05,5.39998909671408e-05,5.45919957016535e-05,5.37947348322557e-05,5.31729869419341e-05,5.44233023928476e-05,5.34358063358468e-05,5.04786063097859e-05,5.10330717404794e-05,4.86311962922873e-05,4.80110969189874e-05,4.96796490619189e-05,4.87618039633835e-05
3.98104666394292e-05,3.9749232104286e-05,3.97729601441816e-05,4.02307729742707e-05,4.05645584551122e-05,4.05462806665503e-05,4.13080088646402e-05,4.31267424531161e-05,4.45430941629869e-05,4.57433103319564e-05,4.84471394018396e-05,4.9980374321821e-05,5.14302430554983e-05,5.38962795476397e-05,5.44177795776006e-05,5.35169018387687e-05,5.28424480335564e-05,5.40910827001607e-05,5.30921939338427e-05,5.01926189354682e-05,5.07523577432495e-05,4.84497623708855e-05,4.78562601441549e-05,4.9578705440634e-05,4.86831509968921e-05
4.00656439959734e-05,4.00130465650895e-05,4.00564021249068e-05,4.0550312225916e-05,4.09316996086196e-05,4.09417136472097e-05,4.1723379039887e-05,4.35425050765196e-05,4.49441492720486e-05,4.60351679544697e-05,4.87054102841729e-05,5.0056249275199e-05,5.14073707102985e-05,5.37929189946739e-05,5.42434347683368e-05,5.32390751056324e-05,5.25116865722246e-05,5.37586877650045e-05,5.27483011079188e-05,4.99070181476273e-05,5.04717156622234e-05,4.82690443308622e-05,4.77021218552077e-05,4.94783452687877e-05,4.86049411154579e-05
