inclination_EM has_grb thetaCore eta_gamma log10_Egamma_fermi_gbm log10_Egamma_swift_bat log10_Egamma_gecam log10_Ekin_iso log10_n0 fermi_detected swift_detected gecam_detected eclair_detected redshift luminosity_distance prompt_collapse
1.5408424727389007 True 0.271163253915572 0.1255359095808067 -64.52536436790635 -157.7814441365173 -38.44363631230586 50.31658871682296 -4.840025746080215 False False False False 1.2566821888047048 9009.088510590318 1
0.4226511167499502 True 0.0625006426077395 0.09982878771421214 34.21038116734376 27.312137843541155 36.189783236232444 51.62778934520471 -3.9428266431641563 False False False False 0.6650148013270708 4121.723407614967 1
1.3046569198459013 True 0.10172030861928781 0.1216867714033408 -107.28437480079896 -240.51171842362783 -70.03460627150868 52.15785705533395 -3.498913436664373 False False False False 1.6978733492671256 13047.22705759817 1
1.265591641922441 True 0.05851966622810716 0.14157734644388684 -249.88717859018186 -inf -176.78621584498293 50.51215499870705 -4.79304493408487 False False False False 3.9058827643406246 35689.52410515852 1
0.6061121973888977 True 0.08405966394741084 0.12511349819585432 16.8485460727036 -3.7594922674823343 22.684620375189542 50.700370074956126 -2.5690792723952893 False False False False 1.405592364210932 10342.641883990462 1
1.2075693424471745 True 0.10527100524126348 0.09827560501051538 -70.0379734030262 -169.25126188940504 -42.3033225609485 52.00796445730715 -3.184114041994132 False False False False 1.406918249954742 10354.661310592795 1
0.2401480070979609 True 0.24889991256183455 0.13808411733621181 45.15183201890474 44.5123529225554 45.153013471562495 46.13001644523532 -0.44420338161724526 False False False False 2.0854176315357824 16777.49851748036 1
1.2458054455680123 True 0.09681546500372178 0.041412878236174046 -160.11294403308577 -inf -109.58565215444531 51.89706594056454 -0.628377469294179 False False False False 2.970069682881852 25738.70327908269 1
1.029610758893909 True 0.1958405095924544 0.12329168005228883 1.6919509924990794 -32.95708475617222 11.435409574906993 51.46023820256017 -4.39874144843612 False False False False 0.9534956518513312 6409.502384817884 1
0.9325831162509592 False 0.1508784881931636 0.06934130484397966 0.0 0.0 0.0 51.42071020630699 -0.8036173011521797 False False False False 1.4005851968532206 10297.27309776828 4
0.7816698518850084 True 0.12147377809858159 0.050793950162129876 11.50404594877489 -14.01858538109245 18.709869166064905 51.46435758026731 -3.0934008772878907 False False False False 0.9928081723874904 6736.592936259136 1
1.1659589938714108 False 0.20499459056895536 0.030636112207148056 0.0 0.0 0.0 51.19973433023416 -1.3245643517463672 False False False False 0.495158627865027 2887.214793841517 2
1.1785385753424806 True 0.08157762243011885 0.12924540041407565 -74.21786674466092 -175.7613028800571 -45.83182746760643 50.43979511650746 -2.2599947485445817 False False False False 1.3827241297014787 10135.72621328708 1
0.9182804307561367 True 0.14436756452738467 0.13810283795559886 8.424854179309047 -20.456886733802556 16.56605441859073 51.81774299564603 -2.8165476739651405 False False False False 0.6686348434738764 4149.045384272657 2
0.7628012951655926 True 0.1314428346342347 0.12674485351734519 -1.4709777575770546 -37.18682770987267 8.569982757241977 49.37223245219664 -3.8940672693108516 False False False False 2.2356067262910875 18259.644666183405 1
1.071465910817042 False 0.29590342387727864 0.056087213037482264 0.0 0.0 0.0 50.152807659069055 -3.8153848503575554 False False False False 0.8977175529172005 5951.181589327996 4
0.2881505126042656 False 0.0615300796330656 0.0687297802228166 0.0 0.0 0.0 52.432725094632936 -4.043714830557008 False False False False 1.160788832443726 8168.799497786234 3
1.5112378384817764 True 0.3045890391411365 0.14009806240625824 -63.91397313920416 -155.92060179750393 -38.17307163350541 49.35758450485659 -3.751275119130131 False False False False 1.6870063576625367 12944.834082171275 1
1.5471166381361796 True 0.03220813180327475 0.13047517676145487 -198.2365840117732 -inf -138.89335990932048 48.934043227247656 -3.6542298969948908 False False False False 1.5783942034068823 11928.893241575195 1
1.4122790624403685 True 0.07980775366669567 0.12091794051662974 -92.57036909905895 -212.30497585150263 -59.096137284921106 52.37264880795226 -2.492180031553838 False False False False 0.9322735647586164 6234.308567396046 1
1.4340019202794427 True 0.38333597228742633 0.09679407140996063 -10.298947695852737 -55.08076452500976 2.2762575884890914 50.641813909004384 -1.8376959313752836 False False False False 1.3197843604813726 9570.136428170908 2
0.6309710229790527 True 0.2614130069909929 0.13416974716091803 41.70976459451136 39.96390627791099 42.230403846998925 50.54335122070729 -4.422599882396103 False False False False 1.8488668351350948 14483.072888365028 1
1.3543274926187532 True 0.1948421591874927 0.016709186298695472 -108.2877901162623 -240.2960479874144 -71.36430552533295 50.2177444659082 -0.12202813731363538 False False False False 2.401651982337897 19918.82066425731 1
0.1277855857810312 True 0.10855106700147812 0.09853992480766909 48.57418090833073 47.67063904382875 48.57382920369133 49.72336211918586 -4.529113883394386 False False False False 0.4313781934844492 2450.1578660587534 1
0.1528684169962149 True 0.14315616710521975 0.13738383583427713 49.5801213476386 48.66409320491381 49.57972235397679 50.40388270809211 -4.275449853123438 False False False False 0.7540517508021248 4804.743973039118 1
1.202998549708557 True 0.10470776717651821 0.06888198302292925 -77.19409536728689 -179.24994915387214 -48.66461583934806 48.141344594816026 -4.093677737016998 False False False False 1.491481608017362 11126.205823606242 1
1.3560287505108195 True 0.21413588770343348 0.07172426163992243 -18.648065224879147 -68.49704640982704 -4.6797542218535355 48.6939503728154 -3.6300169112917704 False False False False 0.3822678990285826 2124.7112506328203 1
0.6164286441068492 True 0.0662633268205422 0.09284365020627618 18.69228565493552 -0.6266641555380869 24.169945263423443 51.47522171881892 -2.4665181265711142 False False False False 0.8517769921276094 5579.043312645756 1
0.1726655573785295 False 0.2943057337774191 0.10572118915439105 0.0 0.0 0.0 -inf -0.0938973667775791 False False False False 4.916532266918775 46814.81063958012 1
1.402529819284656 False 0.14915561589160284 0.09832981519732542 0.0 0.0 0.0 51.61641674556739 -1.3442652339045411 False False False False 1.938391669386352 15345.302466429344 4
0.9130790685634532 True 0.38950735292028515 0.14751422279906853 42.6787853049184 41.41988432522952 43.055593071330335 50.83709898549551 -3.694756641054382 False False False False 0.2955589903223664 1575.7253046243325 1
1.2859189769995365 True 0.07219171081889336 0.01679863247646283 -99.66282498466705 -224.70717351931754 -64.70308021331637 51.968794944893624 -1.6156590740943106 False False False False 1.3751320916098495 10067.19648292161 1
1.1496914715662223 True 0.2265785468628837 0.04903013087963389 -33.92405011309141 -98.89687931806415 -15.73500934798793 49.93117438054485 -3.4218965447902083 False False False False 2.096330271060564 16884.559538378897 1
0.8816915673049018 True 0.0939374709916049 0.062077273012439635 -58.258712710408204 -145.59371471175163 -33.84298941962462 50.543476726637536 -4.6099602773133075 False False False False 3.1897550080166246 28037.89512550956 1
0.9767959896520308 True 0.06873335215839994 0.07201928761469198 -16.283251014128663 -63.54052543193219 -3.0305797564398436 48.76729932981049 -4.186620432009091 False False False False 0.5806635557367251 3496.620101974472 1
1.0917939187393706 True 0.41067977102654757 0.023458679302447785 28.445667079803975 20.263043396024013 30.807470700719403 47.444017501613025 -3.7923525189048313 False False False False 1.4543047243987186 10785.822186798694 1
0.6145407709486382 True 0.09417464063535104 0.14363599468730287 12.426530128226023 -11.135251312704357 19.085855972963618 49.48468522598635 -3.59338493404318 False False False False 1.90848733060494 15056.427831299194 1
0.6792069716324894 True 0.33566922313872194 0.09345511678695036 48.240960837197115 48.09420559780285 48.24922057658592 50.9911541316195 -2.3694738801360726 False False False False 1.671877870844401 12802.50803002424 1
1.298824902508012 True 0.07577272526541382 0.054281222783458566 -75.77025863441271 -178.48213595455232 -47.05732532400367 50.78576887161627 -0.7883521234912543 False False False False 0.9343186699272416 6251.1484355117445 1
0.3838194345936013 True 0.04725918692457995 0.12485538033309997 37.12935805407979 31.807095776321255 38.66149352865897 52.57422753591352 -0.08273414646151611 False False False False 0.3408812447385504 1858.4387308795888 1
1.5341035453782743 False 0.0314507329297847 0.11574075256285744 0.0 0.0 0.0 -inf -1.4700861396810656 False False False False 1.4935366026115893 11145.073943560936 1
0.7301983706743485 True 0.08903827840062224 0.10607426161974061 -10.982904927979344 -52.23028602926624 0.5976517130937933 46.475698515339346 -2.1645392135522274 False False False False 2.0804752988380395 16729.044134493124 1
0.4264658741383835 True 0.36928503788903433 0.13138997599394903 48.181045595715574 47.31239634641897 48.18145015695782 48.548327864453334 -1.484976479461145 False False False False 0.888431502788435 5875.561642574003 1
1.1040861777012745 False 0.14391370477789178 0.08952328237388034 0.0 0.0 0.0 51.498844981124996 -2.0987060820610415 False False False False 1.4656472667380056 10889.477883059508 3
0.6117085209808116 True 0.11682346276007617 0.10867189367448568 28.043999962252443 17.28467695643574 31.115904415887783 50.117175525616005 -1.1122950998132666 False False False False 0.6501944800324959 4010.280965260765 1
0.6536659050070176 True 0.3761557306660881 0.06204153404962578 47.28162051281601 46.855932369862074 47.28388528029222 48.865209544415166 -3.6144630056564866 False False False False 0.9512760814687908 6391.133290796436 1
1.341207178419334 True 0.248911937674436 0.0528160923028834 -33.59559131149397 -98.8356065693219 -15.33799279767938 50.68000344967872 -2.749284174903347 False False False False 1.1611042643586906 8171.537976450433 1
1.3294033070869964 True 0.1204205103931244 0.1356897476574278 -87.0143942374115 -199.87313603189315 -55.463299191126445 49.88522044180128 -0.7366121450426402 False False False False 1.3338817573312578 9696.310881742238 1
1.467435376374375 True 0.26815030525987577 0.0634790407927275 -106.47513606327117 -235.70164775851 -70.32109231734313 48.20633790800984 -0.38979363218402074 False False False False 2.5563046547392623 21481.95861930841 1
1.4909498581473422 True 0.125359687521331 0.10109194349021275 -174.87600502544538 -inf -120.45347881958193 52.03107235325462 -0.591532699346117 False False False False 2.192580718856864 17833.163713706403 2
0.9955600863981364 True 0.13251419593655786 0.046294444940713136 -7.749329450521207 -49.39989797944321 3.942528407692497 50.69025084199306 -2.5667770897265507 False False False False 0.8117397277131791 5258.87675066132 1
1.3569860138780223 True 0.20563084176368243 0.0436804958833936 -49.58386591154419 -126.61461621522827 -28.042631113267564 47.99041477790844 -1.2854233311689702 False False False False 1.0602553043829557 7305.163169471322 1
1.1761844507535726 True 0.06738251965216924 0.058293201804837554 -64.66707680508237 -156.76023313079975 -38.9224369112985 50.146008119107435 -1.7532398777807598 False False False False 1.0641794599211405 7338.519921910773 1
1.36270489140169 True 0.2501023837023962 0.10908693467363116 -221.73194138702618 -inf -155.64071206708687 50.21137024675538 -3.543335455962567 False False False False 6.495819991710417 64759.79898177749 1
1.178644103115872 False 0.28217330564608384 0.136549244427173 0.0 0.0 0.0 50.52765841676804 -1.984253003768886 False False False False 1.493344412626733 11143.30910074659 4
1.4682896115289412 True 0.07314912116362722 0.13236209901276427 -285.0963869985233 -inf -203.0103122316383 50.619783231776566 -1.2934764006510142 False False False False 3.3134124610256226 29342.767146553084 1
1.2677536626203345 False 0.06532704379579843 0.020542779539899872 0.0 0.0 0.0 52.45081305049812 -2.2228362706132367 False False False False 3.0170445684795824 26228.20714398472 4
1.2635646340438684 True 0.0631363403699961 0.06424429615010536 -56.913008130956015 -144.11885879450656 -32.53352529242899 52.639351890454584 -0.6896497928559802 False False False False 0.6686549188985283 4149.197011468965 2
1.3067683259024667 True 0.3391559045882347 0.09216873562037826 -27.019369969187178 -86.74499709941522 -10.28395722392104 50.49636925200883 -3.568576040897125 False False False False 2.474787688798402 20655.98312101384 1
1.3391941253454531 True 0.12975945797035834 0.1058263243352119 -110.83169910908423 -242.7811813702848 -73.93790084556487 47.10095745784715 -0.2159250880057062 False False False False 1.7684970044143042 13715.820462866544 1
1.326853031803 True 0.2064331339168819 0.05106610319646038 -22.906018125685467 -78.89678040409896 -7.229720814785959 51.38048310133468 -2.872642494825884 False False False False 0.5961261865094192 3609.5045262508543 1
1.5399331011422586 True 0.07055346607921789 0.14377331868934673 -216.1364802237082 -inf -152.20177979619822 48.41717272651949 -1.5344764109382067 False False False False 2.05594962572617 16488.907525960934 1
0.8903264746740361 True 0.12456667668798009 0.07936028476681253 0.6309903634335354 -33.29769539429167 10.17743732698703 50.072007851035835 -1.2233112663629138 False False False False 0.8944241816064281 5924.339606523163 1
1.5095313114611013 True 0.07014503017804509 0.11841657579689352 -183.35303835271452 -inf -126.99754787509985 51.551354923517884 -0.2258360533494823 False False False False 1.7921299786364522 13940.7425171943 1
1.4411464222383013 True 0.08622544967766711 0.042931832761538787 -159.62260418757882 -inf -109.48002139829322 51.16628939732587 -0.32739747812218756 False False False False 1.8289381443111064 14292.208006368026 1
1.5366655839764447 True 0.09392424488036719 0.13363890761843314 -118.72875471061774 -260.2079527562273 -79.17027580721741 50.01850024481814 -3.823878396377771 False False False False 1.0114493035732066 6892.820019387025 1
1.3343985912900214 False 0.2803087186906817 0.0773585929904569 0.0 0.0 0.0 51.032122031209354 -3.41930203076294 False False False False 1.328831903244967 9651.07947971618 4
1.3917023339065815 True 0.3138217074765216 0.05107240442035667 -54.556407878729516 -139.372213028451 -30.82149019371919 51.11905742416379 -2.937057112868428 False False False False 2.3881836141335526 19783.48086278517 1
1.4452447861411737 True 0.09392057219724369 0.01232934087936683 -102.31765361158743 -228.8352898513283 -66.94573618215694 51.013720272144134 -3.1194725333057267 False False False False 1.0281863115352872 7033.691283098358 1
1.3941401319057591 True 0.13160159916131714 0.11762167741239621 -72.8710400415602 -173.41272431441783 -44.76488532600365 50.56162006076355 -2.7832009184906736 False False False False 0.9421938787354708 6316.080736034148 1
1.088901994151199 False 0.09623196507579293 0.03610049666842429 0.0 0.0 0.0 51.72810531761124 -0.8702566217993262 False False False False 1.7548431135428164 13586.140366408785 4
0.9754555524043794 True 0.09638111251502328 0.1327409494077943 -65.08178773980092 -160.28460526579548 -38.467695863857365 52.14829309484662 -1.2524521170161362 False False False False 2.628512563936937 22217.282120685923 1
0.2574951562985124 True 0.30817310939048326 0.09172047817918311 48.880603657547745 48.19484951891053 48.88159479120224 49.9108236496895 -2.237120408834212 False False False False 1.5386287263715652 11560.458063150703 1
1.040987122270108 False 0.1557927716709554 0.0659821240697498 0.0 0.0 0.0 51.900809188363084 -3.8757317684929733 False False False False 1.09618419381662 7611.668183555259 4
1.2101633920565638 True 0.11900504384373103 0.01720482339288415 -56.85485531653066 -142.7224708139412 -32.849775437826814 51.21365675487246 -3.5035422505448737 False False False False 1.1825825378373915 8358.41185650591 1
1.5126196002810453 True 0.15372347193610456 0.01205017427241166 -171.57457402348976 -inf -118.65532736550031 50.23773092037468 -3.2914489457412746 False False False False 2.2635670650157684 18537.57279043293 1
1.0424650474106314 True 0.03212895898625609 0.10001779615599989 -77.78186811411614 -180.28435466272364 -49.126677868389834 48.60785992281196 -3.804860633282012 False False False False 1.5755582361633973 11902.553061137176 1
1.3254678509398812 True 0.3045496319288843 0.14905803523783576 -5.965244999529352 -47.370466714780164 5.660977136753408 51.163378258895555 -0.597543258402105 False False False False 0.8697027492261732 5723.656935145847 1
1.0327837712832657 False 0.11296230607827126 0.05978951193397649 0.0 0.0 0.0 51.96139211173254 -3.8779178899440767 False False False False 0.7194393799404663 4536.550324277411 3
1.2282003927380831 True 0.36240863729428574 0.1217667585851026 12.957456828027507 -9.407296782218628 19.27895018983438 48.3348719640929 -2.2787896294239687 False False False False 0.9937322606235576 6744.320657659856 1
1.3592340471251063 False 0.3913454490365461 0.14488139165630037 0.0 0.0 0.0 50.706219257329465 -1.7567518092571617 False False False False 2.181547129931299 17724.035242952803 4
1.2712464193513011 True 0.04891440344571317 0.12945324002862513 -88.15874415451584 -202.30351479042722 -56.24778412354517 50.8519453390023 -2.8788660897900153 False False False False 1.0653199990413509 7348.220485299389 1
0.5307219371590786 False 0.05722618144294137 0.1155205018615422 0.0 0.0 0.0 52.42115793162892 -4.856603315578098 False False False False 0.6715669669765337 4171.204115782033 2
1.429787593437614 True 0.10523418374356533 0.08601224991202776 -93.5659052016537 -213.4752752443209 -60.04285875240151 51.5217939571282 -1.9200758361140702 False False False False 1.0278767829019857 7031.080948456507 2
0.4310046720323606 True 0.09720571384016888 0.07623719005088482 30.263840957888124 22.652416204655 32.44659536625639 48.18473532307398 -2.6377387906279512 False False False False 1.9126883031155093 15096.957657874696 1
0.8763530870652672 False 0.0468061931965433 0.10617341186193927 0.0 0.0 0.0 52.27072677162043 -0.5358272469504799 False False False False 1.0299239638511275 7048.348903490291 4
0.9419802404075168 True 0.12471996046204321 0.10596415730932086 -6.57141706403388 -48.6181868296276 5.230475843001201 51.885168799816284 -0.2808807188980582 False False False False 1.0258521073343332 7014.011062660256 1
1.414065120360596 True 0.36793612203780385 0.12724128228505002 -13.75768446200141 -58.90749193287006 -1.0811637419902367 47.4890225847319 -4.935002440617212 False False False False 1.26686962376678 9099.245017862571 1
1.402337435142408 True 0.28475502013924664 0.033746690629171315 -48.698758462127664 -126.3621440294373 -26.966719430572 49.40237142854503 -0.24943791272657467 False False False False 1.6345614481901534 12452.555913069364 1
0.8967087794643601 False 0.10812314302010778 0.03366141895478763 0.0 0.0 0.0 51.89957518739515 -0.486558850657552 False False False False 4.763624016417723 45110.830286322256 4
1.3851836598305467 True 0.21123266183903602 0.054680295272415566 -103.66142276111532 -230.18267251515982 -68.27184912897914 48.24259941136195 -2.5552568134203852 False False False False 2.2726270617508275 18627.75983606337 1
1.2346121785305637 True 0.3848510424103763 0.1478702754202038 13.41554123775041 -6.88082790078481 19.160246649419474 46.239169180580305 -2.567639306186922 False False False False 1.1137284674245418 7762.215985741733 1
0.7251545357713609 True 0.354996197903351 0.11010507800152727 46.16015786921929 46.026364271691676 46.169849543260526 49.2668113555891 -3.539506449212037 False False False False 0.8278347445606506 5387.106851493555 1
1.1299669069931015 True 0.22595488963557175 0.12436099810081291 -40.27776978097008 -112.64178021130765 -20.023680757823655 51.26444192324051 -0.01537612558616086 False False False False 2.6313664533122503 22246.41352376657 1
1.4158935439070868 True 0.11292996244413317 0.14858810041285564 -87.56056676936504 -199.27079950049097 -56.33116331308051 48.18061849263628 -1.4973609902057152 False False False False 0.9716131337784198 6559.838024188136 1
0.9803376494843968 True 0.20806055741877777 0.01795681388136646 15.141192987300137 -7.050419931899742 21.41296281067004 51.555426573005384 -1.0512962552595404 False False False False 0.5803819457136898 3494.5715619173543 1
0.8396038572235257 True 0.152812515382867 0.06193424034705869 8.018046095626534 -20.75889657491806 16.127807113891876 51.42582807002482 -2.2390678475520396 False False False False 1.2885994108540375 9292.095545796616 1
0.7109378466957754 True 0.2842649602527534 0.07366267311773989 41.02026853959044 38.81475414859745 41.671813000951836 51.07157400166739 -4.93310539297452 False False False False 1.1282299033312908 7887.079117480449 1
0.7870187712854051 False 0.3419041708485666 0.033235733758816416 0.0 0.0 0.0 50.63565566043761 -3.455053306412968 False False False False 4.6484590694363215 43831.9959724101 3
0.90376940708887 True 0.05628789704502175 0.04754363015363201 -36.61242875693481 -103.47129204979578 -17.909712313324093 50.30189078645644 -0.5430741557920529 False False False False 1.4989889194528272 11195.161482324003 1
1.4331311166992176 True 0.10458760885210533 0.01651139644004388 -284.6643995010141 -inf -202.7684862905317 50.91014917630987 -2.5608850109414325 False False False False 3.913033497204872 35767.00321506234 1
1.3923527383231018 True 0.09115875968925843 0.07687663769335465 -251.10214339277334 -inf -177.52725750894854 51.22862767286548 -3.18382191522707 False False False False 3.503798509302095 31365.80717716675 1
0.2640238475551407 False 0.12218425189323061 0.08118455813253518 0.0 0.0 0.0 52.03737866854093 -2.456182752892429 False False False False 2.970378874796594 25741.921324239047 4
0.0573101557339992 True 0.4512974702534765 0.023086529526107617 47.31595915511775 46.62640973828913 47.31712968286494 49.85632095971781 -4.069325046132787 False False False False 0.907771383782061 6033.277099585213 1
1.5046429284454037 False 0.02515223893632879 0.08708317061644208 0.0 0.0 0.0 53.165538723469886 -0.2602579195701846 False False False False 1.7347894148125302 13396.03779450936 3
1.3092327197452105 True 0.27876437439513807 0.09334412198195491 -3.0725241249506823 -39.4696796196788 7.1567674276887026 48.79962374607087 -0.3995596287991985 False False False False 0.4982429484645581 2908.742661737716 1
0.6792131301416143 True 0.1312546335480752 0.07291466116557463 21.294800624658365 6.0358551052245115 25.630872781081717 48.93093658762589 -2.9308268078294737 False False False False 0.9525030837558868 6401.28660510529 1
1.409628740003216 True 0.08690573092630172 0.1175276749311984 -73.29290024792014 -173.42304781911088 -45.301843183905056 50.0631257115137 -2.025811808552932 False False False False 0.6548374039055563 4045.121994227238 1
0.9910910906279584 False 0.2572702963665706 0.08465401920108437 0.0 0.0 0.0 51.01188785383002 -2.870665965444847 False False False False 0.9275552336998496 6195.492060884278 4
1.350813226436097 True 0.1148721015314325 0.07368782629647364 -119.1822118098607 -261.4338614542059 -79.40641948374491 50.355591025287275 -3.726743272668843 False False False False 1.7896540313857945 13917.150834650707 1
1.3102972253181604 False 0.2273346757623164 0.06755123526002128 0.0 0.0 0.0 51.32532666951642 -2.5702449143990997 False False False False 1.8484560731491844 14479.134840053632 3
0.7548788184658555 True 0.2988499039364251 0.07318605700879506 37.19251826454198 32.26304410715741 38.638297198976176 51.15332521261453 -3.6401611477409923 False False False False 3.2679077827328054 28861.72755268336 2
1.0980272860463236 True 0.2568780919312184 0.12464835524593357 2.132746870319397 -31.721391699010713 11.657351417464632 50.76689269233544 -2.573925136289079 False False False False 1.2629332112057052 9064.389100074151 1
0.9016436652673504 True 0.130485089327845 0.10956287294160419 -15.953921264742368 -66.22459745800795 -1.8679545516850666 51.465261160785396 -2.7757587297947333 False False False False 1.8135350576617104 14144.961666614394 1
0.9949127360854668 True 0.32728308036134185 0.05314365447051321 28.855846023367686 18.542980281707166 31.80794618781845 50.26117418834765 -3.6374700944861518 False False False False 0.9548682852313618 6420.867585338651 1
1.4034601929939237 True 0.2616015297001523 0.14596115202434512 -54.86072271990816 -139.4011955878338 -31.211407956460725 50.21230790004444 -4.1231815100250255 False False False False 1.5839968672799496 11980.958940106477 1
0.4079496966145315 True 0.07454406262428273 0.13045609902222455 32.21423210885646 26.131198300739836 33.96276031816194 48.21691496424248 -2.927619768930443 False False False False 0.925307920854294 6177.021373802481 1
0.9353214179290102 False 0.08122247897050844 0.0808388913417754 0.0 0.0 0.0 -inf -0.09451581767213124 False False False False 1.685685497692142 12932.397421528582 1
0.4951205798592922 True 0.12715347737868418 0.016727908470846337 33.31175867585834 26.893241496629518 35.1570076981947 50.360972864009135 -4.907301042364359 False False False False 1.3531803727059142 9869.516553731646 1
0.8926646933921445 True 0.3245616234292967 0.08635144988546484 29.189685844263458 21.70818682509084 31.35321280225649 46.64369234700735 -4.7168597491893856 False False False False 1.7374218118899762 13420.967409265026 1
1.4756466931020955 True 0.3503504892481017 0.030349158319473747 -18.452140184438395 -70.0200597957043 -3.9941543191888407 50.72756922076264 -2.1993335275042165 False False False False 1.005734910327031 6844.853273662173 1
1.5323972550408558 True 0.35711898174444573 0.025805070580498385 -35.778939011320695 -101.11953867237756 -17.48200814640588 48.74240548146297 -1.7713894627248368 False False False False 1.293274051429365 9333.678930226504 1
1.3049513418273428 True 0.25883163039799967 0.012571972022740803 -15.957455757226219 -62.2338683570058 -2.9801793487245956 47.90601726282976 -1.4218391357757083 False False False False 0.7457689365765976 4740.264752099878 1
0.3536655356723313 True 0.2074721259695775 0.10175809016817304 48.22340988433571 47.725781124487675 48.22526316411758 49.67722906347213 -3.6066482046684074 False False False False 0.7859767813485086 5054.990718576858 1
1.5338942626566612 True 0.2672137184845643 0.04232207184458984 -56.19691529952877 -141.2424928439306 -32.41244567037236 50.13029511978708 -3.542364915260622 False False False False 1.0545870794681274 7257.033765590578 1
1.2645821577950225 True 0.1288047344691413 0.1439774296281627 -94.8506943158354 -212.66278593809957 -61.91255862990853 47.322653189288395 -4.859657247027795 False False False False 1.8057012123708167 14070.16667144487 1
1.1780077609682644 True 0.05891202050905562 0.061513064857020405 -49.4767254356662 -128.5685724553152 -27.36269116580717 51.13461846721687 -1.3054691362103394 False False False False 0.7169531266545872 4517.413904347567 1
0.7468759269640599 True 0.29775189863063434 0.0770094112135568 40.60961586350109 38.17853201866838 41.327510831315976 51.026365514085015 -4.6066090542102 False False False False 1.1022160425203826 7663.363405860602 1
0.9641355508111042 True 0.05390406517274308 0.0804184192078875 -33.32636625689075 -96.32830815092356 -15.697210191670221 49.233914038324436 -1.4819351492354715 False False False False 1.0288971602173158 7039.686777348676 1
0.7419726115595658 True 0.0561897401824094 0.035993174344795056 -53.88016948649982 -138.59596568804562 -30.196869633681327 52.47593245709181 -0.39455654831968534 False False False False 3.9009758167147344 35636.368004790376 1
1.3370369503813686 True 0.256201210013054 0.13289635648795947 -28.925646084545843 -90.26376701492227 -11.754785954494505 50.56885194293733 -4.940820070467278 False False False False 1.1198860560931667 7815.188545309914 1
1.197496458530083 True 0.0679401617946002 0.07687667223011656 -50.691878486198576 -129.528167542962 -28.64939288120051 49.44428704378341 -3.6154050538799116 False False False False 0.7072049974288641 4442.552588891601 1
0.6586054270303567 True 0.15898984048974266 0.05598442910316684 22.772180659084633 7.93850175806791 26.987039806058764 49.69414411829606 -2.8311272659479005 False False False False 1.8243824234328567 14248.632318153215 1
0.5806806761961703 False 0.0916724747562 0.07805884870468077 0.0 0.0 0.0 51.387923596260585 -2.989663085473552 False False False False 1.7451683663179425 13494.373005461728 4
1.2189691903646054 True 0.3260396241652451 0.03148343910480468 -12.220054170852471 -55.2130349632865 -0.14106197882611013 47.156198285877025 -2.4598832380966456 False False False False 2.0547551387898606 16477.22536538418 1
1.5470066614686222 True 0.2481548287984683 0.1258558389828824 -67.50111460081011 -162.36284204528155 -40.97501458643383 49.19845876351295 -1.2237263798664273 False False False False 1.0918087516329198 7574.211402559098 1
1.4295410808394564 True 0.0845404902731935 0.09494288199673591 -65.91301589759881 -157.038779056931 -40.438641491345145 47.69702471760678 -4.515593610903654 False False False False 0.4556689557419529 2614.752406948532 1
1.4555688968394582 True 0.3993395377121158 0.14765701439223458 -0.8622161848722824 -35.2355017467812 8.810719479540143 48.21308805736684 -4.672330883529207 False False False False 0.8333180344895618 5430.940126719257 1
1.009365140513498 False 0.12407841966465735 0.08497093548312365 0.0 0.0 0.0 51.708364587979545 -3.796106921135907 False False False False 2.024210787344304 16178.925487139002 3
1.0443092738284383 True 0.07174030130363457 0.10741177133207798 -70.66649383516294 -170.29100306724513 -42.81698285750516 51.899660072772036 -3.6620555659256633 False False False False 1.9153097721796883 15122.257424671963 1
1.4063012452173262 True 0.09116420535029597 0.013970521870548754 -170.518124170717 -inf -118.15832591823273 49.38917920200566 -0.8186270969603839 False False False False 2.1433542681483684 17347.05083526264 1
0.9271634540694008 False 0.12044153081728892 0.010212925561952883 0.0 0.0 0.0 -inf -3.5866118350863676 False False False False 0.5082789782006235 2979.034486350178 1
0.9138766925732597 True 0.0975655088063577 0.0961838292824346 -17.361134706934582 -65.97057245950852 -3.735496743650278 48.61789146923775 -2.5882526898317777 False False False False 1.1817684524627736 8351.314317488303 1
0.3931850600778105 True 0.09976885199551498 0.1251787807445582 36.92723564367983 32.40531604169673 38.23283043953898 50.4733445049212 -0.9917103921567545 False False False False 1.5044541789913506 11245.4065510237 1
0.5702126609310083 True 0.29462796878647923 0.015348362453229175 46.90449459238874 46.759587568959795 46.911916843996366 49.76847438467841 -2.28572760964006 False False False False 3.027308957684217 26335.32529350352 1
0.950987753154258 True 0.1250367925640828 0.08632499738699695 -57.62708293040131 -144.55412899158583 -33.322171190158784 50.42245292037231 -1.6194251880247417 False False False False 3.089518701869517 26985.729332168303 1
0.6970233557150916 True 0.12878288734478346 0.1056280991734589 11.435764965987321 -12.69164477608305 18.24984459545431 49.16250107918011 -4.317461548046334 False False False False 1.804771912693146 14061.298201932232 1
0.8541196687274281 True 0.20313380143692505 0.06548596438485282 25.34804224965678 11.702816220553924 29.230142731640896 51.043498263446054 -2.507033167751212 False False False False 0.5115672374620183 3002.1454443674447 2
1.1864452002974373 True 0.11990698152243928 0.0784468781359218 -81.76687640263398 -189.6283996275719 -51.61274161264079 49.73883237119053 -1.2115755959732248 False False False False 1.8781064099111 14763.827771590486 1
