redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time has_grb thetaCore log10_Ekin_iso log10_n0 redshift_measured afterglow_detected snr
0.1214192147447311 585.9425022553028 1.3671342030296787 1.1822433823178398 0.0142385436581724 0.0265514709307209 0.0 1.533130564412206 1.3257904454360268 12.16952434355074 12.194634419268713 443.2986440754395 1039.848328830025 1.8514893835558848 2.8036596885502463 1.1270757875512274 0.2656199578524683 0.2112278935856941 2211701040.552768 4 1.2901032700339083 -2.2234925066408784 0.1857505781432296 0.2924948449990516 -0.7495674883527482 -1.0339401747456545 0.0842664206871522 0.3707235599579038 0.5867183817370994 0.059085052 69842.39189297185 False 0.0680929194591896 52.1762168527003 -4.38676726924126 0.12222326762118796 True 40.316
0.1881719930968135 946.0905499945763 1.3237658152277283 1.2913427774861936 0.0169634178289882 0.0335113501316335 0.0 1.5728614670725585 1.5343373216969456 12.176909659938378 12.182817913048488 539.6245159743592 624.4355590586323 0.5132386760101745 2.2874306035252623 2.296632984231973 5.886155917457629 0.1754558077258829 2235442179.5102854 3 0.5132386760101745 -2.326393972410937 0.1930368312637285 0.3420995763756264 -0.8241497401142568 -1.0470351506988245 0.0737995388814211 0.2954092310304336 0.6325917384839684 0.08502659 70117.17359386904 False 0.0992819119697153 51.73903613048619 -4.266456650293165 0.18809974171086666 True 100.963
0.163901648951466 812.2241275321163 1.5914935040619134 1.3064131860513537 0.0082267117759894 0.0149797929004591 0.0 1.852341913673208 1.5205364614571086 12.088285863286716 12.179863786493437 164.46778562162044 583.2808818124169 0.5294899843212858 4.181122317440943 1.933259062554574 3.849987828649847 -0.190476046311878 2219218466.0689263 1 0.5294899843212858 -3.317588535370446 0.2283758269692268 0.2496908295203621 -1.5484295243227184 -1.970964858622781 0.0723693596988283 0.3996143671912001 0.7327414941277607 0.08361785 69929.3991327422 True 0.1359975149232946 51.14045537367998 -0.5805821146180365 0.16506914879005097 True 100.753
0.1266193223587576 613.0776197372091 1.3524202359789772 1.3278100301576272 0.0358660853686932 0.0 0.0723969282877002 1.5236627698029066 1.4959364363973475 12.172478470105794 12.176909659938378 474.2988834261096 529.221382886984 2.391730750147213 2.994875472892899 0.4948504342217989 4.071643037124935 -0.7552403196671832 2233223712.548832 3 0.7498619034425802 -2.2948426630271546 0.1999601426281591 0.3142222092730663 -0.8950445262754364 -1.697174923479961 0.1039629846739522 0.2246183494887041 0.6643796542623689 0.20713015 70091.4968929263 False 0.1586625466846527 51.68408212661453 -0.7648953938823633 0.1264764898885905 False 149.597
0.2463332487397861 1279.7998546745257 1.5196281088256256 1.217757887219359 0.0115454356809179 0.0207974002110338 0.0 1.89396303774894 1.517732143756602 12.122258318669855 12.191680292713654 226.0155130236824 878.8301617540665 0.6743279504660443 5.750175772640046 1.3298420642575637 4.955573961474855 -0.5110789095660859 2229347337.051407 2 0.6743279504660443 -2.011766945646924 0.2065934168772445 0.2200885516275361 -0.728663831915852 -1.853121287801212 0.0554986563530793 0.2651566274465851 0.6694487300772184 0.1656059 70046.63143578017 True 0.1329027171381837 52.04319180473438 -0.5525747032148667 0.24725729107485347 True 81.485
0.2076959412460591 1056.1169681883548 1.3327166311097107 1.2186810748641923 0.0080521859024808 0.015415376502474 0.0 1.609516466222319 1.47179618778687 12.175432596660851 12.191680292713654 518.3014488189851 875.4724776421041 0.5800710426562201 0.918536470794688 1.643664080048457 3.1277133812216578 0.5351423651746676 2221620851.1464243 3 0.5800710426562201 -2.3161637276910145 0.1861684910959058 0.2277060270245464 -0.7918755004112877 -1.077289883918424 0.0899531001604799 0.2143485305497139 0.5938329271686191 0.017428214 69957.20451558361 False 0.1101533523584524 51.751752463219866 -1.313456241724185 0.2030463501742346 False 96.413
0.1979522740925711 1000.9498159734912 1.3455767776441747 1.286463451372648 0.0041851067933694 0.0081863551942131 0.0 1.611936760744993 1.5411218171088417 12.173955533383324 12.182817913048488 488.5885346719264 638.5246254906974 1.1004736671256607 3.557104003495447 0.0226246285149961 1.296336040688505 -0.8382512549819259 2233038573.0177546 3 1.1004736671256607 -2.304540498419504 0.1948263340797826 0.2519622154981835 -0.8402974511985518 -0.9949175896740358 0.1032021483296124 0.2742999245634758 0.6406572959474127 0.009664416 70089.35407427956 False 0.3084526028638658 50.62534331644923 -2.5091020320199804 0.1959014336362119 False 40.403
0.1308710876063361 635.3823848447224 1.356994189869977 1.3422528644519152 0.0131539799411171 0.0261650653140023 0.0 1.5345854953737403 1.5179149566654573 12.171001406828267 12.173955533383324 463.589164179941 495.4569816854253 1.0593031440651126 1.9789707087985184 0.333279895110497 1.8076348666961293 -0.833570043781601 2213342935.8641853 4 1.0593031440651126 -2.289948973747707 0.2019987730425281 0.2987445910822325 -0.92775368413889 -1.147009759622693 0.132933910944019 0.2934477062934211 0.6730945575762621 0.06988941 69861.39531092807 False 0.0848611500553691 51.88637306144827 -0.2750019951201654 0.12907496474796692 False 93.285
0.0859588838497393 405.22364255401607 1.4154680602723646 1.342657788864135 0.0092920228752616 0.0 0.0190879378912389 1.5371401148583328 1.458071153787055 12.157707837330518 12.173955533383324 357.9926547477888 494.414105459901 1.906035549584388 4.138243224849251 3.066922457680972 4.57995811841359 -0.2156075869535662 2226157034.4385705 2 1.2355571040054052 -2.2583983424614447 0.2083265245936897 0.289173270614212 -1.049820954127643 -1.3674020812286165 0.0575856025711623 0.3951756183358799 0.6965461610920619 0.7254539 70009.70663702048 True 0.1940836014094353 51.175590710446 -2.22353254381384 0.08624260504101694 True 95.975
0.2568893910754447 1342.2475005590777 1.379868890747237 1.328603593174986 0.0153103195725679 0.0300518256193893 0.0 1.734342569855244 1.669907761206356 12.166570216995686 12.176909659938378 419.2944264443562 527.5595804166405 0.3844618802327643 3.24178157692182 2.6611556432359373 5.304463387840105 -0.701766979002558 2227218798.62994 3 0.3844618802327643 -2.277271677289586 0.2029808994775838 0.2308921652105092 -0.9412255880712332 -1.2349749007282262 0.1149613757346191 0.3421940350274395 0.676483786144583 0.05584804 70021.99557442061 False 0.2615858044315259 50.98253941369495 -4.463388140263346 0.25646088915187776 False 68.838
