inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH redshift luminosity_distance prompt_collapse
0.5179916889747737 -3.688110508984721 0.255372615907385 0.1980532483565238 -3.0225951543087017 -3.8501923599006314 0.08720900143436994 0.2953203269593003 0.8128605843715588 0.8671227721698691 5702.7960578700695 1
1.3055939700586474 -4.551961769354196 0.31456955434838213 0.2135581922968856 -4.695021393147208 -5.201521776550784 0.07566508695551573 0.3903807591843403 0.9081289424706566 1.2181824723400103 8669.884862765453 1
1.3350203266464202 -2.443394967099059 0.1767971669550964 0.2100542663763093 -0.7691304274228613 -1.1169093810615187 0.06773079278218655 0.2485324097888522 0.5369326987032492 1.3919500096297286 10219.11454059754 4
1.3335579241309068 -3.5938344147278496 0.25291490237358716 0.30652964774823455 -2.506761247147771 -3.3387465698886065 0.12871073131324312 0.3901880640852307 0.8067349417704942 1.7695810090981838 13726.12443357127 1
1.1935675148459395 -3.774589796993313 0.23601949990714588 0.17417910984512713 -2.9687189204491733 -3.707579913035113 0.12656270179256035 0.2006978589430736 0.7530859132269764 1.83120083839835 14313.85859320721 1
0.27011749895999426 -3.232754577434457 0.21840788396700406 0.2707189132626408 -1.0 -1.820890943531126 0.13705405297572387 0.26933732902291807 0.7078324342054098 2.130305134299909 17218.524083234595 1
0.28081846212232736 -3.3905627545701544 0.23301456175760737 0.1631003952216368 -1.943900733242969 -2.5759538881292396 0.1434650679336879 0.2979744649553114 0.7473279420243368 1.512941155211328 11323.50815177133 1
0.5781762284226949 -2.327007778670107 0.18652490872519512 0.2909005282051943 -0.7690220944062081 -1.0671987255745787 0.09546381615461685 0.29068004971204836 0.5964992706716887 1.4934429407056604 11144.213858706338 3
1.244110475782859 -2.128122217287546 0.17988946852026366 0.3148315451384869 -0.6525775533130336 -1.2395536273572008 0.11018464875968995 0.2641175314265577 0.5442468895887843 3.787664081909198 34411.47825918479 4
0.957130166394775 -3.5889593995867193 0.25630040306919577 0.3190335019151784 -1.6912139806452187 -2.4159201886625246 0.12424512422569622 0.3209580427569628 0.8119440453075489 0.6995948163996257 4384.2984070995135 1
1.2792458492040304 -2.3201818043053546 0.19287465203928722 0.22830784810943527 -0.7630761611901304 -1.297924446522217 0.0620774442996431 0.2205414574451724 0.6314994179619899 1.3083031440874864 9467.598617048528 3
1.4807789169398398 -3.5249770551802944 0.2450339239991628 0.2713807747377062 -1.0 -1.5364689790751092 0.09043105111036595 0.31655626703664663 0.7816135360578065 2.733355631351995 23290.82876070786 1
0.5429269638993525 -3.7524769186643776 0.2664274098704478 0.24311671790424422 -2.9295076479567803 -3.6551995062464666 0.10113929759332518 0.25963337746 0.836765762409186 0.9887587289405384 6702.750214445684 1
1.1563786581735926 -2.249034836840949 0.19509452768475044 0.2012728874139901 -0.7652952429575185 -1.1685677813337731 0.11265890718894499 0.21851113503278843 0.6388921834739493 1.3568264328461033 9902.301596363306 3
1.5439626038706646 -3.6862103750106745 0.26423445685174896 0.25461465099469294 -2.456082069026517 -3.059727690705704 0.07279820218895712 0.27759003902709434 0.8309772610178752 1.0600788020470266 7303.663533817514 1
1.050386488054532 -3.839014547102265 0.28079021937356174 0.2986582694334422 -2.5526196993394263 -3.021095502897798 0.1279864633392688 0.23504421999464875 0.8585205884225025 2.804830004575216 24026.53485586885 1
0.43844933527355895 -4.558452964098552 0.29165879659403204 0.30578567981819826 -4.887751840921969 -5.762596783966625 0.14527183338408936 0.303119383783037 0.8820203301441428 0.3742127588609939 2072.2995466494667 1
0.9623428263262516 -3.4320051614159066 0.2338052922211017 0.30573599001279517 -1.0 -1.8776846418082223 0.11130542044967551 0.3706278944706619 0.7572662579237864 1.2452789918780802 8908.369479728712 1
1.214388604438874 -3.3046224716963035 0.21825121994869567 0.15287488617073647 -1.0 -2.42345345205987 0.13779844003666153 0.2682813377067859 0.7152303060427738 1.0780173215369342 7456.382570081033 1
1.039506156093371 -3.3696341262923544 0.2335717835635449 0.2177866380656547 -1.6856014788618299 -2.462468792043625 0.10626820151286687 0.3214848319553636 0.7520884148844877 0.834421361364404 5439.769076183243 1
1.4433427565048316 -2.2779621613377787 0.21212466316094958 0.34300896887438065 -0.746949730198465 -1.098265535993028 0.06518060109696212 0.20345674212634038 0.7112353333399213 1.5469364595988266 11637.269050063103 3
0.6258019629576201 -2.1688375375502815 0.19860397187428908 0.20622304273547745 -0.7365512246222122 -1.3583297668616932 0.1320925925555153 0.2567896369435759 0.6502094153197118 1.6986052001557337 13054.127563664302 4
1.4649099839985722 -3.444836306038683 0.235507486316879 0.32418104149816385 -1.0 -1.6483538294187983 0.0706549108938273 0.25632460221742387 0.761281965239992 2.454311346327328 20449.21696834797 1
1.285356913222292 -4.20894496074486 0.2911227307348897 0.20599893550167253 -4.221560588106479 -4.745994039176555 0.1347006847287241 0.31408334293322526 0.8804176613904336 0.8604561631760799 5648.965314856808 1
0.15571485388401435 -2.665954861818632 0.16969441651719241 0.3245009823234487 -0.7612702877423084 -1.308426997290102 0.13541893141646666 0.39766663706107125 0.48570583640340653 1.7308604149882107 13358.84289132123 4
1.2713043285466092 -4.032656819792255 0.2784321910038565 0.3275715145498061 -3.908097145203455 -5.378277185988772 0.11961274229519887 0.29532265643546507 0.860624261210679 4.244492290409188 39379.07450137864 1
0.7892540760214566 -4.114377343573098 0.2961290469840627 0.3331393797204462 -3.684056930374299 -4.205689213074104 0.0757268866974385 0.20808520038035672 0.8851350095172114 3.4257816846436526 30534.80624002041 1
0.500514238808815 -3.366680965681836 0.21397706645569836 0.3310300170948171 -1.0 -1.6231476881492228 0.0666422912486285 0.20153866555806005 0.7049808936004013 2.194509321437648 17852.248757229667 1
0.5997860018124982 -4.142291266965798 0.24335260039926565 0.16450468220307882 -3.6277619531601393 -4.455347488298908 0.054338877591296145 0.29596655700802466 0.7781266873280198 1.4929274551232996 11139.48042725038 1
0.73126430325837 -4.751393437631829 0.30988574681145287 0.3101953482174384 -5.08291887848433 -5.541557189596842 0.05176479827124725 0.3323141745888989 0.9040292551940029 1.8335872823623385 14336.698885037951 1
1.2075865259173866 -4.027394559676621 0.2877579365261751 0.16040245944876824 -3.5903121861328007 -4.040337989670006 0.13694460627609378 0.3228573438914793 0.8739415569432358 1.8950802454406968 14927.193388766931 1
0.8553148491816773 -2.597168760968831 0.1676938816474572 0.19234326200819332 -0.7659349908899693 -0.9850571828892436 0.1380495556978894 0.2709121261656956 0.4678211963017493 2.2395683684507635 18298.986666763885 4
1.3032178512441166 -2.8038287892317073 0.16656476696687894 0.1600727455059412 -0.7532115216940829 -0.9258993414983235 0.0748650174135873 0.316642872489858 0.45965787216810894 1.2593976891347016 9033.103937662425 4
1.5538756875375213 -2.2784393070930635 0.2011820499091827 0.24851820963782945 -0.765406381633821 -0.9466198837889968 0.10194383362580986 0.33867093239459034 0.6688430015194361 2.8072855667360503 24051.8644459113 4
0.6746133267005036 -3.443737692500021 0.1590944309492962 0.26579598309341956 -0.7646199293502012 -1.482155380698363 0.13240790186830875 0.394174587515747 0.38880096586095353 2.397009775767462 19872.157743842075 4
1.2029816491723864 -4.3715721301311845 0.309989877357403 0.3074694073749048 -4.285269259960594 -4.770848793075574 0.08128457613007081 0.330470751246978 0.902613159791584 2.5206193892524253 21119.82456928714 1
0.4959583108083968 -3.6179558529379934 0.24650124473440083 0.2164248747960673 -2.8680223770020463 -3.6044712416604554 0.12429422785657497 0.2260041359493226 0.7890294185360759 0.8717230612311088 5740.003550126156 1
0.934894964280127 -2.861149630015144 0.1641459431060217 0.1956694335314302 -0.7670553759538792 -2.5540765726113173 0.13827318237316044 0.3922989914659626 0.437908870168252 2.341042117850779 19310.80532315951 4
0.8679141584510578 -3.5743720738496014 0.2519628710161791 0.17957127847833668 -2.3752863995417175 -3.700205098801332 0.1092638709692513 0.29162600784470644 0.8043875188362815 5.182677018546756 49796.31985719438 1
0.3525449786459718 -3.5890619535423642 0.2532782220365213 0.2445794460306338 -2.419329840929529 -2.88958945678741 0.13396967651804406 0.22407072204342218 0.8075781369821392 1.0865867169567218 7529.554133706317 1
0.18101821544804522 -3.4926003353885955 0.2445209910182815 0.25007720718412735 -2.1297958867285267 -2.914297903389269 0.1363294240157569 0.20645247006032866 0.7850236985551371 1.3244131000491088 9611.53167938004 1
0.7502690493950476 -4.010354587606936 0.2795453100545977 0.22361467019659276 -3.7997194798197453 -4.710551860836079 0.07813340530055647 0.292636251353394 0.8622556989767106 0.618388563859942 3773.3999796214566 1
0.770669896459209 -3.946218183183324 0.2546937897380319 0.1927088805841708 -3.76516955230659 -4.324535249795685 0.1282157982610278 0.3140999989546496 0.8109957752024297 2.0186300619321 16124.512694601744 1
0.7786875342897904 -4.215619341032376 0.2903615493900056 0.25276277304744815 -4.258317398478924 -5.06570660144037 0.14304561444308017 0.2517608242263651 0.8794360330801371 2.3637631753918376 19538.42091798613 1
1.1379529282165128 -2.3417123061141893 0.18876107821064492 0.3306572353434003 -0.7663807204321956 -0.9406633806894713 0.13595120148714007 0.3742961275143897 0.6101760862341643 1.958439998711302 15539.440345291388 3
1.2265804635157531 -3.24626667660154 0.21380202958613514 0.27374584598648993 -1.0 -1.7906524100764942 0.1301042596702534 0.3974012004767229 0.699441397704736 1.499075604211843 11195.958120490222 1
1.058024170790361 -3.5216851721243096 0.2356678069408794 0.3168542284048428 -2.491834682602982 -2.936596317919352 0.09130674477346858 0.32873285258589435 0.7536030851506185 3.846109509786074 35042.642431071494 1
1.5556197363744235 -4.398712765077574 0.31486962311563926 0.17200415335709254 -4.239151787931715 -5.168769998915026 0.13514511388627448 0.3561766499282963 0.907087344466206 0.9419130699647008 6313.763085039315 1
1.3184823069495015 -3.2310922796549795 0.22102131935410418 0.25180958214446836 -1.0047498727742195 -1.4071566958361972 0.12958334821305867 0.39965157693894326 0.7088989114272507 1.0038163558824753 6828.763836900512 1
1.3404358886836008 -3.447737509520626 0.2406323622746528 0.23792678726469976 -1.9700309391480517 -3.3042933579396974 0.07216498879585487 0.20752951799160627 0.7739982890417044 4.213890421052484 39043.949687254826 1
0.8232005684492081 -4.034326879958044 0.27755886807424623 0.24831153381791876 -3.9315439247597572 -4.602060311548986 0.11736833578834013 0.20735683484170178 0.8592069007714747 0.9805523492641276 6634.271249746267 1
0.5478430226949773 -3.8929444832102678 0.2346757842842968 0.1508751338332977 -3.0153170764978943 -3.832607870212481 0.09009128457728198 0.3568338602955036 0.7477328459493234 0.558553353973203 3336.5939565289063 1
1.164731994632417 -3.537395496150551 0.2506725568460786 0.27197823627847895 -1.4989543416310611 -2.254272386270376 0.1227636627869708 0.39075922402957647 0.7995178578180182 1.5735572776007307 11883.974252395028 1
1.4560211522008573 -3.8361153172186087 0.25367614142404826 0.16522094031874152 -3.533654337154168 -4.012356230934168 0.08864113094381534 0.2438195546427948 0.8084349682022912 1.5760854148105616 11907.448702956302 1
0.35183724200055577 -4.644897713202195 0.3237209427355745 0.30347632043577194 -4.746760995993954 -5.537436788866863 0.0778168489217176 0.3383502828336624 0.9162143709528725 1.3695556988927484 10016.913748980318 1
0.7847815966362286 -3.34952516419133 0.23110840250975384 0.2680703237413805 -1.6904258717466754 -2.993019858991574 0.1280491354930201 0.32137166593781813 0.7424002331983265 1.1909904487445493 8431.781793144803 1
0.9796543863066464 -3.795207068741391 0.2791371301117517 0.33463531509075045 -2.0882485922855025 -2.7805648141069996 0.10272777029097926 0.3921975443636487 0.8521269738396026 2.264337646425723 18545.24102344795 1
0.8663578027202539 -2.0357662423203036 0.2005835315417268 0.246022632562658 -0.6484911246050351 -1.2158309882905938 0.06755313609794555 0.34428795900857334 0.6474722384859908 1.923989284264172 15206.070050459455 4
1.391308351294675 -4.019762147247903 0.2677796355970463 0.30310301933301176 -3.994628140696164 -4.709106965403818 0.09779028812411084 0.3071250777237683 0.8411179062234769 0.9599976766420256 6463.37412542739 1
0.535418492077473 -1.8537427343343398 0.21274354647099358 0.21744118085855724 -0.530117346349785 -1.0531911970107544 0.1279852768002624 0.3935896722098754 0.670167683508909 0.974492474417841 6583.794710161434 2
1.1619100538342084 -3.4856190016481396 0.2424195185382283 0.26038930544856376 -1.0 -1.526503883302051 0.07329850844830486 0.32801814694194087 0.7784098524868924 1.5445321608975395 11615.03070596165 1
0.9122742026076832 -4.22130171703259 0.27364598038580334 0.28550416688400826 -4.3890891433912405 -4.911072963643492 0.06395935159555605 0.30597191704069815 0.8527614405134292 1.943476483032776 15394.505651426429 1
1.038138069692023 -3.3754841976138126 0.22597290903009615 0.24046243076783927 -1.0 -1.670526644061904 0.07008799764818406 0.3194957661075598 0.7372088931711198 1.251142968081162 8960.137124577577 1
1.236943003496417 -4.41109169364831 0.31113239050418295 0.291746670542379 -4.384984485507324 -5.411513092100357 0.1376437614037872 0.3665608374125766 0.9040448998861146 1.124700466442536 7856.654097316196 1
0.8593991959574239 -1.9266630972519305 0.1895487765906636 0.2757189611818331 -0.553240680672624 -0.6904160933192921 0.07034729390852996 0.2852042661322389 0.5823093978485463 0.8598258729994704 5643.881415013295 4
1.2803303232793213 -4.6200919143667605 0.3229989290327232 0.27247842805853073 -4.701962413016698 -5.408733397027468 0.12188327941142171 0.22771734532956386 0.9155328906280049 1.6279889917103267 12391.086278754135 1
0.19097242664444541 -3.625895234776001 0.24963067205894152 0.18850379023241748 -2.855447649205977 -3.3289213898542007 0.13955581754353505 0.31102541662329186 0.7980791846850551 4.146509286029253 38307.1986278428 1
1.2902142775681145 -4.366840407594814 0.2620662010968895 0.2281101096314016 -4.39223453568226 -4.908273059977263 0.06233653526559392 0.20915963839976903 0.828951908175234 1.5284884689384322 11466.821445775966 1
0.07178782304113031 -4.4868857019037724 0.28424864526565996 0.27203815834585293 -4.785998713726016 -5.701350050373027 0.09076105910755625 0.38815876223774015 0.8710284474981512 2.6360216460441857 22293.943058061912 1
1.1925962110405766 -3.4332059281564784 0.22933921920752764 0.1983142135994298 -2.0964534461897673 -2.6555656234547773 0.09957505413103204 0.2560871882487463 0.729490308287127 1.3150657353171822 9527.970587372563 1
0.6926062195695561 -3.5475620066224183 0.24487120990290157 0.26343617662184404 -2.5640482213218956 -3.6132418058583124 0.14943869012624938 0.24549449010528965 0.7848798351485224 2.279091137149462 18692.144532451857 1
1.4603402070126505 -3.3575086147333195 0.23041902282809767 0.2994633501743739 -1.7988150985903375 -2.602970556411479 0.06298944952273619 0.2424765194616746 0.73806109079886 2.9359034645292112 25383.42632441252 1
1.2560688502159003 -3.770141247002522 0.276341487631075 0.19708909086907483 -2.0161569664490138 -3.2779452429676113 0.08608494627499982 0.2542485607913875 0.84760264237576 4.148787909907935 38332.08724432888 1
0.8050584196529825 -2.3560110008497506 0.1754967831776688 0.24349287082282428 -0.7460773293714927 -1.0396963946007634 0.08425312427225827 0.23617368836047464 0.5246757749850983 2.059672574708244 16525.32619486669 4
0.9692372048568548 -3.807432476091797 0.229191001798849 0.18922874180994242 -2.6136876361254875 -3.831321974618511 0.0710978544250172 0.38926755725313333 0.7255067436099149 1.4054600277313598 10341.442361619986 1
0.5823492124650403 -3.309100904351702 0.22473098566636907 0.20100468523384124 -1.0 -1.7927135847717293 0.07218401769279094 0.2855396074473202 0.731370888697351 0.5839178700045602 3520.312398292197 1
1.0694940569349987 -3.8247076380318075 0.2762298206189968 0.306037905933057 -2.851987455391756 -3.579408984094949 0.10475545999612805 0.3465365268912794 0.8535725478252477 0.842663689707084 5505.819832621865 1
1.3942028113315068 -3.447334703112138 0.23024950364544605 0.20055718170517212 -2.161426459453713 -2.749274416877383 0.09711238678663392 0.2131875741511755 0.7331600197900134 0.5759491725240039 3462.3607645262964 1
1.0338034480965101 -3.2931703971259036 0.22307229522694483 0.3405507101318816 -1.0 -1.4943792557385966 0.05275730883856822 0.3223680039757886 0.7261154655885868 1.3403900674116551 9754.66163617388 1
1.3728951424217009 -3.310209140230332 0.22200325815252575 0.15472582938429436 -1.0 -1.7164034339367562 0.13492768243715902 0.34658035195229675 0.7249864716006986 3.167405936053467 27802.86051125477 1
1.1245787892445422 -2.2470969889399415 0.17825491818554096 0.18442805406227086 -0.7126343019366352 -1.0203478159092128 0.12162649144764366 0.3440419867887574 0.539760017593976 1.607274016326458 12197.679052425015 4
0.9308674455096685 -2.278909795462975 0.20384838848281606 0.26070686471601756 -0.7603671159884321 -1.3150354306609229 0.11532739382104873 0.3566503704752702 0.6802054044779019 0.8627391935348704 5667.388118741333 2
0.8503696627795349 -4.006936354577459 0.29659643825539983 0.289025231639535 -2.927090715684973 -4.5931019420895725 0.07650136861657715 0.25834978305739914 0.8810759540519324 0.4294301027110269 2437.059384136898 1
0.6102864865048306 -3.435340042717455 0.24040770974489 0.30981782786566814 -1.522705995469404 -2.105862942155133 0.11051811075986837 0.23992765197043073 0.7748613329729247 0.5510718721333306 3282.822549787084 1
0.7562936327007079 -3.192141872163089 0.21060405569585372 0.2105063793750357 -1.0 -1.7887123102080138 0.07157544747596555 0.2739030419711591 0.6846376171986305 1.5030710264528375 11232.686839995558 1
0.9197585577469618 -4.064393088174817 0.2982282264109132 0.3431762322926491 -3.2752027475250003 -4.131646437274366 0.13700761443536003 0.3736602309808095 0.8853853629104114 0.582224946805297 3507.9830578058977 1
0.9328240258375269 -3.9246472178312333 0.2840716185764215 0.16671119142684018 -3.1238513096490634 -3.70998424752373 0.139005081936449 0.37215786084160807 0.8667102026155161 1.0485518925365775 7205.85711586332 1
0.9617459036747033 -2.6796693265115517 0.1632051752643004 0.2035286326343078 -0.7583486160333821 -1.0004170256410558 0.08806345309365635 0.26931756627589065 0.4279500317127023 2.5896954030916817 21821.57000526015 4
1.5600121543320382 -3.7770890263616255 0.2762245391160091 0.29864179275109504 -2.192943426162636 -2.7506920158308956 0.10624262269485506 0.22790381417180167 0.8491325857469354 0.7795961295799779 5004.759963823555 1
0.9674122580688548 -4.302573832994208 0.24488834770171675 0.19174195311465358 -3.785860850476795 -4.607750749263632 0.05181417613562104 0.34469894116728317 0.7830130322918375 1.019307944081905 6958.893949695906 1
1.3828837118361963 -3.5265080133882587 0.24327705215468154 0.2169088274852985 -1.0 -2.0219063559446453 0.1472757804405959 0.3953685108900301 0.7755087224542676 1.3368118734246188 9722.5732757198 1
1.1093255096951635 -4.142695667935065 0.2975055231600826 0.24233149665891313 -3.771665980016425 -4.195951529011963 0.1045693221694062 0.21052477429027233 0.8871058157960017 2.6643699069057547 22583.67481744622 1
0.5668311986835427 -2.333045812229651 0.1875340871730397 0.15702153158150356 -0.7694097034205075 -1.3763023073660499 0.06307327468833296 0.3418031290223351 0.6026760454068757 1.224032274751346 8721.268902284874 3
0.8706033011224579 -3.9279367183965905 0.27702663136434047 0.25741883439116586 -3.507627211695387 -5.296780337103162 0.14492373257571084 0.37385026406344457 0.8573623474391717 1.5108747760868226 11304.483730847856 1
0.5156191376910825 -2.342299894065019 0.19005310108639417 0.1587101421147262 -0.7612291460705086 -0.9626953103148101 0.10639472610634351 0.3768634375809339 0.6173594636951643 2.30228870017896 18923.46368779072 3
1.0863065273610752 -4.086077107900586 0.2974050216368449 0.18070041177914986 -3.4582481378379093 -4.253831853260309 0.08684411093524333 0.39115346531339135 0.8855364616760975 2.2048703874973588 17954.83072249239 1
0.3187017865412305 -4.2298077612048 0.2582259339054065 0.32281204981819545 -4.190025195505081 -5.073553944100679 0.07604509058102633 0.26887154721966705 0.8198299428294102 0.5808943477848506 3498.2991695874007 1
0.6060965791314789 -3.621243613982524 0.2555078768446378 0.1558534337159039 -2.5620172407049333 -3.3122558739077514 0.0930742606768746 0.38719720384064177 0.8129925443251619 0.8014345286570095 5177.117887614565 1
1.1297467176103138 -4.143654900823229 0.2922988168042223 0.34305988425929 -3.960899256736522 -4.764306482738412 0.1360395921983013 0.3699064504653768 0.8813192299880842 0.1467825479806225 719.7886362555796 1
1.3009044412391255 -4.136583724336026 0.25287446879139486 0.24338382206469258 -3.9670832591237986 -4.446558934599374 0.14258231119380027 0.38662967097276524 0.806152599396549 0.2893831882702952 1537.9488509634996 1
0.46215486347252654 -4.430605006101499 0.2894714746567385 0.19622863708879468 -4.72068788774048 -5.344738862923754 0.05888716943815736 0.3635862247923133 0.8788004937569166 0.3077215087233491 1650.6529829217377 1
0.6534270017469858 -3.951653722124755 0.28703929889268665 0.21231579504891565 -3.1416154458645464 -3.7249141064887565 0.1394574927515625 0.38546812509297873 0.8708694092295614 1.681747100749871 12895.326749299516 1
0.8601816080355091 -4.411193221150223 0.2670829122189644 0.20547936240297526 -4.526136189507112 -5.08271169447218 0.06664739602257475 0.2675638548895283 0.8398689296881914 1.0602565170232794 7305.173472765127 1
1.4295183100586994 -2.719156617597679 0.1675982445505827 0.20559436343756018 -0.7654542655966597 -1.3426435744766687 0.056809094423278354 0.3051056818058502 0.4683218005398674 0.919521513011322 6129.51468834448 4
0.837437468874979 -2.3782168696585613 0.18698514823762002 0.3323194995325882 -0.7472048009111574 -1.0155695925666637 0.09120484607051912 0.3941706487247061 0.6015026680072991 1.206871596846914 8570.692289723913 3
0.9685749057851228 -2.365987931280591 0.1864350966228081 0.220837718924322 -0.7648415229612816 -1.0269984502767278 0.1266465145978239 0.31393744313182487 0.5977858366352975 0.456900665441856 2623.160378995323 3
0.8557519217117868 -2.1360740690291347 0.19507967276753962 0.3321919154730447 -0.7088365172748956 -0.9812606795165821 0.10499395400621084 0.30066141971437044 0.6309655603459922 0.6348066161388386 3895.282546068178 4
1.1010956015237348 -1.886825312508488 0.2116528257933441 0.30353838155318774 -0.5506728464760658 -0.8888485366394863 0.0551323793967711 0.3550440186985459 0.6715042327255365 2.096036315986918 16881.674291207735 4
1.0935466427557523 -2.04871853726311 0.18893264084811656 0.23698401576894337 -0.6322288488235609 -1.1564644407197546 0.10045089386565889 0.23245992998164022 0.5919848726336412 1.6733188237641727 12816.053134093248 4
1.4581114691257882 -3.1775876882992606 0.1970007848465939 0.1554734568037093 -1.0 -2.1915773852203424 0.08529355129816392 0.20985627786394617 0.6484264583683615 0.7946879801664445 5123.73950475925 1
1.5591993652792486 -3.795515757842187 0.2773826041931524 0.2734326324385202 -2.3493248798150206 -2.8133121552915457 0.14267874693632898 0.3404985591415477 0.8520987316692811 1.3266481362426268 9631.531347679564 1
1.4492000007901376 -4.414926157836496 0.311257589287701 0.18688977892154623 -4.394105862298884 -4.982951633750282 0.09959628391527559 0.333808775557445 0.9041935400506739 0.5305946448271832 3136.642706695983 1
1.1453729516991378 -3.5119947261052213 0.24611766507447164 0.2042578973424337 -2.2087053610644958 -2.9895819451183425 0.0846262319192235 0.20421651158673168 0.7893284161420966 0.7384256616671222 4683.256185946874 1
1.3829086769712844 -3.989757914764205 0.28661426959824465 0.3313933107426268 -3.424399238445718 -4.23764854011036 0.12199643863879614 0.3209409633482374 0.8716889228559124 1.4379270807699505 10636.457752545875 1
0.9740602618674972 -3.6073652182388325 0.2579671250709321 0.156385750668877 -1.2903508174874538 -2.208121966181748 0.12286434263459406 0.24354042180735758 0.8115835915515758 1.1538250612492045 8108.386690703383 1
1.374859558722781 -2.835308875354998 0.1660476345892012 0.15213296602965432 -0.7480253828975857 -0.8727306744948448 0.06941679322951068 0.387655164027439 0.45537846500385853 0.7180461633629376 4525.824740189144 4
1.2468911553054265 -3.5441716247744814 0.24729822505026466 0.25614518404550723 -1.0 -1.6294456070512942 0.09970257131020185 0.3097010063507 0.7857886626250357 1.5491858383081651 11658.08099773792 1
0.5204402118299521 -2.231492200219379 0.21347791379915937 0.2584673018559881 -0.7704135924103873 -1.3332542422412483 0.07980497993426858 0.24217543994686283 0.7129943013460237 0.7531050187706226 4797.364522891078 3
0.6578676236015073 -3.4061447969200453 0.23541424404206457 0.209706339928305 -1.0 -2.027456221923937 0.09023933656869773 0.32041126691723076 0.7621261063320814 3.069708205689407 26778.39029487576 1
1.2535650338200668 -3.5737607412734933 0.25447406990808896 0.31777167779523774 -1.4167314234448742 -2.014954246168724 0.1330402834197984 0.20983139269760656 0.8065262959510145 0.6965682224004359 4361.176873170428 1
0.35154759312210426 -3.2386755415677553 0.2112151243843281 0.17556878263139597 -1.0 -1.6985534855617073 0.12163787040144632 0.3691856818716979 0.6922400864747458 1.4659195893261112 10891.968659069356 1
0.922653088630767 -3.3650152777955364 0.21912657083939802 0.16732960678397235 -1.0 -1.5723949946361175 0.06909872018197954 0.2939308894935649 0.7188802805686542 3.0010914470547987 26061.833664651964 1
0.44085729130681545 -4.9477214467257715 0.32362250170968254 0.2922548445056398 -5.237844734239481 -6.342515497920693 0.07537343339300491 0.3661688854718125 0.9168476564300999 1.0480048726683815 7201.222059467259 1
1.4741267378025629 -3.1211354143200047 0.2038855061715732 0.25114554149221263 -1.0 -1.5370596889265533 0.12238725067064946 0.3091785385961111 0.6559831039546524 0.5046265672412465 2953.410408912868 1
0.708189826600028 -3.8478579312748797 0.26715464380846443 0.15324762916808107 -3.4521129621432856 -4.071642469044708 0.06468724896984834 0.3051805007563141 0.8392760384448207 0.9936064213213088 6743.268217885615 1
0.788564287812445 -2.212834906518375 0.2070308173217673 0.1559620346894251 -0.7652467907104744 -1.429458583247806 0.056052179917202884 0.2183616246566769 0.6886425705747858 1.0218556164245542 6980.341059956403 2
0.30940818400315884 -3.991791271202453 0.2605006224804731 0.28476785957712125 -3.9158112658191477 -4.4840184087604005 0.052005652270067176 0.3889324462658488 0.8252797794709277 0.6318643694964163 3873.377886179777 1
0.607787440008483 -3.4358888779575394 0.23252897261464445 0.20439635161634367 -1.0 -1.820799058257776 0.11645237542820396 0.20017121070001728 0.7534039370290669 0.8876577968259403 5869.270053412646 1
1.2546680074457188 -2.329664317878069 0.16987677838796972 0.283462013196515 -0.7059325251054868 -1.0561831465408238 0.06991860221902899 0.25151353018936706 0.48048624673994755 2.1145239098632262 17063.27759423653 4
1.2037590108599363 -3.280637692362708 0.22431375186818814 0.25186586401324884 -1.0 -1.572269952632162 0.12532996082523734 0.2819829391358154 0.7266849033835177 2.7137807093332427 23089.87430246561 1
0.5725364191413079 -1.9036609521380843 0.20074066794861656 0.32203071252052146 -0.5548304584598933 -0.9844716472646349 0.07276767584263627 0.27637363244823243 0.6323032420062803 0.9449390886654782 6338.747364436807 4
1.2800088172225363 -2.5601514008616775 0.1689134076917303 0.23434749428014517 -0.7653773894631142 -0.9465368675573975 0.13702869925200328 0.2338823181847591 0.47768179194209764 1.8196538357562944 14203.4254326689 4
1.3831463890669728 -4.267755107797034 0.3069836127656382 0.2574577926332351 -3.9801589781143676 -5.0579513101617 0.13175449378762055 0.2614952635723103 0.8984480128603963 0.6591779934002608 4077.7536299275766 1
0.9794550604299898 -4.2531667465827665 0.2980675511106563 0.21256985465594952 -4.207967679855948 -4.852651840980162 0.12004065260318712 0.2224204989993061 0.8892746915755803 2.0589395364863616 16518.154506046478 1
1.4814264224177514 -2.0335419456979973 0.18210124172540176 0.2865712482283236 -0.6015057581419098 -0.811493746403011 0.10777684173027177 0.20415270152073092 0.5509518457532953 4.187262409860352 38752.60694175037 4
1.3353117417264446 -3.327392548320478 0.21523955420160867 0.34589941750723835 -1.0 -1.521912617894239 0.09117114553863151 0.29961612591286235 0.7081896305922468 1.9943460597968128 15888.065705643245 1
1.192883028474878 -4.063234468011092 0.23782185207079443 0.34982178951586984 -3.3067898319015123 -3.9322634114587993 0.06342852052850198 0.22357370840413038 0.7593090915663941 0.4911197594245123 2859.0777793065654 1
0.4649793122668425 -4.72060324891068 0.29779925829342624 0.33053332388369544 -5.063562329754378 -5.960862606352362 0.12699303911101095 0.3175756170263606 0.8902100517610992 2.2006778352420127 17913.311105048102 1
1.3056785629775418 -3.2634730077686998 0.2142611744837668 0.2786285953354639 -1.0 -1.9819880176469913 0.10731201827417841 0.306100667506963 0.702219501097185 2.7066394058398293 23016.62053853775 1
