 inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH redshift luminosity_distance prompt_collapse
41973 1.3683576716208117 -2.293505467329518 0.18317427166829037 0.2828000922549241 -0.7536723139755145 -1.014770940024282 0.14990157092246215 0.3841196935549119 0.5745655427191734 1.3257314625183385 9623.327812961044 4
41974 1.1282608467967166 -2.2768337839465858 0.20829767974303853 0.15674596178718933 -0.7541114613886949 -0.9178321189761369 0.14624209504541194 0.339749059066272 0.697588000921952 0.4540160079722754 2603.478251681373 3
41975 0.483443486355144 -2.4058373709889525 0.18433771209701222 0.3087552037529839 -0.7444897855288343 -1.3520629330305693 0.063894788015196 0.21886848216276708 0.5863382809307731 0.9809576316058164 6637.649859832538 3
41976 1.4303612095852527 -2.2822715169505656 0.20363006821747842 0.3308506744597471 -0.7570240491784644 -0.8801760942051963 0.10279892867619819 0.39690142612026186 0.6794287224868145 0.6669644626952135 4136.433434623965 2
41977 0.45602404000235147 -2.609662895735162 0.17196910191595371 0.27055468314974906 -0.7575660488346796 -0.8914661957356834 0.055384809568173037 0.25920224249444884 0.503508873635735 1.0344457773746796 7086.51995286833 4
41978 1.398474281251149 -1.9318127287327993 0.20194653544463148 0.26582005978245293 -0.5749655827767078 -0.9830290397323583 0.1438992922804786 0.35698572676118523 0.6412088299470922 0.8175359803872072 5304.981014808978 4
41979 0.5213700562033664 -3.503107713869079 0.22974524626740989 0.31882061861056377 -2.2726233503113606 -3.4355449801412687 0.07584394017061444 0.33413137411670335 0.7298191864933701 1.6076475764072264 12201.162337303482 1
41980 0.9651904076806258 -2.3322431281266893 0.1925187270927572 0.22016426918505638 -0.7532122633351328 -1.5260654768379405 0.14963965600998003 0.2565179583405814 0.630147848581505 4.926188069333464 46922.638224210896 3
41981 1.4930022289554346 -3.5241997835711327 0.24943195173166732 0.2596321117977678 -1.7492101369978172 -2.3923770039539116 0.07270818224389383 0.33787073936638534 0.7976722795678038 0.653288410525767 4033.490858943331 1
41982 1.5066320498357428 -2.306919639822419 0.19405118565192953 0.24825625064188572 -0.766115403549309 -1.4180097321339014 0.12439309384176 0.27838701079680184 0.6367823797460657 2.478280176678265 20691.2784951388 3
41983 0.8455575275005575 -2.3711978713825936 0.18763890992536753 0.3244862896064166 -0.7503572926655679 -1.1880403679909342 0.12646286861196387 0.35597646818735423 0.6049940944471809 1.3527181477460644 9865.361657944955 3
41984 0.5441132865232704 -2.1557048883561896 0.19230692946985406 0.23421802614497217 -0.7142128380909278 -0.8283920313889369 0.09966489021474942 0.32768645250900424 0.6186497238623861 1.1284580721067288 7889.04678946802 4
41985 0.4611168286811985 -3.166191836361177 0.2107266274349514 0.16953481047812505 -1.0 -1.6083504536795799 0.11285526781613829 0.2779171482551531 0.6799964881382043 2.147787356099026 17390.746424251058 1
41986 0.9916185552677305 -2.2800853122169 0.20335871754502455 0.2564329997226962 -0.7603128915024184 -0.9994883167610117 0.09002661206580495 0.23961493166833703 0.6782797302187696 2.0544432370996724 16474.17515151487 2
41987 1.1354915324009862 -2.298489482988293 0.19884876234528337 0.31535049625195 -0.7549059433095728 -1.143854558384136 0.13993914275217675 0.25036713324008425 0.6595718891998725 1.1232703381755451 7844.332295804747 3
41988 1.2335406324076432 -2.3286421585653434 0.1932378882445498 0.3384848879753045 -0.7511610918677815 -1.1938930153582175 0.09574422931976753 0.3494168558109798 0.6338179382645157 1.5105646396043486 11301.628886481922 3
41989 1.4580933046651063 -2.286108846895483 0.2023666853619413 0.2713404823726166 -0.7560109068085002 -0.9498653552258801 0.07612978822559449 0.21942169962456542 0.6744191298018866 1.252906609529381 8975.717502529593 3
41990 1.380191025905293 -3.329518993980023 0.2219460855005122 0.18797310866299252 -1.0 -1.594333934259219 0.1175720888877434 0.2876113091721605 0.7258518450640723 1.4783724818277593 11005.97307523598 1
41991 1.2338002862511166 -2.306084499695243 0.19087086783470125 0.3429485836725674 -0.7695362023516426 -1.206171481989831 0.1385082028958381 0.31308733914476194 0.620113645285266 0.9205987543646226 6138.353217879749 3
41992 1.1433637966343864 -2.338281432785055 0.18813703550310712 0.34678507074211035 -0.7683970143095691 -0.9861473609616438 0.11064565590481695 0.3269160073885865 0.6064843967819251 1.3529280690539842 9867.248581637245 3
41993 1.5345809016410326 -2.24187853782304 0.21002953425099113 0.2746062553616093 -0.7706515639200233 -1.0581777268985029 0.07491667656701548 0.2540438624986989 0.7017584269224268 1.5627310731464146 11783.538360978928 3
41994 0.44400045649808295 -2.2640415664943223 0.20225867974955913 0.3432594510415026 -0.7690461712532919 -1.0287427643491918 0.13702774899811915 0.38367427932407017 0.6727311205886611 2.477232273971313 20680.687421823382 3
41995 1.2565123527649438 -2.271847217016693 0.20814523514035022 0.1710953620250055 -0.7610634876548289 -1.3433620178996963 0.08464937109581358 0.2779812909336523 0.6966737770840912 3.0281606278634783 26344.215758179937 2
41996 1.0240547750046367 -2.3237966376627766 0.1921863245133716 0.340164574003505 -0.7634762067000367 -1.0830192012559712 0.14290551834239323 0.22577549321170962 0.6280316411716921 2.7018306550587874 22967.311165509112 4
41997 1.12031993639686 -2.3044142105535705 0.19447906774356483 0.2718410610914316 -0.7661702485499211 -1.3135421205802795 0.05914262248382318 0.2469037353896282 0.6389688447469145 1.1590466334009837 8153.677420788461 3
41998 1.2970670027024396 -2.187922672141478 0.21196708078203913 0.1781005662612828 -0.7574662379667642 -0.907821434557071 0.06062815900603846 0.3467718843170742 0.7048248547528071 1.004001941999049 6830.319875318119 3
41999 0.6466774089657752 -2.2645811274207195 0.20517108980592114 0.17464501697032142 -0.7674274725971927 -0.9792225726718646 0.10719419583127975 0.37048613137118125 0.6847808931247937 0.4905544092322623 2855.1440795681915 2
42000 1.0987451984965366 -3.3720619435037507 0.232574939020587 0.27152833510086877 -1.8231829778408173 -3.1500869072468083 0.11216744126349978 0.3909941314043629 0.7467253167902895 1.228467436096871 8760.264454735161 1
42001 1.5283079804046056 -2.303755538122798 0.18663321277519507 0.32761809543186887 -0.7655349520011421 -1.313839231748854 0.05489405965318576 0.20074676385742585 0.5961855216584108 1.3275619755074464 9639.710770050446 3
42002 1.1332989453170177 -2.0699108802337878 0.19450796864072195 0.15618492315699078 -0.6616292041580465 -0.7874748361729575 0.1405671678823105 0.31748917872478427 0.622667964380685 1.4984678579811477 11190.373101014044 4
42003 0.6934993433943656 -2.303760622460985 0.19793387309819 0.28382230542284875 -0.7519500577376024 -1.0598216584411793 0.12435717279787706 0.2509843939188031 0.6555908708835975 2.3485538736532905 19386.01477839958 3
42004 0.8313222086093028 -2.2839377791405058 0.188080769371274 0.2041848359511651 -0.7633750833026235 -1.6644412826818336 0.1022777562461453 0.2874989866560777 0.6035406924402008 1.5143834194267478 11336.789807878762 3
42005 0.9985066062287951 -2.2757979718430206 0.2075041455478253 0.22801106357056633 -0.7571591603249757 -1.1760074608035436 0.10588713337653974 0.33232376794271257 0.6945350833052418 1.7991694853645877 14007.852103540998 2
42006 0.1626847357883591 -2.156621448697032 0.20955140967028824 0.2973783634506904 -0.7412370689821706 -0.9063658045399349 0.06930110596875336 0.26228013360857394 0.6940357364255784 1.3118154821423484 9498.945790955297 3
42007 1.079545898476494 -2.2863546719549865 0.1940406476316307 0.3419821075223378 -0.769627937824554 -1.4428294859444988 0.13366829243783324 0.3619947037355805 0.6356916447333022 1.292590765399865 9327.598632099998 3
42008 1.0984753810935375 -2.2935683269824816 0.20109226193498597 0.29723663799675265 -0.7450538350466699 -0.9034648071015925 0.08250118940226706 0.278461947311856 0.6692619349763114 1.5719544399127268 11869.09550160761 4
42009 0.5470232828273002 -2.269036483540917 0.1966753120000828 0.185998893303277 -0.7696647106587721 -0.8738095357902685 0.08334347256625349 0.3221486691482028 0.647721833908899 1.9529494903056075 15486.235741082484 3
42010 0.7718648138692764 -2.235410852219874 0.18743070776943688 0.19536247827944608 -0.7433029843945637 -0.9537763139289911 0.1398887399252248 0.26289153309344876 0.5971561078632506 0.8313901820335833 5415.520442095532 4
42011 1.4560535122006024 -3.2751839196301438 0.2249902285252421 0.3256465142657855 -1.1155446958584598 -1.7574550564034181 0.12180290927487619 0.2907212828255794 0.7255205675588761 0.3684730164072031 2035.1242560421963 1
42012 1.195407316078235 -3.177274037024754 0.21617324702724616 0.19529610485058613 -1.0 -1.7659438111705112 0.1250465707243516 0.2364603527962389 0.6871250079545939 2.251046026268808 18413.03742583772 1
42013 1.5558701967450372 -2.3241757579834834 0.1928380739244956 0.2950579447973364 -0.7604033628656548 -1.0374239989628107 0.0788911102326437 0.22674689107765794 0.6313733792172012 0.992101598333642 6730.685379120816 3
42014 0.2837852328836417 -2.3661525521525655 0.18460315296633334 0.192757418084019 -0.7689159722955402 -1.2602721050208199 0.07364602559204166 0.2794464048523999 0.5866026900958585 1.254798330046052 8992.434899205544 3
42015 1.258770132224411 -2.2970298804783633 0.19195369366312476 0.29354753423725394 -0.7695807089188156 -1.1073280842292368 0.10588841460508938 0.23871974721819547 0.6254507011654049 1.4792787626468873 11014.277941359716 4
42016 1.001382375794372 -2.3453205907881784 0.1893286426508612 0.27056687829844805 -0.7628648142271672 -1.15496625113441 0.08658736029528499 0.376049103897076 0.6134371541168966 1.8846811757450976 14827.07368948329 3
42017 1.2702277581424293 -2.2340831078760037 0.2129829153980814 0.1736090630124525 -0.7706576950820746 -1.1815639259623014 0.11168131677182273 0.2594526992843412 0.7115652050905348 1.1940128010808873 8458.185133668941 3
42018 0.8747538078328986 -2.2722797409073863 0.2056400303046399 0.26096009451637237 -0.7631218961212487 -0.9722164887355467 0.13368160597678566 0.3836287081130672 0.6869495061400223 0.9859341667038812 6679.16448571428 2
42019 1.1739619109309245 -2.297952415738024 0.19642322682474173 0.20595204754154395 -0.7647145747169787 -2.0793690911744247 0.10560561051405143 0.20700458557401857 0.6481456211439722 1.5843493655457823 11984.235987593496 3
42020 1.4228148301883217 -2.0320803717104794 0.1962019769696559 0.25930834305104183 -0.6380191154991185 -0.946305169691041 0.12634063352158945 0.22813712015492094 0.6273028621198384 3.153752598653897 27659.3978966554 4
42021 1.2511500675469478 -2.2689489134291696 0.20537431905937853 0.33767346267798043 -0.7654290113590245 -0.9647272960588262 0.06322444120581439 0.35309849429398127 0.68578819446667 1.4710191748536046 10938.629795725712 2
42022 0.9703777687664751 -2.2681245699351016 0.20689508630077036 0.24489636932445902 -0.7647605099201953 -0.8863268564702718 0.0682568719610987 0.2825922920968975 0.6916742713366535 0.1491812770481661 732.6400959715531 2
42023 0.873859301283551 -2.2900841746757785 0.2012506477070911 0.24290413669988886 -0.754804895372238 -1.1527199530290362 0.13719555814632733 0.33197437553549847 0.6698094128134885 0.3187949184281526 1719.4766278389727 4
42024 1.4939329438365803 -2.3421650817342887 0.184877326666399 0.28953568749623637 -0.7690288337197169 -0.9391001219241878 0.13786953489081516 0.23566496647922985 0.5873544426699009 0.7758167085902558 4975.057371913834 3
42025 1.2947296554355354 -2.098072618998669 0.19364502256817695 0.32692463186648 -0.6795069429046598 -1.4878521108478213 0.0968785444468526 0.22153342755415556 0.6209059202532184 1.0155662056425192 6927.418545690545 4
42026 1.4786341819657338 -2.2101270633264054 0.18366629846556515 0.24223292459445206 -0.7168270128120886 -0.8825462712360284 0.08532749064268505 0.23868640129098107 0.5731705371526328 1.2568219524526405 9010.324269483854 4
42027 1.3756712207879667 -2.3068719290652075 0.1946445596728777 0.31412585659172887 -0.7647300499825774 -1.0267206456834335 0.1443156312806668 0.2202591532775453 0.6397997948750959 1.6592875031128052 12684.25757001939 3
42028 0.9316156887071664 -2.297764039416671 0.18324233264590228 0.23313878713723105 -0.75537971690321 -0.9790548891691002 0.13852528195262137 0.25892949772995594 0.575070940765332 4.277585817862143 39741.84738090507 4
42029 0.5826294123169335 -2.2565422702976674 0.20839887733407175 0.1907780546388948 -0.7688835589535149 -0.9911791230377054 0.051731149867818675 0.22611754645973864 0.6966371817721874 1.913654187210997 15106.278629785544 2
42030 0.4112840382891585 -2.3483268976617637 0.1854704199357664 0.16277599923238467 -0.769452741180713 -1.3163680138074652 0.13751938349630966 0.32593372300036116 0.5910801111642732 2.2558556149536995 18460.85965323462 3
42031 0.9426345978404942 -2.28996983132578 0.20227407868697567 0.16945233655109643 -0.7454898769000683 -0.9098751682238951 0.08030913043150988 0.22833888413302353 0.6742561971137468 1.206820522719271 8570.244870599487 3
42032 0.45550885208239655 -2.2867137468706886 0.20041910449547767 0.20263145710810457 -0.7617419751784724 -1.2545855450570604 0.13275127661405073 0.2663986960917971 0.6660009137233115 1.9644728536028144 15597.932700631738 4
42033 1.221170978037692 -2.3247390794584066 0.18029951747625728 0.2569045108984858 -0.7547475412739061 -1.1909965594084593 0.08881434174974726 0.300607504778541 0.5572335685501345 2.315346576678067 19053.852060040343 4
42034 1.2360653425889083 -2.2535735659406537 0.18944513272707852 0.3232363178845223 -0.7565652321739018 -1.0631791536070914 0.10100149307018658 0.27150264321453077 0.6096243981129268 1.047446060160703 7196.487685350506 3
42035 1.5269409895738957 -2.3077940875843996 0.19577828907786166 0.2907740391700999 -0.7602477828870564 -1.3296491364769878 0.050462607790975805 0.2903647693587801 0.6454577921267496 2.8977772601540064 24987.73386336092 3
42036 0.7637129034052781 -2.308144065027623 0.18347552734855338 0.15762191535906486 -0.7594200253169734 -0.982977813648515 0.10537574795552715 0.241150591138112 0.5769561671210861 0.3138619935342447 1688.7466996828423 4
42037 0.9824154742873503 -2.2644668814767606 0.20558424359654792 0.2591314955542394 -0.7672365272312877 -1.0312117799145386 0.14515893161647625 0.27987637315497293 0.6863046483594057 1.7681488252767517 13712.511120691026 2
42038 0.9835659112977116 -2.281764697634912 0.19208898847594225 0.30697478427340963 -0.7685496899170619 -1.0480023966979224 0.11708468172427566 0.20806946029243809 0.6254111433023095 1.9075329301675048 15047.222396087567 4
42039 0.5857745129518845 -2.285120073027491 0.20165130772922002 0.33629259155633984 -0.7597704840689019 -1.1014587125180002 0.09054150654310998 0.23275138497057504 0.6712346334051548 2.2031655617862373 17937.94582469306 4
42040 0.5678962588452641 -2.2682733593543865 0.209036888757136 0.17225042955984482 -0.7635684657458607 -1.1538120149399864 0.06946389506093721 0.32999224192921117 0.6997888544633699 1.130664335417218 7908.077911358309 3
42041 0.16013460503498836 -2.2717305171062825 0.18889909088425816 0.15970385520414557 -0.7615115920548154 -1.1066317212071963 0.13126016676024177 0.23449698291534746 0.6074113789339666 1.048035071016389 7201.477923470718 3
42042 0.4867578600577825 -2.2510962402422336 0.20287053435834368 0.21282924958494623 -0.7700246198938735 -1.1394569125827387 0.1221056228522884 0.3401856764875979 0.6744229057484189 1.9109284575909984 15079.977095733751 3
42043 1.5087925883907267 -2.2630899299118075 0.21004655621112084 0.21090350173896522 -0.7664450511779761 -0.9648388850438411 0.12738780697546653 0.20243416736646783 0.7030242089003124 0.5867829078727123 3541.199767923679 3
42044 1.3135522546878964 -2.362491818274081 0.18637444353066135 0.24220424860629522 -0.7663053202860406 -1.316293705449552 0.13923368301504613 0.32963251499003476 0.5971353172452153 1.853846217043876 14530.824490635763 3
42045 1.2017785568186565 -2.3007287673406296 0.19840263849369005 0.21089951449280875 -0.7540927993772898 -1.033573019562443 0.10956084301966766 0.27673120161385556 0.6575921530749509 1.0232944035439722 6992.458992782498 3
42046 0.9867143717041544 -2.145410112459824 0.18822301358914262 0.19460285868247287 -0.6950588759789011 -1.0747761761966288 0.07304568033062384 0.32792028056164135 0.5957658632405733 2.444662584859215 20351.886595446365 4
42047 0.5242591596711601 -2.3376083434602704 0.18890353537377108 0.2633666866237049 -0.7672423195818621 -1.4738458403919223 0.0768181513309643 0.3019370589670845 0.6107797343614815 3.169385110999173 27823.664484873287 3
42048 1.3253711083538398 -2.3602194706547834 0.18474620436544054 0.17652287097676114 -0.7692734633322567 -1.0791107557180304 0.05447259698515368 0.2978016246343185 0.5872168059817712 3.3844896296129843 30096.092432562826 3
42049 1.2121790027586947 -3.3924325613162947 0.23600438047962902 0.25332645097646744 -1.688867098819545 -2.309791528189296 0.11031856367932279 0.2624651164377941 0.7606791935452378 2.0839450824238885 16763.05952730434 1
42050 0.6722219901370229 -2.304216862985545 0.17939394009289666 0.33375795198435254 -0.7437841866395379 -1.0035272260588217 0.09104279281579736 0.32701207512388064 0.5502610774125204 0.3501282415348071 1917.2757432068424 4
42051 1.4834580818668783 -3.292016741421378 0.22669675414359447 0.3100010710046309 -1.278371585576643 -2.0458873865216147 0.05341795910741735 0.2951522871898452 0.7300063243553186 1.3752582208369344 10068.33431673018 1
42052 0.8157603891967043 -2.2376987605220515 0.18952731047431015 0.19503886609117133 -0.7503786285252824 -0.8786575684755334 0.09995956112481316 0.30484256157916756 0.6090366491180627 0.966682295130236 6518.853316194576 3
42053 0.6916205584438981 -3.4695487607451914 0.24347729847456545 0.3375086338421022 -1.8921449847380571 -2.3924924794871076 0.09543074252062426 0.2871342142442206 0.7826039404958376 2.925644873995624 25276.878049500912 1
42054 0.9785086096312468 -3.281445254154562 0.2245361873942141 0.34294946658348957 -1.4354133626707224 -2.2013528778855145 0.09196753455382087 0.20546357543026927 0.7158477407163736 2.43040748394365 20208.209764745992 1
42055 0.5337217555909995 -2.2449443538647467 0.20608848768081478 0.24923450212473913 -0.7702606587393312 -1.072749464949965 0.12580500372642728 0.2915793212870503 0.6872033710631453 0.660371814982174 4086.738545003385 2
42056 0.720918488819531 -2.0081443104665233 0.19808260096261343 0.2626866196983761 -0.6240371353504452 -0.8433994581365871 0.0936828605310947 0.36953118295093224 0.633402061749986 0.278313243159034 1470.6961468712857 4
42057 0.7447092872607676 -2.2500332218005274 0.18553535821710498 0.24523126002971213 -0.7438616718745891 -1.2574789452722692 0.12036313731880846 0.3552359421341541 0.5868627782794726 3.273212094355987 28917.74955403854 4
42058 1.546514640475492 -2.2926458295028533 0.18850451326258816 0.15479862340966374 -0.7662567322026342 -1.103376633230769 0.06234175675634893 0.2543503740261112 0.6063871056302689 1.270462843610567 9131.083460427695 3
42059 1.2124913033816154 -2.294033691269082 0.2008965923319158 0.2675037044237354 -0.7466175890318886 -0.9684387906835584 0.12825831786612735 0.38418958115901297 0.6685076480228885 2.2438641386795086 18341.660680506146 4
42060 1.0023940993004083 -2.263708528416886 0.2039175892491356 0.26990296519336426 -0.7683587556859767 -1.3810457647373464 0.12847955126888644 0.2778951857864375 0.6795930821279919 1.562431287349961 11780.759261803243 2
42061 0.1991724457264386 -2.301420842876593 0.19873903222204692 0.2518802971183709 -0.7489358273864968 -0.9379053717460858 0.07669626548557924 0.36965326971806 0.6592383469283584 2.059890492697286 16527.458288520345 3
42062 1.2328233655365533 -2.2588195843969165 0.1865831460965392 0.3206856164106777 -0.7509305676392547 -1.0791577115800637 0.06912963448597412 0.2636746178288685 0.5934138014971638 1.1238613001317117 7849.42349858553 3
42063 1.2919318085915275 -2.241069987167307 0.20790866529816487 0.3149797232000344 -0.7703990444985828 -0.9715948061629928 0.07618766013887324 0.3421183285288295 0.6938056241133627 1.4415798634400092 10669.739728901017 2
42064 0.7278184031462122 -3.5105373607934034 0.23017897593756498 0.19186844902372702 -2.3041942287303145 -3.2807110820901926 0.11003853834879124 0.2879378425997988 0.7315385861495625 0.8781295418265666 5791.90294686415 1
42065 0.8417086759014663 -2.317258631620758 0.1954932994425464 0.17214522644839578 -0.7436681039808408 -1.6634782868983882 0.11237976014548853 0.2587381487713234 0.6445839446601448 0.8403122669362034 5486.959478510347 3
42066 1.4296538955816673 -2.0944248229001072 0.21104153809495624 0.1827951734864054 -0.7013590414059181 -0.8656079767230469 0.13733924843918205 0.2841852335592923 0.6941204795653378 2.5395259553262584 21311.58268987461 3
42067 0.7502944948103903 -3.9836038302555816 0.2286998943209858 0.15094118594244585 -2.6874703900216748 -3.256660577614866 0.12261016459323941 0.3402048041753479 0.723217666240028 1.5696772295735857 11847.962112697634 1
42068 1.4240981113826092 -2.316565726850776 0.19274473725668317 0.30659050573958524 -0.7653075412672516 -0.9547094880329825 0.0740976332370509 0.37134130474875404 0.6306296243847892 1.2044414334250686 8549.408434418086 3
42069 1.28076083681675 -2.332064077711894 0.1866433613123868 0.1920226709127524 -0.7693934513327959 -1.3575481451844555 0.06310793188118236 0.3848220721099831 0.5973778808212438 0.4635519310220763 2668.6654851253543 3
42070 1.3183407310513333 -2.1118646079981356 0.1981428583809458 0.31342884585338415 -0.6993689759382868 -1.4202212257564617 0.08704498161720584 0.2210696327335524 0.6437049103799144 2.962515916183094 25660.10046103614 3
42071 0.6635478266989623 -2.2788145294465365 0.2019055412737964 0.1921781881535186 -0.7641050626781727 -1.3644612066385569 0.1164125320450843 0.2596489489367702 0.6720269963257992 0.5662202990414802 3391.897307297052 4
42072 0.752499393501596 -2.277444021592947 0.21293130463505716 0.261293907020519 -0.7514953125971987 -1.3434235543119386 0.14870498094101453 0.31372774952032756 0.7140488447174348 1.1188886144591854 7806.603049804131 3
42073 0.9090366281211604 -2.280122770462324 0.20233730118918464 0.2692820418098901 -0.7624471562963813 -0.9100634902970826 0.06845707645436652 0.2662357708286566 0.6738654311010899 1.3863990367853034 10168.927440835365 3
42074 1.3144605844543933 -2.2669815771577353 0.20363259925159172 0.31750112787524154 -0.7675507249065634 -1.1904666958429255 0.05422848082925801 0.3613035327993716 0.6785406805335615 1.5351783865895017 11528.58259330833 2
42075 1.2739253553551686 -3.51078522881527 0.23697942763101498 0.19915207042445238 -2.4743016491534915 -2.9809983150791126 0.08310059463971985 0.3361810213898072 0.7587219644321158 2.5412457728889075 21329.037632175863 1
42076 0.5051059505246017 -2.3233976641837617 0.19057337807434382 0.1714546868592651 -0.7677280343591376 -0.9828644825460158 0.12956687803487688 0.28252145717213906 0.6193588031046783 3.779396228282617 34322.30111977943 3
42077 1.1691350636905968 -2.32550814557565 0.19323984521542992 0.3334559523898918 -0.7565252131641935 -1.3682090754964857 0.050385160557395337 0.39512495929232677 0.6336254097392128 1.1412923354925852 7999.877027262454 3
42078 1.4355787304250556 -2.2973940860499633 0.1950320235652639 0.15530993556384742 -0.7675176492627689 -0.9786574736544505 0.06438758567882234 0.24241565425491102 0.641371048659786 3.4959923831720485 31282.537860863296 3
42079 1.21488720363054 -2.2779445745901743 0.18901935559705385 0.26381994410466314 -0.76357919513252 -0.9505353052703251 0.0618320871015275 0.2736378611048954 0.6084843983907314 0.7673583571142275 4908.719625287959 3
42080 1.522029224279112 -3.303888767127787 0.22776479182265374 0.3145791562371626 -1.3930182073642248 -1.8491555803300448 0.09598937885189346 0.37341056045507776 0.732582572603026 1.526562606223662 11449.05240823741 1
42081 0.3570881685197931 -2.2486850518324917 0.1937026423159549 0.21156729124310777 -0.7632407566343671 -1.0123106870339897 0.09599534766343162 0.36181467809043677 0.6318354051668442 1.0295360641221625 7045.07633014145 3
42082 0.8669209337034919 -2.273665257644274 0.18089114644942234 0.250488003558268 -0.7371111971923823 -0.9977301426711297 0.05170604224891332 0.3752474219381328 0.5588132551925634 1.0728771666235055 7412.559093503588 4
42083 0.6931330599537812 -2.310133351892029 0.19459173516478834 0.25382557351844026 -0.7631146607464756 -1.1926837919898583 0.14302804668886968 0.3633510588267264 0.639733055752744 1.2578035318338223 9019.004053360051 3
42084 0.71476518696719 -2.296813549653437 0.19068745128742093 0.2218952571333604 -0.7691898024049466 -0.9411082695136822 0.11582787540629792 0.2056051114736657 0.618666767020453 2.8236397758960576 24220.6511072205 3
42085 0.6393515514485394 -2.220179665163573 0.20333648995852083 0.33891924475858476 -0.7653579107379964 -0.9848034329990907 0.13856221505669025 0.37017683674150464 0.6745210044253706 0.6492087609414313 4002.8924970088433 2
42086 1.037498351102328 -2.2959435700657855 0.19435507150814318 0.2946223906138104 -0.7686231594090991 -0.8930105789080925 0.09393612662779896 0.38646813296600246 0.6377592964980288 3.276665489380333 28954.230188740246 3
42087 0.786696677204799 -2.2938190976776185 0.19914103919735088 0.256114090670834 -0.7594540975187994 -1.0211231527323263 0.09161924417286561 0.20283962069983483 0.660569440434773 0.5360061702729956 3175.1306247018374 3
42088 0.9001553373186738 -2.2742776249790144 0.19008810857880903 0.25852524171123614 -0.7645057007149703 -0.8777891992031946 0.13630483711095573 0.348000601811323 0.6142275266954598 0.9322616142333812 6234.210191174553 3
42089 0.3394571856469959 -2.2765560216697103 0.2007525111456101 0.31410721628876426 -0.7667768805642131 -1.4700908513717543 0.122767548350632 0.25545143224098305 0.6669384438013536 1.0558956349562492 7268.139295280308 4
42090 0.742044341099363 -2.2853597823296403 0.20404952981219193 0.27682218922445756 -0.7470863032334585 -1.1021722596529888 0.08721767644225839 0.3989090764129106 0.6813743690460434 0.9229381717409022 6157.556572521987 2
42091 0.8368409179696484 -2.27529339035715 0.20454396218535575 0.19744912929810154 -0.762285867064235 -1.077845025044988 0.10471250431227691 0.23239997269903934 0.6827901138687155 1.5588992342378163 11748.024466676785 2
42092 1.4093613292748026 -2.3176708468340386 0.18837185411178797 0.1509338858262726 -0.7694103103834198 -1.4135695650720024 0.11188667559660331 0.3861287755830887 0.60672897592906 4.117697843996239 37992.66014996105 3
42093 0.5145305994437621 -2.279044300726175 0.20709591599596744 0.2506848300669485 -0.7517021620535502 -1.0321503235579454 0.0795146010985863 0.3021770143364647 0.6931128858225954 1.633698045249106 12444.47796561303 2
42094 1.1910159585850573 -3.8912234443287685 0.23109888150154434 0.3127835990495713 -2.7981604307729366 -3.456312850536445 0.14116284191441159 0.38736260194756267 0.7334529713071295 0.8871737396634863 5865.334524902023 1
42095 0.8248256577148994 -2.306735368122379 0.19609713054435318 0.2550536159908 -0.7597613728636772 -1.1373593402284121 0.08024976756546512 0.333519757939481 0.6469679944799988 2.035051179578199 16284.699843217462 3
42096 0.8206798895050085 -2.3111834481416427 0.19607097976399251 0.30109809500401274 -0.7544064794063275 -0.9490678157283587 0.09976487199031528 0.3903646856493894 0.6470708913800007 0.531185876946836 3140.8426316496025 3
42097 0.6337296066485663 -2.0680433653249444 0.20858707746608385 0.3211609608537006 -0.6811279132121438 -0.9306398946921683 0.11127015212133923 0.36456110693113386 0.6827542610274151 1.712757047375567 13187.67960779156 3
42098 1.145494536209537 -2.319236217858311 0.18531893940526345 0.26141698739597496 -0.7664344236300112 -0.9558463863755973 0.09378423339430086 0.3611072555929495 0.5889805103760688 1.0487720964232667 7207.723131864357 3
42099 1.4785360927993167 -2.2969521891759963 0.19894144550327547 0.19647685927153785 -0.7566568995725212 -1.0676277857943817 0.13539170608807383 0.21028789216732713 0.6599256886834864 2.893892021399094 24947.456602295373 3
42100 0.610758611737695 -2.5309944910425317 0.17531726780028545 0.22626103360821614 -0.759022146442334 -1.0773389759433494 0.11888310535804977 0.33703318773349766 0.5281708775649239 1.3037186382554122 9426.710774713518 4
42101 0.76222699993978 -2.2898831676176723 0.19333011673122746 0.25330715816606664 -0.7696124908216038 -1.1442940945429694 0.07795991088660242 0.371131881695087 0.6321812793736469 1.8656811965783529 14644.419177499223 3
42102 1.5405631681174536 -2.187071633940398 0.19969217581605242 0.1735385501522498 -0.7480656825824763 -1.0232113830106697 0.06245947592910111 0.3037525548301283 0.6564286907854647 2.0739201110385035 16664.80980376408 4
42103 1.150843108059492 -2.00133644192315 0.20278066839960662 0.28569287186339687 -0.6258839920047873 -0.8746727852486784 0.09810772461163296 0.28556707978627244 0.6531590390789616 1.39611430566688 10256.793162797878 2
42104 0.7376694526242132 -2.2814301337382346 0.20620560818737116 0.17484158400681815 -0.7463913449246222 -1.4424341778657839 0.128299459635436 0.3252837285607113 0.6898532474329466 2.574528368484585 21667.218278391887 2
42105 1.0914578812519768 -2.3150290253531467 0.18863833283138065 0.20887014199893322 -0.76938931822876 -1.0822619191036267 0.06416929467243368 0.3706013331900141 0.6082263536529596 1.9370041285994275 15331.88015079455 3
