redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected snr
0.186830778081771 938.6080361556056 1.3463795436896266 1.3054146680481575 0.0065258026571362 0.0128530515739372 0.0 1.5979246814305397 1.5493063061989516 12.173955533383324 12.179863786493437 486.4022080497507 586.4505577597062 2.0285116662230984 0.7767725008762815 2.556745300204797 0.1508317079367525 0.1444686022566438 2221397983.651757 3 1.1130809873666947 -2.302423858630154 0.196933968237324 0.283596148724766 -0.7600367251640782 -0.968570102135492 0.0755640074404987 0.3011207716240184 0.6508034252136392 0.049647585 69954.62503069163 0.186830778081771 938.6080361556056 3 False 0.0937029583001941 51.87968313370664 -1.3910792778042431 False 66.556
0.1674441841880073 831.5592468056884 1.3541684949510062 1.2768963248870844 0.0082215523657559 0.0159739628226838 0.0 1.580916133841179 1.490705188300467 12.171001406828267 12.18429497632602 470.5733280068237 667.539133939544 0.7741759226049919 5.949483134626083 0.8045122495173392 3.607113450176607 0.6827859074305802 2228257538.964263 3 0.7741759226049919 -2.2938661882132223 0.1947299414642147 0.1994937391718505 -0.7686584759038414 -0.9806224516944474 0.0941131711855811 0.3299913920094349 0.6394838264215983 0.013451488 70034.01803199378 0.1674441841880073 831.5592468056884 3 False 0.0565844838442627 52.28207123548793 -3.39851618486326 False 118.549
0.1231121155939587 594.7588422666769 1.4224997742906471 1.2651723182293746 0.0034991141456586 0.0066112287733181 0.0 1.5976267309354977 1.4209303589175062 12.156230774052991 12.185772039603544 347.20844681498005 704.3549302469368 2.558249472706044 1.1849098790340369 1.680431710238342 5.636903986070277 -0.1595157170469043 2236756419.2621512 4 0.5833431808837493 -2.1987797966176275 0.2007992055429981 0.3243341922738683 -0.7551211738263266 -1.1231448931318289 0.120347241082573 0.2519379123542825 0.6621757946852546 0.03868778 70132.38470210823 0.1231121155939587 594.7588422666769 4 False 0.3491376432552612 50.92351665664921 -0.6352722765595367 False 95.592
0.1663200425038306 825.4160652625411 1.3547862188630195 1.2880614896105225 0.0029685545708105 0.005790904524796 0.0 1.580114320367921 1.502291931310092 12.171001406828267 12.182817913048488 468.9581107238092 633.9813796775315 1.8437208566665184 3.7195680625953913 1.019027827277371 1.4695644200897349 0.3330672051188584 2234239392.15761 3 1.2978717969232747 -2.294466208906736 0.1959882808957278 0.3481374662556535 -0.7669915550993673 -0.9258586839226814 0.0668495932832776 0.3439049831122379 0.6457720228695307 0.43801194 70103.25244395382 0.1663200425038306 825.4160652625411 3 False 0.312572241731297 50.733835177105696 -2.2724172815042207 True 34.92
0.1840660362694888 923.2148653207134 1.3642158841804255 1.2504289995308755 0.0166160049558129 0.0318460977102155 0.0 1.6153216945973927 1.480590509110946 12.16952434355074 12.187249102881072 449.5068500706642 754.2632514757123 1.7829599946281134 1.3871559684938923 0.548414347177996 4.035446190721828 0.6527712753714292 2238492892.983224 3 1.35863265896168 -2.2722712043912483 0.1929477300012697 0.2928600586334927 -0.767881753419861 -0.9131245966116932 0.0892665674972601 0.2541731922755987 0.6293058182313678 0.016004173 70152.48277758362 0.1840660362694888 923.2148653207134 3 False 0.3257231510196279 50.60832534534953 -2.4371938868405287 True 50.949
0.1191975784528169 574.3983473385566 1.3530260038913482 1.2178865753270436 0.0047887922442828 0.0090992827814703 0.0 1.5143034271388889 1.3630557059362214 12.172478470105794 12.191680292713654 472.401208250058 878.2555275621332 2.118859434243464 5.457444387523073 3.118462949006446 3.3872543026461 -0.3592339455157339 2211587590.254748 3 1.0227332193463292 -2.2764460540520988 0.1882068979730966 0.2194753592864518 -0.7614958176679215 -1.2173137089020476 0.1287278548471245 0.3874385827613726 0.6038976645615558 0.079664014 69841.07881081884 0.1191975784528169 574.3983473385566 3 False 0.0900835809041019 52.06499342523493 -3.1954943527809188 True 99.624
0.0841594825679831 396.257475601768 1.3318617847329215 1.1807186219454158 0.0048257155555256 0.0091037962737611 0.0 1.443950583388115 1.2800872902267242 12.175432596660851 12.194634419268713 519.3437557183939 1047.983675342732 0.7521999908723159 0.0193572681313464 0.1283260580649317 3.17143346216413 -1.0758730852927612 2227415145.5372987 4 0.7521999908723159 -2.3024134675539862 0.181904440917845 0.3496002377651604 -0.7525904723324391 -0.9974446182848334 0.0531315298650521 0.3240714036794733 0.5668087692402978 2.871653 70024.26810807058 0.0841594825679831 396.257475601768 4 False 0.1432750153647898 51.40921312922816 -4.78073271080172 False 204.064
0.4370437449753945 2488.338227206212 1.3936213673627036 1.3130951316000632 0.0023965785321475 0.0 0.0049401284780633 2.00269486883263 1.8869751454235133 12.162139027163102 12.179863786493437 394.400955125664 565.8351345262519 2.729358052554903 3.983354396794736 3.0388798164832145 0.1094600425140713 -1.2725163248815188 2236312647.450902 3 0.4122346010348902 -2.2621870780171047 0.2028171960515856 0.2813255053475064 -0.7691614820774233 -1.0799180733732363 0.0936289541047343 0.3055281465731953 0.6748633440810491 0.03079173 70127.24845429284 0.4370437449753945 2488.338227206212 3 False 0.0179431934084885 53.45617107859746 -0.8163900502231609 False 42.742
0.168935627181997 839.7205710980245 1.356779177879647 1.181645959049085 0.0168783208773812 0.0315779860737914 0.0 1.5859875192422197 1.3812680602481149 12.171001406828267 12.194634419268713 464.42490927170127 1043.3294375558653 2.358996839334698 0.6062189664794322 0.5950044415331135 1.3020017647047943 0.4262757092557093 2234351327.065523 4 0.7825958142550951 -2.2454549233563106 0.1846045350101755 0.3212971072597272 -0.7384861753344154 -1.2169265530799802 0.0605295567768129 0.3669656971996327 0.58095395767123 0.5387563 70104.54798686948 0.168935627181997 839.7205710980245 4 False 0.3542702841785106 50.839231348407175 -2.485036751834924 True 95.195
0.341508678236022 1862.4188333471373 1.3690295675445976 1.2630208372642582 0.0054323824319604 0.0104441165611657 0.0 1.8365650456227856 1.6943534139829288 12.168047280273212 12.185772039603544 439.27380039961366 712.2913478915491 2.770446860696429 3.59595827856976 0.7419259642285123 2.749567598989583 -0.7287144604969026 2225655053.2798657 3 0.3711457928933641 -2.270414788885992 0.1948240866159545 0.2678794877358621 -0.7690595640058773 -1.0823956016613638 0.1120288709011348 0.2346671490138942 0.6387008669092049 0.12701951 70003.89666990585 0.341508678236022 1862.4188333471373 3 False 0.2847786208290376 51.02608441378312 -2.860787197093138 False 39.61
