redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected snr
0.2276460334382726 1170.643907727584 1.9154261796919068 1.2390281570148285 -0.0193686455398828 -0.049908860910187 0.0278437827834953 2.3514653518425934 1.5210880022775874 11.769240195340732 12.1887261661586 37.1468457046994 795.8315634956164 0.5183799563745901 3.688852435066383 1.7072428235053123 1.2952931292587415 -0.774309782370668 2226964046.4299674 1 0.5183799563745901 -3.463487965654864 0.2330873378328907 0.2342025721584373 -1.0 -1.9136868297646672 0.0531172063306185 0.3980627939918797 0.7529817571660428 0.012461645 70019.04705358758 0.2276460334382726 1170.643907727584 1 True 0.1712717426111988 51.63392754158794 -3.134429325484778 True 107.022
0.2878380239710005 1528.525974295406 1.5287411727870464 1.2230332467861946 0.0180097502640071 0.0009963666608433 0.0392757788621023 1.96877101112518 1.57506871979197 12.117827128837272 12.190203229436127 216.6490716699469 857.3043577741097 0.5044431777312822 2.2881714896742875 3.137719085772996 0.1588049928943757 0.754522317915357 2209567710.5199046 2 0.5044431777312822 -2.007325959962498 0.2082625358958373 0.2284239448001706 -0.6352187125392839 -0.8413245006470499 0.0974672490131978 0.2535288526979784 0.6752235333511759 0.058375828 69817.70057314704 0.2878380239710005 1528.525974295406 2 False 0.0895508007408131 52.05576223117953 -0.7529553211378328 False 62.22
0.0683506011163368 318.34968768610224 1.4992944187625428 1.2046306341088655 -0.0131615806785013 -0.0474904289693516 0.0295644211246095 1.6017720935353317 1.286967862073361 12.129682990944811 12.191680292713654 247.85937071764133 935.561712247588 1.882172137988496 2.786611942884909 0.9267662253262796 1.2403518998878216 0.5528783360768296 2234809185.791789 3 1.2594205156012972 -2.021493128794892 0.2027991544097802 0.2878464959659916 -0.6409078822365805 -0.8651654126274627 0.0646358380316312 0.269881170346912 0.6552070397843515 1.6201366 70109.84727768274 0.0683506011163368 318.34968768610224 3 False 0.1013269916212775 51.9278213314796 -3.7058117103511625 False 88.855
0.3602080406841472 1981.8458160843293 1.4763397493013546 1.1628177683834666 -0.0774225737573339 -0.0988392459291552 -0.050231482182451 2.0081291977813205 1.5816740784055876 12.138506014722658 12.196111482546238 272.9036539953008 1142.4287795603557 3.037508453565571 4.460521467612129 1.0827148612897182 0.0618247249427243 -1.1861721172073434 2225462679.0810947 4 0.1040842000242222 -2.000521410311145 0.1954378967603451 0.3272554431672828 -0.613721324199253 -1.0353661831002006 0.0947578786792079 0.2358974474539947 0.6203554573223585 0.027435932 70001.67011667934 0.3602080406841472 1981.8458160843293 4 False 0.1790385394051159 51.6111410894022 -0.4635023440575683 False 57.116
0.3671940472727727 2026.8601122905588 1.4384003292129752 1.151634463239288 0.0087783544656167 -0.0232260159352384 0.0487520600035333 1.9665723676951763 1.5745077827749292 12.15032252094288 12.196111482546238 322.597140918433 1205.9977523494267 0.1560635573077684 4.5482158121360055 0.3808744949409025 3.9401628636930695 -1.2543663895164292 2226651099.113615 3 0.1560635573077684 -2.050074619288443 0.1899299608896567 0.2911674362979427 -0.6358869135457851 -1.0106111988603534 0.0725857362479735 0.3500303405499678 0.5974064243395593 0.15782474 70015.42497816685 0.3671940472727727 2026.8601122905588 3 False 0.357555198893584 50.93679106381283 -3.318931543756054 False 65.712
0.2315754600541819 1193.4471104544525 1.5510976218340309 1.1952092261207985 -0.0061386465293726 0.0133605973804282 -0.0314440325614221 1.9102937671991933 1.4719903525207252 12.108964749172104 12.193157355991184 196.70698511316093 977.6316996444086 0.8658369811105515 3.8770177421608345 0.8362730704763814 4.4149344799922 0.9132578021146668 2223997275.743006 2 0.8658369811105515 -1.9394738767295092 0.207849383622927 0.2070019176758716 -0.5851003508177399 -0.909656160467606 0.072000651539359 0.2814449484351156 0.6655277833295375 0.044206377 69984.7094298959 0.2315754600541819 1193.4471104544525 2 False 0.2230033670919609 51.45114693051208 -2.854901044624829 False 45.056
0.2624368335804627 1375.289329117741 1.79617093676652 1.1555611358594964 0.0431868210545444 0.0547300561910029 0.0252443489299973 2.26755234998078 1.4588229413631055 11.928763029313725 12.196111482546238 66.36161294577326 1182.5751952571711 0.2699180205184449 2.6518693790822745 2.152619415166944 4.165398054571139 -0.5718211476607771 2219521614.074266 1 0.2699180205184449 -3.284078955033768 0.209925001304704 0.2114319669095741 -1.0 -1.4706640418100845 0.0695213541289415 0.3907975024486391 0.6924040443733223 0.23908205 69932.90779021141 0.2624368335804627 1375.289329117741 1 True 0.3764607397083608 50.77205056374352 -0.576970481304576 True 101.097
0.1440142307923393 704.9981486492375 1.1789217423251763 1.1730758876788074 0.0379874584169273 0.0439114964937952 0.0320338987499553 1.3487032502105014 1.3420155093039114 12.194634419268713 12.194634419268713 1057.511841252457 1086.5778356036128 2.3778873147940978 3.9991402056377288 0.5783374496661762 6.251048956092814 -0.5920702160131024 2230253357.453552 4 0.7637053387956955 -2.878458949347849 0.1652730974674836 0.2269901189204188 -0.7454260677270256 -1.0204633002748758 0.0585888707883443 0.3503228689056094 0.448466190753402 0.010228317 70057.11778302722 0.1440142307923393 704.9981486492375 4 False 0.1891007218142102 50.97146708578244 -0.225470252319365 False 62.083
0.4095199440308741 2304.0722513914466 1.4026427493072584 1.3685198307634616 -0.0690447832107128 -0.0840228802971411 -0.0536932195691552 1.9770529294988783 1.928955995262856 12.160661963885577 12.168047280273212 378.9106149823238 440.0700554422089 2.6007137536330247 0.0509484949755423 1.4624606334843435 0.2883918363913608 1.408168105339289 2226552046.623791 3 0.5408788999567685 -2.27361802931652 0.2097103104122815 0.3417379732166341 -0.7581358986896293 -0.933664542262122 0.0508629680233972 0.292092339622312 0.7025136700636647 0.30324033 70014.27853731239 0.4095199440308741 2304.0722513914466 3 True 0.1103148214260492 51.764767154028256 -3.843001959238003 True 51.759
0.1123669389093759 539.0885647284737 1.5597669170258697 1.1395544657988417 0.0766736228246894 0.079891559801131 0.0722690666691314 1.7350331509041812 1.2676027128411669 12.103804729580247 12.196111482546238 189.35386711662383 1278.5487276651795 0.6214253821039142 2.5486838306900723 2.8171834763664525 2.739488648624597 -1.220224768165551 2219272358.063769 4 0.6214253821039142 -1.8495260265696647 0.2026074447145368 0.3201246233513136 -0.5230551820365256 -0.8136169854052311 0.1291066088388873 0.2662323499454294 0.6318619780393507 0.20636146 69930.0228826825 0.1123669389093759 539.0885647284737 4 False 0.0109763215696065 53.99222760082535 -3.8352691179082408 False 140.365
